GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 10/26/2021 3:01:54 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.477E-11	4.843E-12	4.872E+6	3.003E+6	  -19.9906	   11.5381	    4.3624	  -28.2765	
  -20.0000	2.429E-11	4.882E-12	5.380E+6	3.079E+6	  -20.0084	   11.5303	    4.3684	  -28.2673	
  -30.0000	2.413E-11	4.910E-12	5.639E+6	3.116E+6	  -19.9779	   11.5074	    4.3552	  -28.3161	
  -40.0000	2.409E-11	4.934E-12	5.812E+6	3.141E+6	  -20.0084	   11.5012	    4.3425	  -28.3516	
  -50.0000	2.389E-11	4.949E-12	6.005E+6	3.186E+6	  -19.9194	   11.4694	    4.3441	  -28.3701	
  -60.0000	2.357E-11	4.959E-12	6.129E+6	3.230E+6	  -19.9346	   11.4938	    4.3491	  -28.3404	
  -70.0000	2.339E-11	4.970E-12	6.246E+6	3.247E+6	  -19.9346	   11.6400	    4.3428	  -28.2526	
  -80.0000	2.322E-11	4.974E-12	6.362E+6	3.301E+6	  -19.9804	   11.6763	    4.3390	  -28.2363	
  -90.0000	2.334E-11	4.991E-12	6.404E+6	3.285E+6	  -20.0237	   11.6805	    4.3343	  -28.2451	
 -100.0000	2.284E-11	4.992E-12	6.500E+6	3.322E+6	  -20.0415	   11.6076	    4.3460	  -28.2678	
 -110.0000	2.297E-11	4.999E-12	6.510E+6	3.313E+6	  -20.0084	   11.6105	    4.3586	  -28.2346	
 -120.0000	2.308E-11	5.015E-12	6.576E+6	3.317E+6	  -19.9728	   11.6088	    4.3650	  -28.2204	
 -130.0000	2.264E-11	5.008E-12	6.653E+6	3.386E+6	  -19.9550	   11.5929	    4.4045	  -28.1352	
 -140.0000	2.274E-11	5.021E-12	6.691E+6	3.349E+6	  -19.9855	   11.5867	    4.4051	  -28.1380	
 -150.0000	2.282E-11	5.016E-12	6.697E+6	3.390E+6	  -20.0109	   11.5883	    4.4016	  -28.1453	
 -160.0000	2.278E-11	5.020E-12	6.732E+6	3.389E+6	  -20.0084	   11.6489	    4.4048	  -28.0947	
 -170.0000	2.249E-11	5.018E-12	6.774E+6	3.422E+6	  -19.9702	   11.5670	    4.3985	  -28.1680	
 -180.0000	2.242E-11	5.009E-12	6.783E+6	3.454E+6	  -19.9779	   11.5762	    4.4140	  -28.1239	
 -190.0000	2.233E-11	5.022E-12	6.822E+6	3.427E+6	  -19.9957	   11.5844	    4.4086	  -28.1312	
 -200.0000	2.227E-11	5.017E-12	6.865E+6	3.451E+6	  -19.9677	   11.5070	    4.4035	  -28.1983	
 -210.0000	2.228E-11	5.017E-12	6.891E+6	3.459E+6	  -19.9957	   11.5006	    4.3972	  -28.2181	
 -220.0000	2.211E-11	5.012E-12	6.918E+6	3.477E+6	  -19.9880	   11.4977	    4.3978	  -28.2186	
 -230.0000	2.218E-11	5.018E-12	6.950E+6	3.479E+6	  -20.0008	   11.5442	    4.3779	  -28.2343	
 -240.0000	2.205E-11	5.012E-12	6.943E+6	3.503E+6	  -19.9372	   11.4615	    4.3697	  -28.3129	
 -250.0000	2.210E-11	5.014E-12	6.970E+6	3.499E+6	  -19.9804	   11.4551	    4.3593	  -28.3430	
 -260.0000	2.217E-11	5.017E-12	6.955E+6	3.489E+6	  -19.9677	   11.4562	    4.3517	  -28.3608	
