GCD Test
Bias: 5000.000000
IV_34252_008_PSS_HM_XX_DIODE_Irradiated
Date/Time: 5/28/2021 4:19:29 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated, Annealed for 80 min at 60C
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -310.0000	-5.601063E-6	-5.601476E-6	-5.616278E-6	-5.588165E-6	-5.598333E-6	  -20.7332	   15.8071	    3.7287	  -26.9780	
 -320.0000	-5.660478E-6	-5.659876E-6	-5.660525E-6	-5.667253E-6	-5.654259E-6	  -20.7332	   15.7369	    3.7214	  -27.0477	
 -330.0000	-5.752311E-6	-5.753691E-6	-5.749685E-6	-5.738209E-6	-5.767660E-6	  -20.7002	   15.7369	    3.7030	  -27.1012	
 -340.0000	-5.945549E-6	-5.928414E-6	-5.946431E-6	-5.957331E-6	-5.950022E-6	  -20.6824	   15.7173	    3.6799	  -27.1823	
 -350.0000	-6.007744E-6	-6.020061E-6	-6.010369E-6	-6.014246E-6	-5.986299E-6	  -20.6824	   15.7173	    3.6799	  -27.1823	
 -360.0000	-6.032167E-6	-6.048967E-6	-6.023030E-6	-6.026587E-6	-6.030084E-6	  -20.6366	   15.7321	    3.6597	  -27.2316	
 -370.0000	-6.145873E-6	-6.128800E-6	-6.133253E-6	-6.163327E-6	-6.158112E-6	  -20.6239	   15.7341	    3.6445	  -27.2751	
 -380.0000	-6.185764E-6	-6.159461E-6	-6.196659E-6	-6.189740E-6	-6.197198E-6	  -20.5832	   15.7147	    3.5980	  -27.4269	
 -390.0000	-6.241365E-6	-6.233402E-6	-6.264230E-6	-6.235340E-6	-6.232488E-6	  -20.5832	   15.7147	    3.5980	  -27.4269	
 -400.0000	-6.261530E-6	-6.299074E-6	-6.284605E-6	-6.242376E-6	-6.220067E-6	  -20.5476	   15.7147	    3.5797	  -27.4820	
 -410.0000	-6.318570E-6	-6.329106E-6	-6.316481E-6	-6.311339E-6	-6.317354E-6	  -20.5094	   15.6775	    3.5424	  -27.6205	
 -420.0000	-6.422873E-6	-6.409830E-6	-6.434163E-6	-6.422929E-6	-6.424572E-6	  -20.5094	   15.6775	    3.5424	  -27.6205	
 -430.0000	-6.540275E-6	-6.525213E-6	-6.553973E-6	-6.543756E-6	-6.538158E-6	  -20.4586	   15.6515	    3.5079	  -27.7435	
 -440.0000	-6.604927E-6	-6.621782E-6	-6.594110E-6	-6.593733E-6	-6.610084E-6	  -20.4255	   15.6626	    3.4930	  -27.7815	
 -450.0000	-6.674227E-6	-6.696154E-6	-6.678876E-6	-6.685333E-6	-6.636544E-6	  -20.3747	   15.6396	    3.4421	  -27.9549	
 -460.0000	-6.692106E-6	-6.712140E-6	-6.679686E-6	-6.674221E-6	-6.702378E-6	  -20.3747	   15.6396	    3.4421	  -27.9549	
 -470.0000	-6.715685E-6	-6.715268E-6	-6.711242E-6	-6.719200E-6	-6.717029E-6	  -20.3340	   15.6396	    3.4298	  -27.9934	
 -480.0000	-6.757844E-6	-6.779390E-6	-6.760271E-6	-6.765165E-6	-6.726551E-6	  -20.2984	   15.6340	    3.4181	  -28.0338	
 -490.0000	-6.892525E-6	-6.871115E-6	-6.891129E-6	-6.905661E-6	-6.902196E-6	  -20.2984	   15.6340	    3.4181	  -28.0338	
 -500.0000	-6.968691E-6	-6.972500E-6	-6.955270E-6	-6.965970E-6	-6.981023E-6	  -20.2449	   15.6438	    3.4064	  -28.0638	
 -510.0000	-7.092692E-6	-7.093158E-6	-7.074468E-6	-7.107391E-6	-7.095752E-6	  -20.2119	   15.6471	    3.4080	  -28.0566	
 -520.0000	-7.060030E-6	-7.080470E-6	-7.060674E-6	-7.043691E-6	-7.055285E-6	  -20.1585	   15.5632	    3.4013	  -28.1351	
 -530.0000	-7.131718E-6	-7.125112E-6	-7.143900E-6	-7.123119E-6	-7.134741E-6	  -20.1585	   15.5632	    3.4013	  -28.1351	
 -540.0000	-7.218012E-6	-7.252233E-6	-7.211317E-6	-7.209691E-6	-7.198807E-6	  -20.1178	   15.5632	    3.3928	  -28.1620	
 -550.0000	-7.203699E-6	-7.232190E-6	-7.190361E-6	-7.201540E-6	-7.190705E-6	  -20.0796	   15.5779	    3.3925	  -28.1529	
 -560.0000	-7.313521E-6	-7.314110E-6	-7.326805E-6	-7.297674E-6	-7.315495E-6	  -20.0796	   15.5779	    3.3925	  -28.1529	
 -570.0000	-7.337698E-6	-7.363092E-6	-7.345476E-6	-7.320823E-6	-7.321402E-6	  -20.0313	   15.5474	    3.3795	  -28.2148	
 -580.0000	-7.410919E-6	-7.404307E-6	-7.395719E-6	-7.425861E-6	-7.417787E-6	  -20.0008	   15.5372	    3.3871	  -28.1978	
 -590.0000	-7.494850E-6	-7.454952E-6	-7.491285E-6	-7.512485E-6	-7.520679E-6	  -19.9473	   15.5480	    3.3593	  -28.2786	
 -600.0000	-7.672359E-6	-7.684534E-6	-7.665538E-6	-7.664078E-6	-7.675286E-6	  -19.9473	   15.5480	    3.3593	  -28.2786	
 -610.0000	-7.651079E-6	-7.640579E-6	-7.665643E-6	-7.634201E-6	-7.663894E-6	  -19.9219	   15.4999	    3.3801	  -28.2453	
 -620.0000	-7.672466E-6	-7.659218E-6	-7.673495E-6	-7.678009E-6	-7.679140E-6	  -19.8914	   15.4733	    3.3700	  -28.2956	
 -630.0000	-7.762907E-6	-7.756147E-6	-7.760843E-6	-7.762671E-6	-7.771965E-6	  -19.8914	   15.4733	    3.3700	  -28.2956	
 -640.0000	-7.880596E-6	-7.880396E-6	-7.870436E-6	-7.886106E-6	-7.885445E-6	  -19.8507	   15.4451	    3.3738	  -28.3029	
 -650.0000	-7.846453E-6	-7.865240E-6	-7.835571E-6	-7.841715E-6	-7.843284E-6	  -19.8252	   15.4102	    3.3830	  -28.2978	
 -660.0000	-7.936884E-6	-7.955456E-6	-7.926167E-6	-7.939252E-6	-7.926663E-6	  -19.7820	   15.4102	    3.3830	  -28.2978	
 -670.0000	-7.944575E-6	-7.949327E-6	-7.969638E-6	-7.932067E-6	-7.927268E-6	  -19.7820	   15.3493	    3.3937	  -28.3057	
 -680.0000	-7.946218E-6	-7.938939E-6	-7.963033E-6	-7.936424E-6	-7.946476E-6	  -19.7693	   15.3493	    3.4276	  -28.1996	
 -690.0000	-7.987711E-6	-7.974014E-6	-7.974791E-6	-7.983891E-6	-8.018149E-6	  -19.7566	   15.3761	    3.4624	  -28.0731	
 -700.0000	-8.198199E-6	-8.178711E-6	-8.189573E-6	-8.227659E-6	-8.196853E-6	  -19.7566	   15.3761	    3.4624	  -28.0731	
 -710.0000	-8.296472E-6	-8.300958E-6	-8.309420E-6	-8.300748E-6	-8.274762E-6	  -19.7311	   15.4135	    3.4861	  -27.9742	
 -720.0000	-8.290687E-6	-8.295700E-6	-8.293913E-6	-8.304256E-6	-8.268878E-6	  -19.7210	   15.4491	    3.5108	  -27.8741	
 -730.0000	-8.299894E-6	-8.329671E-6	-8.287428E-6	-8.293744E-6	-8.288735E-6	  -19.7031	   15.4491	    3.5108	  -27.8741	
 -740.0000	-8.293562E-6	-8.313023E-6	-8.282688E-6	-8.289019E-6	-8.289518E-6	  -19.7031	   15.4343	    3.5402	  -27.7947	
 -750.0000	-8.358289E-6	-8.360827E-6	-8.370087E-6	-8.342335E-6	-8.359905E-6	  -19.6955	   15.4343	    3.5683	  -27.7096	
 -760.0000	-8.401265E-6	-8.371514E-6	-8.366598E-6	-8.445551E-6	-8.421396E-6	  -19.6904	   15.4329	    3.5870	  -27.6545	
 -770.0000	-8.413060E-6	-8.426387E-6	-8.418523E-6	-8.383717E-6	-8.423614E-6	  -19.6904	   15.4329	    3.5870	  -27.6545	
 -780.0000	-8.492472E-6	-8.475236E-6	-8.498505E-6	-8.475366E-6	-8.520779E-6	  -19.6930	   15.3863	    3.5980	  -27.6536	
 -790.0000	-8.625499E-6	-8.614216E-6	-8.611569E-6	-8.613051E-6	-8.663162E-6	  -19.6981	   15.3687	    3.6278	  -27.5771	
 -800.0000	-8.641811E-6	-8.661080E-6	-8.672949E-6	-8.614789E-6	-8.618426E-6	  -19.6981	   15.3687	    3.6278	  -27.5771	
 -810.0000	-8.771458E-6	-8.743941E-6	-8.799308E-6	-8.750486E-6	-8.792096E-6	  -19.6981	   15.3588	    3.6708	  -27.4571	
 -820.0000	-8.847532E-6	-8.879860E-6	-8.852042E-6	-8.836597E-6	-8.821629E-6	  -19.7006	   15.3588	    3.6973	  -27.3793	
 -830.0000	-8.893087E-6	-8.863915E-6	-8.875209E-6	-8.943503E-6	-8.889721E-6	  -19.7108	   15.3660	    3.7008	  -27.3642	
 -840.0000	-8.922854E-6	-8.907348E-6	-8.911332E-6	-8.948271E-6	-8.924464E-6	  -19.7108	   15.3660	    3.7008	  -27.3642	
 -850.0000	-8.960423E-6	-8.971748E-6	-8.985433E-6	-8.958662E-6	-8.925850E-6	  -19.7133	   15.3678	    3.6977	  -27.3722	
 -860.0000	-9.013990E-6	-9.023926E-6	-9.006772E-6	-9.031080E-6	-8.994183E-6	  -19.7184	   15.3611	    3.7068	  -27.3501	
 -870.0000	-9.063609E-6	-9.086820E-6	-9.070078E-6	-9.052857E-6	-9.044679E-6	  -19.7159	   15.3343	    3.7052	  -27.3733	
 -880.0000	-9.053799E-6	-9.038253E-6	-9.044754E-6	-9.028992E-6	-9.103199E-6	  -19.7159	   15.3343	    3.7052	  -27.3733	
 -890.0000	-9.111224E-6	-9.135402E-6	-9.099321E-6	-9.088673E-6	-9.121502E-6	  -19.7311	   15.3312	    3.6910	  -27.4170	
 -900.0000	-9.177937E-6	-9.156992E-6	-9.176742E-6	-9.197501E-6	-9.180512E-6	  -19.7464	   15.2854	    3.6860	  -27.4634	
 -910.0000	-9.141734E-6	-9.162227E-6	-9.120882E-6	-9.150186E-6	-9.133642E-6	  -19.7591	   15.2854	    3.6860	  -27.4634	
 -920.0000	-9.194581E-6	-9.197249E-6	-9.218771E-6	-9.177020E-6	-9.185283E-6	  -19.7591	   15.2392	    3.6860	  -27.4954	
 -930.0000	-9.287043E-6	-9.278522E-6	-9.288035E-6	-9.293055E-6	-9.288558E-6	  -19.7642	   15.2392	    3.6743	  -27.5296	
 -940.0000	-9.284952E-6	-9.298219E-6	-9.276961E-6	-9.267355E-6	-9.297273E-6	  -19.7718	   15.2431	    3.6888	  -27.4844	
 -950.0000	-9.261152E-6	-9.254470E-6	-9.272032E-6	-9.254718E-6	-9.263387E-6	  -19.7718	   15.2431	    3.6888	  -27.4844	
 -960.0000	-9.354708E-6	-9.425215E-6	-9.350104E-6	-9.333990E-6	-9.309524E-6	  -19.7973	   15.1754	    3.6809	  -27.5543	
 -970.0000	-9.321353E-6	-9.290953E-6	-9.291365E-6	-9.354069E-6	-9.349025E-6	  -19.8151	   15.2116	    3.6932	  -27.4932	
 -980.0000	-9.424225E-6	-9.419017E-6	-9.441980E-6	-9.449253E-6	-9.386648E-6	  -19.8303	   15.2116	    3.6932	  -27.4932	
 -990.0000	-9.450055E-6	-9.448110E-6	-9.443103E-6	-9.446453E-6	-9.462554E-6	  -19.8303	   15.1804	    3.7097	  -27.4670	
-1000.0000	-9.549004E-6	-9.566826E-6	-9.549830E-6	-9.536424E-6	-9.542935E-6	  -19.8380	   15.1804	    3.7239	  -27.4257	
