34341_041_PSS_XX_HM_Irrad_20min
Date/Time: 8/12/2021 11:05:27 AM
Sensor Name: 34341_041_PSS_XX_HM_Irrad_20min
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -490.0000	7.015E-11	1.777E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -500.0000	6.437E-11	1.556E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -510.0000	6.608E-11	1.681E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -520.0000	6.431E-11	1.686E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -530.0000	6.292E-11	1.613E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -540.0000	6.215E-11	1.311E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -550.0000	6.306E-11	1.490E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -560.0000	5.953E-11	1.288E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -570.0000	5.824E-11	1.024E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -580.0000	5.918E-11	1.165E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -590.0000	5.855E-11	1.342E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -600.0000	5.746E-11	1.128E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -610.0000	5.654E-11	9.075E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -620.0000	5.451E-11	1.231E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -630.0000	5.445E-11	1.007E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -640.0000	5.512E-11	7.973E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -650.0000	6.041E-11	7.934E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -660.0000	5.448E-11	7.841E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -670.0000	5.661E-11	9.254E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -680.0000	5.450E-11	1.032E-7	  -20.0000	   24.2749	    2.1276	    0.0000	
 -690.0000	5.288E-11	9.345E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -700.0000	5.744E-11	7.935E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -710.0000	5.763E-11	6.824E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -720.0000	5.277E-11	7.382E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -730.0000	5.173E-11	7.076E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -740.0000	5.242E-11	7.712E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -750.0000	5.250E-11	6.199E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -760.0000	5.442E-11	6.271E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -770.0000	5.125E-11	7.655E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -780.0000	5.569E-11	4.742E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -790.0000	5.387E-11	7.471E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -800.0000	4.935E-11	6.743E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -810.0000	5.423E-11	6.818E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -820.0000	5.295E-11	5.005E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -830.0000	5.589E-11	5.746E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -840.0000	5.083E-11	6.770E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -850.0000	5.571E-11	7.355E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -860.0000	4.988E-11	4.939E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -870.0000	5.000E-11	6.688E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -880.0000	5.355E-11	7.439E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -890.0000	5.509E-11	3.684E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -900.0000	5.285E-11	6.139E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -910.0000	5.382E-11	6.406E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -920.0000	5.212E-11	6.235E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -930.0000	5.358E-11	7.183E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -940.0000	5.545E-11	5.667E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -950.0000	5.432E-11	6.941E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -960.0000	5.415E-11	8.383E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -970.0000	4.769E-11	6.228E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -980.0000	5.049E-11	8.971E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
 -990.0000	4.947E-11	8.317E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
-1000.0000	5.430E-11	6.451E-8	  -20.0000	   24.2749	    2.1276	    0.0000	
