GCD Test
Bias: 5000.000000
CV_34254_025_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 5/14/2021 4:29:26 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated, Second Step of Annealing
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.955E-12	3.666E-12	6.505E+7	6.749E+7	  -19.9397	   11.0799	    2.5961	  -33.9903	
  -20.0000	3.373E-12	3.665E-12	8.493E+7	7.747E+7	  -19.9473	   11.0658	    2.6059	  -33.9617	
  -30.0000	3.516E-12	3.666E-12	1.018E+8	8.555E+7	  -19.9448	   11.0649	    2.6050	  -33.9660	
  -40.0000	3.610E-12	3.669E-12	1.248E+8	9.266E+7	  -19.9473	   11.0810	    2.6126	  -33.9256	
  -50.0000	3.650E-12	3.670E-12	1.387E+8	9.802E+7	  -19.9652	   11.0475	    2.6126	  -33.9482	
  -60.0000	3.684E-12	3.671E-12	1.630E+8	1.025E+8	  -19.9753	   11.0727	    2.6290	  -33.8677	
  -70.0000	3.730E-12	3.672E-12	1.813E+8	1.078E+8	  -19.9880	   11.0477	    2.6107	  -33.9554	
  -80.0000	3.759E-12	3.673E-12	2.044E+8	1.117E+8	  -19.9880	   11.0440	    2.5965	  -34.0132	
  -90.0000	3.778E-12	3.673E-12	2.319E+8	1.152E+8	  -19.9957	   10.9492	    2.6180	  -33.9935	
 -100.0000	3.782E-12	3.674E-12	2.426E+8	1.188E+8	  -20.0059	   10.9492	    2.6306	  -33.9447	
 -110.0000	3.779E-12	3.674E-12	2.554E+8	1.217E+8	  -20.0186	   10.9950	    2.6167	  -33.9676	
 -120.0000	3.777E-12	3.688E-12	2.846E+8	1.201E+8	  -20.0237	   11.0276	    2.6186	  -33.9383	
 -130.0000	3.779E-12	3.688E-12	2.998E+8	1.225E+8	  -20.0262	   11.0044	    2.6227	  -33.9381	
 -140.0000	3.797E-12	3.688E-12	3.170E+8	1.253E+8	  -20.0338	   11.0070	    2.6309	  -33.9046	
 -150.0000	3.799E-12	3.688E-12	3.333E+8	1.276E+8	  -20.0287	   10.9420	    2.6635	  -33.8237	
 -160.0000	3.792E-12	3.688E-12	3.345E+8	1.292E+8	  -20.0364	   10.9774	    2.6866	  -33.7123	
 -170.0000	3.780E-12	3.687E-12	3.521E+8	1.326E+8	  -20.0389	   10.9514	    2.6841	  -33.7394	
 -180.0000	3.776E-12	3.686E-12	3.600E+8	1.345E+8	  -20.0491	   11.0005	    2.6799	  -33.7339	
 -190.0000	3.782E-12	3.686E-12	3.936E+8	1.365E+8	  -20.0516	   10.9466	    2.6689	  -33.8001	
 -200.0000	3.776E-12	3.686E-12	4.123E+8	1.380E+8	  -20.0516	   10.9367	    2.6550	  -33.8598	
 -210.0000	3.777E-12	3.686E-12	4.178E+8	1.394E+8	  -20.0567	   10.9631	    2.6588	  -33.8276	
