GCD Test
Bias: 5000.000000
IV_34331_042_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/9/2021 4:44:07 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.5500E-10	9.5500E-10	-1.130197E-11	-1.130197E-11	   20.2561	   19.9152	    7.7252	  -15.7285	
  -10.0000	8.1000E-10	8.1000E-10	-1.184893E-11	-1.184893E-11	   20.1660	   19.9134	    7.7217	  -15.7352	
  -15.0000	6.3400E-10	6.3400E-10	-1.220706E-11	-1.220706E-11	   20.0682	   19.9120	    7.7135	  -15.7491	
  -20.0000	6.4400E-10	6.4400E-10	-1.283489E-11	-1.283489E-11	   19.9627	   19.9086	    7.7141	  -15.7506	
  -25.0000	5.0200E-10	5.0200E-10	-1.298788E-11	-1.298788E-11	   19.8777	   19.8994	    7.7068	  -15.7688	
  -30.0000	3.4500E-10	3.4500E-10	-1.356234E-11	-1.356234E-11	   19.8031	   19.9028	    7.7135	  -15.7559	
  -35.0000	3.8100E-10	3.8100E-10	-1.422034E-11	-1.422034E-11	   19.7671	   19.8960	    7.7154	  -15.7580	
  -40.0000	2.7900E-10	2.7900E-10	-1.439980E-11	-1.439980E-11	   19.7799	   19.8915	    7.7214	  -15.7520	
  -45.0000	1.7800E-10	1.7800E-10	-1.467705E-11	-1.467705E-11	   19.7799	   19.8915	    7.7214	  -15.7520	
  -50.0000	9.9000E-11	9.9000E-11	-1.519020E-11	-1.519020E-11	   19.9833	   19.8915	    7.7249	  -15.7520	
  -55.0000	1.1800E-10	1.1800E-10	-1.536152E-11	-1.536152E-11	   19.9833	   19.8915	    7.7249	  -15.7466	
  -60.0000	-1.9000E-11	-1.9000E-11	-1.604538E-11	-1.604538E-11	   20.2175	   19.9048	    7.7255	  -15.7357	
  -65.0000	-4.0000E-12	-4.0000E-12	-1.620795E-11	-1.620795E-11	   20.3514	   19.9048	    7.7277	  -15.7357	
  -70.0000	-1.0000E-11	-1.0000E-11	-1.673760E-11	-1.673760E-11	   20.4054	   19.9133	    7.7340	  -15.7260	
  -75.0000	2.7000E-11	2.7000E-11	-1.655710E-11	-1.655710E-11	   20.4003	   19.9131	    7.7353	  -15.7163	
  -80.0000	-1.3300E-10	-1.3300E-10	-1.665184E-11	-1.665184E-11	   20.4003	   19.9218	    7.7353	  -15.7079	
  -85.0000	-1.4700E-10	-1.4700E-10	-1.662127E-11	-1.662127E-11	   20.3333	   19.9246	    7.7252	  -15.7215	
  -90.0000	-1.8800E-10	-1.8800E-10	-1.673005E-11	-1.673005E-11	   20.2432	   19.9230	    7.7138	  -15.7404	
