GCD Test
Bias: 5000.000000
IV_36696_039_PSS_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 9/20/2021 5:38:41 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed for 80min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -360.0000	-2.8973E-7	-2.9000E-7	-2.8950E-7	-2.8920E-7	-2.9020E-7	-2.890310E-7	-2.888423E-7	-2.889272E-7	-2.891535E-7	-2.892010E-7	  -19.9906	    9.5536	    3.5174	  -31.9287	
 -370.0000	-2.9968E-7	-2.9890E-7	-2.9900E-7	-3.0040E-7	-3.0040E-7	-2.993312E-7	-2.992581E-7	-2.991739E-7	-2.994365E-7	-2.994561E-7	  -19.9957	    9.5292	    3.5253	  -31.9225	
 -380.0000	-3.0968E-7	-3.0890E-7	-3.0990E-7	-3.1020E-7	-3.0970E-7	-3.094420E-7	-3.093837E-7	-3.095834E-7	-3.094129E-7	-3.093879E-7	  -19.9982	    9.5395	    3.5345	  -31.8885	
 -390.0000	-3.1977E-7	-3.1920E-7	-3.1920E-7	-3.2020E-7	-3.2050E-7	-3.187668E-7	-3.185318E-7	-3.189109E-7	-3.189177E-7	-3.187066E-7	  -19.9957	    9.5395	    3.5190	  -31.9338	
 -400.0000	-3.2872E-7	-3.2860E-7	-3.2900E-7	-3.2880E-7	-3.2850E-7	-3.287679E-7	-3.282078E-7	-3.289915E-7	-3.291175E-7	-3.287547E-7	  -20.0008	    9.5455	    3.5142	  -31.9436	
 -410.0000	-3.3923E-7	-3.3860E-7	-3.3920E-7	-3.3950E-7	-3.3960E-7	-3.392741E-7	-3.389275E-7	-3.393089E-7	-3.393761E-7	-3.394837E-7	  -19.9957	    9.5647	    3.5142	  -31.9303	
 -420.0000	-3.4877E-7	-3.4750E-7	-3.4910E-7	-3.4930E-7	-3.4920E-7	-3.492718E-7	-3.489459E-7	-3.493697E-7	-3.497038E-7	-3.490677E-7	  -19.9906	    9.4952	    3.5351	  -31.9174	
 -430.0000	-3.5815E-7	-3.5820E-7	-3.5830E-7	-3.5800E-7	-3.5810E-7	-3.574748E-7	-3.574913E-7	-3.572760E-7	-3.573293E-7	-3.578026E-7	  -19.9957	    9.4952	    3.5503	  -31.8731	
 -440.0000	-3.6713E-7	-3.6690E-7	-3.6730E-7	-3.6730E-7	-3.6700E-7	-3.668838E-7	-3.671206E-7	-3.671959E-7	-3.665959E-7	-3.666229E-7	  -19.9931	    9.5343	    3.5819	  -31.7543	
 -450.0000	-3.7578E-7	-3.7500E-7	-3.7520E-7	-3.7590E-7	-3.7700E-7	-3.758526E-7	-3.755326E-7	-3.757731E-7	-3.758079E-7	-3.762967E-7	  -20.0033	    9.4988	    3.5712	  -31.8101	
 -460.0000	-3.8558E-7	-3.8440E-7	-3.8540E-7	-3.8610E-7	-3.8640E-7	-3.860437E-7	-3.857461E-7	-3.862164E-7	-3.859920E-7	-3.862202E-7	  -20.0008	    9.4508	    3.5569	  -31.8847	
 -470.0000	-3.9355E-7	-3.9460E-7	-3.9330E-7	-3.9300E-7	-3.9330E-7	-3.926030E-7	-3.926913E-7	-3.926059E-7	-3.922327E-7	-3.928820E-7	  -20.0059	    9.4222	    3.5547	  -31.9110	
 -480.0000	-4.0110E-7	-4.0040E-7	-4.0120E-7	-4.0150E-7	-4.0130E-7	-4.013659E-7	-4.010047E-7	-4.012245E-7	-4.016818E-7	-4.015526E-7	  -20.0109	    9.4862	    3.5367	  -31.9191	
 -490.0000	-4.1103E-7	-4.1090E-7	-4.1100E-7	-4.1100E-7	-4.1120E-7	-4.113382E-7	-4.110556E-7	-4.118202E-7	-4.112586E-7	-4.112185E-7	  -20.0109	    9.5054	    3.5218	  -31.9492	
 -500.0000	-4.2070E-7	-4.2000E-7	-4.2030E-7	-4.2120E-7	-4.2130E-7	-4.193559E-7	-4.196451E-7	-4.190078E-7	-4.189874E-7	-4.197834E-7	  -20.0109	    9.5007	    3.4829	  -32.0670	
 -510.0000	-4.2817E-7	-4.2830E-7	-4.2780E-7	-4.2810E-7	-4.2850E-7	-4.274239E-7	-4.271593E-7	-4.271779E-7	-4.274643E-7	-4.278941E-7	  -20.0109	    9.5007	    3.4690	  -32.1083	
 -520.0000	-4.3622E-7	-4.3690E-7	-4.3620E-7	-4.3540E-7	-4.3640E-7	-4.354706E-7	-4.347404E-7	-4.351326E-7	-4.363117E-7	-4.356978E-7	  -20.0109	    9.5127	    3.4662	  -32.1084	
 -530.0000	-4.4422E-7	-4.4430E-7	-4.4430E-7	-4.4370E-7	-4.4460E-7	-4.442434E-7	-4.440559E-7	-4.445621E-7	-4.446099E-7	-4.437458E-7	  -20.0109	    9.4850	    3.4485	  -32.1803	
 -540.0000	-4.5292E-7	-4.5200E-7	-4.5220E-7	-4.5320E-7	-4.5430E-7	-4.530040E-7	-4.525014E-7	-4.534185E-7	-4.529404E-7	-4.531558E-7	  -20.0084	    9.4133	    3.4213	  -32.3115	
 -550.0000	-4.6242E-7	-4.6310E-7	-4.6290E-7	-4.6210E-7	-4.6160E-7	-4.609763E-7	-4.609688E-7	-4.607197E-7	-4.608801E-7	-4.613368E-7	  -20.0033	    9.4560	    3.4045	  -32.3325	
 -560.0000	-4.7075E-7	-4.6960E-7	-4.7110E-7	-4.7150E-7	-4.7080E-7	-4.697752E-7	-4.698979E-7	-4.699570E-7	-4.697032E-7	-4.695426E-7	  -20.0033	    9.4654	    3.3925	  -32.3623	
 -570.0000	-4.7700E-7	-4.7930E-7	-4.7650E-7	-4.7530E-7	-4.7690E-7	-4.755477E-7	-4.742515E-7	-4.750852E-7	-4.763029E-7	-4.765511E-7	  -19.9982	    9.4917	    3.4048	  -32.3068	
 -580.0000	-4.8615E-7	-4.8650E-7	-4.8560E-7	-4.8650E-7	-4.8600E-7	-4.847396E-7	-4.839117E-7	-4.841586E-7	-4.853132E-7	-4.855750E-7	  -19.9982	    9.4417	    3.4143	  -32.3128	
 -590.0000	-4.9490E-7	-4.9360E-7	-4.9460E-7	-4.9530E-7	-4.9610E-7	-4.935156E-7	-4.937258E-7	-4.938781E-7	-4.932904E-7	-4.931680E-7	  -19.9931	    9.4040	    3.4105	  -32.3503	
 -600.0000	-5.0143E-7	-5.0120E-7	-5.0150E-7	-5.0180E-7	-5.0120E-7	-4.984294E-7	-4.987050E-7	-4.987668E-7	-4.984250E-7	-4.978207E-7	  -19.9931	    9.4082	    3.4149	  -32.3341	
 -610.0000	-5.0782E-7	-5.0690E-7	-5.0730E-7	-5.0780E-7	-5.0930E-7	-5.080643E-7	-5.079268E-7	-5.078926E-7	-5.080009E-7	-5.084370E-7	  -19.9931	    9.4817	    3.4089	  -32.3013	
 -620.0000	-5.1653E-7	-5.1740E-7	-5.1690E-7	-5.1600E-7	-5.1580E-7	-5.143381E-7	-5.141069E-7	-5.144059E-7	-5.140153E-7	-5.148242E-7	  -19.9931	    9.4817	    3.3941	  -32.3463	
 -630.0000	-5.2413E-7	-5.2440E-7	-5.2330E-7	-5.2350E-7	-5.2530E-7	-5.239171E-7	-5.242375E-7	-5.237803E-7	-5.240483E-7	-5.236022E-7	  -19.9880	    9.4399	    3.3719	  -32.4424	
 -640.0000	-5.3225E-7	-5.3040E-7	-5.3230E-7	-5.3300E-7	-5.3330E-7	-5.328128E-7	-5.330358E-7	-5.330023E-7	-5.325994E-7	-5.326138E-7	  -19.9931	    9.4561	    3.3700	  -32.4370	
 -650.0000	-5.4100E-7	-5.4060E-7	-5.4210E-7	-5.4100E-7	-5.4030E-7	-5.385051E-7	-5.387841E-7	-5.382222E-7	-5.382390E-7	-5.387749E-7	  -19.9906	    9.4346	    3.3463	  -32.5243	
 -660.0000	-5.4595E-7	-5.4500E-7	-5.4530E-7	-5.4680E-7	-5.4670E-7	-5.453165E-7	-5.454055E-7	-5.451488E-7	-5.454135E-7	-5.452982E-7	  -19.9931	    9.4644	    3.3318	  -32.5485	
 -670.0000	-5.5358E-7	-5.5260E-7	-5.5460E-7	-5.5420E-7	-5.5290E-7	-5.516037E-7	-5.511325E-7	-5.512923E-7	-5.517918E-7	-5.521981E-7	  -19.9906	    9.4305	    3.3080	  -32.6452	
 -680.0000	-5.6057E-7	-5.6090E-7	-5.6060E-7	-5.6060E-7	-5.6020E-7	-5.606714E-7	-5.595076E-7	-5.603966E-7	-5.613944E-7	-5.613871E-7	  -19.9931	    9.4433	    3.2976	  -32.6688	
 -690.0000	-5.6785E-7	-5.6750E-7	-5.6840E-7	-5.6800E-7	-5.6750E-7	-5.667638E-7	-5.664441E-7	-5.665618E-7	-5.660273E-7	-5.680221E-7	  -19.9982	    9.4326	    3.2736	  -32.7511	
 -700.0000	-5.7845E-7	-5.7820E-7	-5.7860E-7	-5.7830E-7	-5.7870E-7	-5.781118E-7	-5.774832E-7	-5.783040E-7	-5.783892E-7	-5.782708E-7	  -19.9957	    9.4069	    3.2619	  -32.8055	
 -710.0000	-5.8522E-7	-5.8530E-7	-5.8520E-7	-5.8500E-7	-5.8540E-7	-5.842884E-7	-5.845409E-7	-5.836384E-7	-5.846383E-7	-5.843362E-7	  -19.9957	    9.4915	    3.2530	  -32.7750	
 -720.0000	-5.9382E-7	-5.9260E-7	-5.9320E-7	-5.9480E-7	-5.9470E-7	-5.917130E-7	-5.921214E-7	-5.918229E-7	-5.916121E-7	-5.912955E-7	  -19.9957	    9.4522	    3.2571	  -32.7891	
 -730.0000	-5.9912E-7	-5.9860E-7	-5.9850E-7	-5.9920E-7	-6.0020E-7	-5.977619E-7	-5.980274E-7	-5.976917E-7	-5.974251E-7	-5.979033E-7	  -20.0008	    9.4626	    3.2628	  -32.7641	
 -740.0000	-6.0772E-7	-6.0720E-7	-6.0840E-7	-6.0780E-7	-6.0750E-7	-6.072895E-7	-6.070028E-7	-6.070122E-7	-6.075948E-7	-6.075481E-7	  -20.0008	    9.4626	    3.2739	  -32.7294	
 -750.0000	-6.1558E-7	-6.1550E-7	-6.1470E-7	-6.1500E-7	-6.1710E-7	-6.152994E-7	-6.150424E-7	-6.155149E-7	-6.155851E-7	-6.150550E-7	  -19.9931	    9.4851	    3.2982	  -32.6380	
 -760.0000	-6.2295E-7	-6.2380E-7	-6.2210E-7	-6.2290E-7	-6.2300E-7	-6.197733E-7	-6.198692E-7	-6.195745E-7	-6.198624E-7	-6.197869E-7	  -19.9982	    9.4579	    3.3065	  -32.6312	
 -770.0000	-6.3085E-7	-6.3070E-7	-6.3130E-7	-6.3060E-7	-6.3080E-7	-6.285901E-7	-6.284862E-7	-6.287804E-7	-6.286845E-7	-6.284092E-7	  -19.9931	    9.4587	    3.3412	  -32.5233	
 -780.0000	-6.3810E-7	-6.3820E-7	-6.3760E-7	-6.3830E-7	-6.3830E-7	-6.354143E-7	-6.346806E-7	-6.350282E-7	-6.357694E-7	-6.361790E-7	  -19.9957	    9.4253	    3.3722	  -32.4515	
 -790.0000	-6.4545E-7	-6.4480E-7	-6.4580E-7	-6.4620E-7	-6.4500E-7	-6.445693E-7	-6.442950E-7	-6.450891E-7	-6.445167E-7	-6.443765E-7	  -20.0033	    9.4647	    3.3903	  -32.3695	
 -800.0000	-6.5017E-7	-6.5240E-7	-6.4990E-7	-6.4920E-7	-6.4920E-7	-6.485226E-7	-6.481097E-7	-6.478135E-7	-6.483850E-7	-6.497820E-7	  -20.0033	    9.4311	    3.3880	  -32.3995	
 -810.0000	-6.5840E-7	-6.5920E-7	-6.5860E-7	-6.5810E-7	-6.5770E-7	-6.566434E-7	-6.557499E-7	-6.564179E-7	-6.569517E-7	-6.574541E-7	  -20.0033	    9.4535	    3.3963	  -32.3590	
 -820.0000	-6.6367E-7	-6.6670E-7	-6.6460E-7	-6.6210E-7	-6.6130E-7	-6.604484E-7	-6.593601E-7	-6.595042E-7	-6.613798E-7	-6.615493E-7	  -20.0059	    9.4417	    3.3966	  -32.3663	
 -830.0000	-6.6908E-7	-6.6930E-7	-6.6980E-7	-6.6830E-7	-6.6890E-7	-6.674328E-7	-6.668178E-7	-6.675509E-7	-6.673567E-7	-6.680060E-7	  -20.0059	    9.4126	    3.3909	  -32.4036	
 -840.0000	-6.7858E-7	-6.7730E-7	-6.7820E-7	-6.7910E-7	-6.7970E-7	-6.772904E-7	-6.771579E-7	-6.776569E-7	-6.775950E-7	-6.767517E-7	  -20.0033	    9.4291	    3.3786	  -32.4296	
 -850.0000	-6.8568E-7	-6.8670E-7	-6.8680E-7	-6.8540E-7	-6.8380E-7	-6.821542E-7	-6.807269E-7	-6.815592E-7	-6.826309E-7	-6.836996E-7	  -19.9982	    9.3881	    3.3548	  -32.5303	
 -860.0000	-6.9388E-7	-6.9350E-7	-6.9380E-7	-6.9380E-7	-6.9440E-7	-6.917375E-7	-6.916925E-7	-6.915045E-7	-6.918441E-7	-6.919090E-7	  -19.9931	    9.3881	    3.3441	  -32.5633	
 -870.0000	-6.9985E-7	-6.9890E-7	-7.0050E-7	-6.9940E-7	-7.0060E-7	-6.979623E-7	-6.988872E-7	-6.973782E-7	-6.973679E-7	-6.982159E-7	  -19.9855	    9.3740	    3.3333	  -32.6060	
 -880.0000	-7.0530E-7	-7.0420E-7	-7.0680E-7	-7.0630E-7	-7.0390E-7	-6.995335E-7	-6.997490E-7	-6.998785E-7	-6.994537E-7	-6.990530E-7	  -19.9957	    9.4297	    3.3235	  -32.5978	
 -890.0000	-7.1047E-7	-7.1110E-7	-7.1020E-7	-7.1030E-7	-7.1030E-7	-7.086264E-7	-7.089755E-7	-7.091626E-7	-7.079094E-7	-7.084583E-7	  -19.9982	    9.4163	    3.3292	  -32.5895	
 -900.0000	-7.1825E-7	-7.1670E-7	-7.1830E-7	-7.1880E-7	-7.1920E-7	-7.168064E-7	-7.169325E-7	-7.165314E-7	-7.170429E-7	-7.167188E-7	  -20.0008	    9.4163	    3.3261	  -32.5993	
 -910.0000	-7.2482E-7	-7.2560E-7	-7.2520E-7	-7.2400E-7	-7.2450E-7	-7.207667E-7	-7.219429E-7	-7.210891E-7	-7.203885E-7	-7.196462E-7	  -19.9982	    9.3536	    3.3201	  -32.6611	
 -920.0000	-7.2998E-7	-7.3160E-7	-7.3040E-7	-7.2800E-7	-7.2990E-7	-7.281018E-7	-7.277437E-7	-7.283903E-7	-7.277289E-7	-7.285444E-7	  -20.0059	    9.3619	    3.3033	  -32.7072	
 -930.0000	-7.3467E-7	-7.3400E-7	-7.3440E-7	-7.3560E-7	-7.3470E-7	-7.348573E-7	-7.327998E-7	-7.347990E-7	-7.361770E-7	-7.356535E-7	  -20.0084	    9.3530	    3.2894	  -32.7566	
 -940.0000	-7.4340E-7	-7.4230E-7	-7.4340E-7	-7.4490E-7	-7.4300E-7	-7.406698E-7	-7.401224E-7	-7.413955E-7	-7.398837E-7	-7.412775E-7	  -20.0059	    9.3530	    3.2922	  -32.7477	
 -950.0000	-7.4920E-7	-7.4870E-7	-7.4990E-7	-7.4890E-7	-7.4930E-7	-7.484465E-7	-7.473772E-7	-7.493964E-7	-7.490442E-7	-7.479683E-7	  -20.0084	    9.3879	    3.2992	  -32.7020	
 -960.0000	-7.5597E-7	-7.5560E-7	-7.5510E-7	-7.5590E-7	-7.5730E-7	-7.517243E-7	-7.532614E-7	-7.517041E-7	-7.509981E-7	-7.509335E-7	  -20.0109	    9.3836	    3.3090	  -32.6746	
 -970.0000	-7.5775E-7	-7.5790E-7	-7.5890E-7	-7.5650E-7	-7.5770E-7	-7.554190E-7	-7.555961E-7	-7.564861E-7	-7.549744E-7	-7.546194E-7	  -20.0109	    9.3993	    3.3245	  -32.6158	
 -980.0000	-7.6392E-7	-7.6300E-7	-7.6240E-7	-7.6550E-7	-7.6480E-7	-7.596548E-7	-7.592816E-7	-7.594512E-7	-7.592494E-7	-7.606369E-7	  -20.0109	    9.4158	    3.3276	  -32.5947	
 -990.0000	-7.7015E-7	-7.7000E-7	-7.7040E-7	-7.6950E-7	-7.7070E-7	-7.689509E-7	-7.694729E-7	-7.684518E-7	-7.693007E-7	-7.685782E-7	  -20.0109	    9.4146	    3.3134	  -32.6395	
-1000.0000	-7.7630E-7	-7.7430E-7	-7.7520E-7	-7.7750E-7	-7.7820E-7	-7.745095E-7	-7.740412E-7	-7.740070E-7	-7.744136E-7	-7.755760E-7	  -20.0084	    9.2868	    3.3017	  -32.7639	
