GCD Test
Bias: 5000.000000
CV_36696_039_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/20/2021 2:49:42 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed for 80min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.771E-11	2.407E-11	1.483E+6	9.409E+5	  -20.0008	    9.0343	    2.9877	  -33.9548	
  -20.0000	6.847E-11	2.417E-11	1.681E+6	9.927E+5	  -20.0033	    9.0025	    2.9886	  -33.9733	
  -30.0000	6.840E-11	2.426E-11	1.818E+6	1.022E+6	  -20.0059	    9.0229	    2.9741	  -34.0088	
  -40.0000	6.684E-11	2.433E-11	1.917E+6	1.044E+6	  -20.0059	    8.9908	    2.9668	  -34.0555	
  -50.0000	6.635E-11	2.439E-11	2.011E+6	1.069E+6	  -20.0033	    8.9922	    2.9576	  -34.0858	
  -60.0000	6.563E-11	2.442E-11	2.098E+6	1.084E+6	  -20.0059	    8.9922	    2.9481	  -34.1182	
  -70.0000	6.501E-11	2.440E-11	2.164E+6	1.102E+6	  -20.0033	    9.0143	    2.9412	  -34.1379	
  -80.0000	6.381E-11	2.454E-11	2.220E+6	1.113E+6	  -20.0033	    9.0179	    2.9399	  -34.1290	
  -90.0000	6.383E-11	2.458E-11	2.267E+6	1.123E+6	  -20.0059	    9.0254	    2.9285	  -34.1631	
 -100.0000	6.330E-11	2.452E-11	2.301E+6	1.131E+6	  -20.0084	    9.0488	    2.9367	  -34.1187	
 -110.0000	6.231E-11	2.455E-11	2.326E+6	1.141E+6	  -20.0033	    9.0451	    2.9235	  -34.1671	
 -120.0000	6.179E-11	2.458E-11	2.356E+6	1.154E+6	  -20.0033	    9.0278	    2.9307	  -34.1538	
 -130.0000	6.179E-11	2.461E-11	2.398E+6	1.163E+6	  -20.0033	    9.0172	    2.9206	  -34.1959	
 -140.0000	6.106E-11	2.462E-11	2.400E+6	1.174E+6	  -20.0059	    9.0321	    2.9203	  -34.1869	
 -150.0000	6.070E-11	2.464E-11	2.443E+6	1.184E+6	  -20.0059	    9.0069	    2.9168	  -34.2161	
 -160.0000	6.057E-11	2.465E-11	2.472E+6	1.192E+6	  -20.0033	    9.0166	    2.9190	  -34.2018	
 -170.0000	6.073E-11	2.468E-11	2.479E+6	1.191E+6	  -20.0008	    9.0353	    2.9023	  -34.2472	
 -180.0000	6.051E-11	2.466E-11	2.451E+6	1.189E+6	  -20.0008	    9.0232	    2.9039	  -34.2500	
 -190.0000	6.027E-11	2.467E-11	2.454E+6	1.187E+6	  -19.9880	    9.0232	    2.8960	  -34.2775	
 -200.0000	6.070E-11	2.466E-11	2.469E+6	1.190E+6	  -19.9906	    9.0410	    2.8994	  -34.2532	
 -210.0000	6.032E-11	2.466E-11	2.469E+6	1.191E+6	  -19.9906	    9.0062	    2.9023	  -34.2670	
 -220.0000	6.012E-11	2.466E-11	2.479E+6	1.192E+6	  -19.9880	    9.0462	    2.8978	  -34.2552	
 -230.0000	6.005E-11	2.466E-11	2.488E+6	1.192E+6	  -19.9880	    9.0604	    2.8934	  -34.2609	
 -240.0000	6.053E-11	2.475E-11	2.490E+6	1.196E+6	  -19.9906	    9.0575	    2.9171	  -34.1805	
 -250.0000	5.985E-11	2.475E-11	2.488E+6	1.200E+6	  -19.9931	    9.0321	    2.9358	  -34.1334	
 -260.0000	6.053E-11	2.476E-11	2.486E+6	1.199E+6	  -19.9931	    9.0661	    2.9469	  -34.0722	
 -270.0000	6.052E-11	2.476E-11	2.475E+6	1.196E+6	  -19.9982	    9.0738	    2.9639	  -34.0085	
 -280.0000	6.040E-11	2.477E-11	2.495E+6	1.198E+6	  -20.0008	    9.0679	    2.9636	  -34.0136	
 -290.0000	6.038E-11	2.476E-11	2.494E+6	1.198E+6	  -20.0033	    9.0479	    2.9741	  -33.9917	
 -300.0000	6.028E-11	2.476E-11	2.473E+6	1.198E+6	  -20.0033	    9.0650	    2.9911	  -33.9220	
 -310.0000	6.034E-11	2.477E-11	2.496E+6	1.198E+6	  -20.0059	    9.0522	    2.9842	  -33.9543	
 -320.0000	6.031E-11	2.476E-11	2.499E+6	1.201E+6	  -20.0084	    9.0522	    2.9994	  -33.9030	
 -330.0000	6.004E-11	2.476E-11	2.478E+6	1.199E+6	  -20.0109	    9.0342	    2.9953	  -33.9292	
 -340.0000	6.033E-11	2.478E-11	2.492E+6	1.194E+6	  -20.0109	    9.0821	    3.0025	  -33.8719	
 -350.0000	5.995E-11	2.477E-11	2.482E+6	1.197E+6	  -20.0135	    9.0929	    3.0155	  -33.8208	
 -360.0000	6.024E-11	2.477E-11	2.503E+6	1.199E+6	  -20.0160	    9.0438	    3.0335	  -33.7940	
 -370.0000	6.026E-11	2.477E-11	2.464E+6	1.197E+6	  -20.0109	    9.0532	    3.0620	  -33.6928	
 -380.0000	6.005E-11	2.476E-11	2.503E+6	1.197E+6	  -20.0135	    9.0637	    3.0648	  -33.6763	
 -390.0000	6.026E-11	2.477E-11	2.504E+6	1.198E+6	  -20.0135	    9.0324	    3.0769	  -33.6580	
 -400.0000	6.018E-11	2.477E-11	2.473E+6	1.196E+6	  -20.0084	    9.0434	    3.0705	  -33.6713	
 -410.0000	6.050E-11	2.477E-11	2.488E+6	1.197E+6	  -20.0109	    9.0628	    3.0841	  -33.6131	
 -420.0000	6.022E-11	2.477E-11	2.472E+6	1.198E+6	  -20.0084	    9.0538	    3.1018	  -33.5611	
 -430.0000	6.004E-11	2.477E-11	2.498E+6	1.198E+6	  -20.0109	    9.0643	    3.1025	  -33.5519	
 -440.0000	6.040E-11	2.477E-11	2.478E+6	1.198E+6	  -20.0109	    9.0846	    3.0908	  -33.5763	
 -450.0000	6.022E-11	2.479E-11	2.477E+6	1.192E+6	  -20.0059	    9.0702	    3.0908	  -33.5862	
 -460.0000	6.009E-11	2.477E-11	2.480E+6	1.193E+6	  -20.0033	    9.0694	    3.0860	  -33.5951	
 -470.0000	6.007E-11	2.476E-11	2.488E+6	1.197E+6	  -20.0008	    9.1035	    3.0999	  -33.5333	
 -480.0000	6.018E-11	2.478E-11	2.473E+6	1.198E+6	  -20.0033	    9.0528	    3.0993	  -33.5701	
 -490.0000	6.015E-11	2.476E-11	2.497E+6	1.199E+6	  -20.0008	    9.0446	    3.0908	  -33.6038	
 -500.0000	6.033E-11	2.477E-11	2.501E+6	1.200E+6	  -19.9957	    9.0259	    3.0810	  -33.6488	
 -510.0000	6.044E-11	2.477E-11	2.488E+6	1.199E+6	  -19.9880	    9.0358	    3.0724	  -33.6702	
 -520.0000	6.015E-11	2.477E-11	2.472E+6	1.200E+6	  -19.9880	    9.0399	    3.0810	  -33.6392	
 -530.0000	6.007E-11	2.477E-11	2.472E+6	1.199E+6	  -19.9880	    9.0443	    3.0841	  -33.6258	
 -540.0000	6.013E-11	2.477E-11	2.475E+6	1.196E+6	  -19.9906	    9.0748	    3.0813	  -33.6143	
 -550.0000	6.031E-11	2.476E-11	2.505E+6	1.200E+6	  -19.9906	    9.0734	    3.0655	  -33.6675	
 -560.0000	6.009E-11	2.476E-11	2.481E+6	1.198E+6	  -19.9906	    9.0320	    3.0772	  -33.6572	
 -570.0000	5.992E-11	2.477E-11	2.485E+6	1.202E+6	  -19.9931	    9.0450	    3.0734	  -33.6608	
 -580.0000	6.032E-11	2.477E-11	2.500E+6	1.199E+6	  -19.9957	    9.0410	    3.0835	  -33.6302	
 -590.0000	6.032E-11	2.478E-11	2.470E+6	1.198E+6	  -19.9931	    9.0514	    3.0816	  -33.6303	
 -600.0000	6.007E-11	2.468E-11	2.475E+6	1.196E+6	  -19.9931	    9.0395	    3.0772	  -33.6520	
 -610.0000	6.058E-11	2.468E-11	2.497E+6	1.192E+6	  -19.9931	    9.0445	    3.0664	  -33.6841	
 -620.0000	6.020E-11	2.468E-11	2.491E+6	1.196E+6	  -19.9931	    9.0746	    3.0658	  -33.6656	
 -630.0000	5.986E-11	2.468E-11	2.475E+6	1.198E+6	  -20.0008	    9.0715	    3.0623	  -33.6793	
 -640.0000	6.014E-11	2.468E-11	2.501E+6	1.197E+6	  -20.0033	    9.0488	    3.0595	  -33.7043	
 -650.0000	6.028E-11	2.467E-11	2.500E+6	1.193E+6	  -20.0008	    9.0543	    3.0569	  -33.7089	
 -660.0000	6.017E-11	2.468E-11	2.472E+6	1.196E+6	  -20.0008	    9.0542	    3.0553	  -33.7142	
 -670.0000	6.007E-11	2.469E-11	2.491E+6	1.194E+6	  -20.0008	    9.0534	    3.0724	  -33.6582	
 -680.0000	6.032E-11	2.478E-11	2.497E+6	1.199E+6	  -20.0008	    9.0710	    3.0756	  -33.6357	
 -690.0000	6.004E-11	2.477E-11	2.479E+6	1.200E+6	  -20.0033	    9.1289	    3.1034	  -33.5045	
 -700.0000	5.993E-11	2.476E-11	2.479E+6	1.199E+6	  -20.0059	    9.1010	    3.1082	  -33.5080	
 -710.0000	6.034E-11	2.478E-11	2.499E+6	1.200E+6	  -20.0059	    9.1014	    3.1227	  -33.4603	
 -720.0000	6.028E-11	2.477E-11	2.492E+6	1.202E+6	  -20.0059	    9.1156	    3.1316	  -33.4218	
 -730.0000	5.989E-11	2.477E-11	2.485E+6	1.201E+6	  -20.0008	    9.0838	    3.1524	  -33.3760	
 -740.0000	6.026E-11	2.477E-11	2.503E+6	1.203E+6	  -19.9982	    9.0785	    3.1553	  -33.3704	
 -750.0000	6.006E-11	2.477E-11	2.480E+6	1.203E+6	  -19.9957	    9.1057	    3.1524	  -33.3609	
 -760.0000	5.991E-11	2.478E-11	2.495E+6	1.200E+6	  -19.9982	    9.0868	    3.1401	  -33.4138	
 -770.0000	5.985E-11	2.476E-11	2.479E+6	1.201E+6	  -20.0008	    9.0655	    3.1395	  -33.4305	
 -780.0000	5.983E-11	2.477E-11	2.484E+6	1.202E+6	  -19.9982	    9.0773	    3.1335	  -33.4419	
