38694_003_2-S_HM_XX_Unirrad
Date/Time: 2/7/2022 4:45:40 PM
Sensor Name: 38694_003_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -125.0000	7.086E-11	4.867E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -130.0000	6.941E-11	4.680E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -135.0000	6.847E-11	4.499E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -140.0000	6.717E-11	5.610E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -145.0000	6.617E-11	4.256E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -150.0000	6.515E-11	5.601E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -155.0000	6.425E-11	5.363E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -160.0000	6.344E-11	2.767E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -165.0000	6.243E-11	3.474E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -170.0000	6.153E-11	4.662E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -175.0000	6.096E-11	3.904E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -180.0000	5.996E-11	4.480E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -185.0000	5.940E-11	3.932E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -190.0000	5.846E-11	3.312E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -195.0000	5.774E-11	4.802E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -200.0000	5.704E-11	4.583E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -205.0000	5.646E-11	3.906E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -210.0000	5.567E-11	2.707E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -215.0000	5.516E-11	4.148E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -220.0000	5.442E-11	3.699E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -225.0000	5.427E-11	2.450E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -230.0000	5.372E-11	4.386E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -235.0000	5.372E-11	1.942E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -240.0000	5.341E-11	3.012E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -245.0000	5.334E-11	4.217E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -250.0000	5.348E-11	2.927E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -255.0000	5.331E-11	1.713E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -260.0000	5.328E-11	2.025E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -265.0000	5.337E-11	1.872E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -270.0000	5.337E-11	2.396E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -275.0000	5.331E-11	1.893E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -280.0000	5.308E-11	2.349E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -285.0000	5.324E-11	1.779E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -290.0000	5.322E-11	3.340E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -295.0000	5.310E-11	1.847E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -300.0000	5.316E-11	1.853E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -305.0000	5.295E-11	2.360E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -310.0000	5.290E-11	3.044E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -315.0000	5.289E-11	2.374E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -320.0000	5.288E-11	2.795E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -325.0000	5.282E-11	3.459E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -330.0000	5.306E-11	1.349E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -335.0000	5.297E-11	3.981E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -340.0000	5.287E-11	3.976E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -345.0000	5.292E-11	1.683E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -350.0000	5.283E-11	2.833E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -355.0000	5.301E-11	3.050E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -360.0000	5.299E-11	1.370E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -365.0000	5.287E-11	2.057E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -370.0000	5.276E-11	3.207E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -375.0000	5.294E-11	3.282E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -380.0000	5.278E-11	3.193E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -385.0000	5.303E-11	1.766E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -390.0000	5.296E-11	1.613E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -395.0000	5.294E-11	1.399E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -400.0000	5.288E-11	3.900E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -410.0000	5.277E-11	3.754E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -420.0000	5.299E-11	2.192E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -430.0000	5.277E-11	3.827E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -440.0000	5.295E-11	2.797E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -450.0000	5.270E-11	2.584E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -460.0000	5.270E-11	3.143E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -470.0000	5.288E-11	1.240E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -480.0000	5.268E-11	2.590E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -490.0000	5.286E-11	1.322E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -500.0000	5.272E-11	1.885E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -510.0000	5.279E-11	3.780E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -520.0000	5.276E-11	1.930E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -530.0000	5.291E-11	1.999E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -540.0000	5.265E-11	2.854E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -550.0000	5.263E-11	3.459E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -560.0000	5.288E-11	1.753E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -570.0000	5.273E-11	1.896E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -580.0000	5.267E-11	3.777E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -590.0000	5.283E-11	2.957E-9	   20.0000	   28.5448	    1.4926	    0.0000	
 -600.0000	5.282E-11	2.829E-9	   20.0000	   28.5448	    1.4926	    0.0000	
