GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_610min
Date/Time: 8/25/2021 2:41:49 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 610 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.796E-11	1.923E-11	2.753E+6	1.565E+6	  -20.0008	   11.3692	    5.4918	  -25.9085	
    2.0000	5.091E-11	1.922E-11	2.866E+6	1.607E+6	  -20.0059	   11.3514	    5.5291	  -25.8474	
    3.0000	4.994E-11	1.923E-11	3.025E+6	1.641E+6	  -20.0084	   11.3514	    5.5357	  -25.8342	
    4.0000	4.920E-11	1.922E-11	3.143E+6	1.673E+6	  -19.9906	   11.4071	    5.6025	  -25.6626	
    5.0000	4.960E-11	1.921E-11	3.234E+6	1.694E+6	  -19.9931	   11.3848	    5.6319	  -25.6215	
    6.0000	4.912E-11	1.919E-11	3.338E+6	1.727E+6	  -19.9931	   11.3848	    5.6559	  -25.5748	
    7.0000	4.921E-11	1.919E-11	3.421E+6	1.746E+6	  -20.0008	   11.3103	    5.6809	  -25.5806	
    8.0000	4.909E-11	1.919E-11	3.505E+6	1.767E+6	  -20.0033	   11.3194	    5.7163	  -25.5058	
    9.0000	4.967E-11	1.917E-11	3.609E+6	1.801E+6	  -19.9957	   11.3679	    5.8280	  -25.2580	
   10.0000	4.935E-11	1.917E-11	3.684E+6	1.821E+6	  -19.9982	   11.3705	    5.8665	  -25.1834	
   20.0000	4.580E-11	1.917E-11	4.340E+6	2.035E+6	  -20.0033	   11.4162	    5.9371	  -25.0185	
   30.0000	4.363E-11	1.917E-11	4.885E+6	2.157E+6	  -20.0059	   11.4228	    6.0139	  -24.8718	
   40.0000	4.234E-11	1.913E-11	5.309E+6	2.276E+6	  -19.9957	   11.3947	    6.0395	  -24.8454	
   50.0000	4.095E-11	1.911E-11	5.650E+6	2.360E+6	  -20.0059	   11.3947	    6.0522	  -24.8223	
   60.0000	3.988E-11	1.908E-11	5.965E+6	2.452E+6	  -20.0109	   11.4098	    6.1328	  -24.6650	
   70.0000	3.914E-11	1.906E-11	6.356E+6	2.531E+6	  -20.0135	   11.4156	    6.2119	  -24.5189	
   80.0000	3.843E-11	1.904E-11	6.600E+6	2.612E+6	  -20.0135	   11.4056	    6.2454	  -24.4667	
   90.0000	3.771E-11	1.902E-11	6.872E+6	2.687E+6	  -20.0033	   11.3773	    6.2464	  -24.4857	
  100.0000	3.701E-11	1.900E-11	7.151E+6	2.767E+6	  -19.9982	   11.3728	    6.2878	  -24.4157	
  120.0000	3.591E-11	1.897E-11	7.675E+6	2.917E+6	  -19.9931	   11.3986	    6.3242	  -24.3328	
  140.0000	3.496E-11	1.893E-11	8.260E+6	3.066E+6	  -19.9931	   11.3709	    6.3634	  -24.2846	
  160.0000	3.408E-11	1.889E-11	8.731E+6	3.221E+6	  -19.9830	   11.3729	    6.3899	  -24.2369	
  180.0000	3.325E-11	1.886E-11	9.302E+6	3.385E+6	  -19.9855	   11.3392	    6.4026	  -24.2397	
  200.0000	3.267E-11	1.883E-11	9.946E+6	3.534E+6	  -19.9855	   11.3392	    6.4004	  -24.2435	
  220.0000	3.184E-11	1.880E-11	1.047E+7	3.710E+6	  -19.9931	   11.3485	    6.3725	  -24.2851	
  240.0000	3.131E-11	1.879E-11	1.109E+7	3.831E+6	  -19.9931	   11.2987	    6.3643	  -24.3361	
  260.0000	3.067E-11	1.876E-11	1.167E+7	4.006E+6	  -20.0008	   11.2987	    6.3697	  -24.3267	
  280.0000	3.020E-11	1.874E-11	1.207E+7	4.157E+6	  -20.0008	   11.3514	    6.3631	  -24.2995	
  300.0000	2.977E-11	1.871E-11	1.259E+7	4.323E+6	  -20.0186	   11.3606	    6.3545	  -24.3077	
  320.0000	2.942E-11	1.870E-11	1.316E+7	4.473E+6	  -20.0237	   11.3922	    6.3678	  -24.2612	
  340.0000	2.900E-11	1.868E-11	1.381E+7	4.637E+6	  -20.0262	   11.3118	    6.3836	  -24.2928	
  360.0000	2.849E-11	1.865E-11	1.437E+7	4.823E+6	  -20.0262	   11.3127	    6.4089	  -24.2483	
  380.0000	2.824E-11	1.864E-11	1.480E+7	4.977E+6	  -20.0262	   11.3116	    6.4228	  -24.2250	
  400.0000	2.779E-11	1.862E-11	1.547E+7	5.148E+6	  -20.0033	   11.3215	    6.4779	  -24.1229	
  420.0000	2.744E-11	1.860E-11	1.574E+7	5.347E+6	  -19.9957	   11.2884	    6.4826	  -24.1391	
  440.0000	2.713E-11	1.858E-11	1.663E+7	5.529E+6	  -19.9855	   11.2399	    6.4836	  -24.1733	
