GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_610min
Date/Time: 8/25/2021 2:18:17 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 610 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.959E-11	1.927E-11	2.583E+6	1.523E+6	  -19.9245	   11.7569	    6.2849	  -24.1387	
    2.0000	5.704E-11	1.927E-11	2.668E+6	1.533E+6	  -19.8685	   11.7679	    6.2755	  -24.1475	
    3.0000	5.033E-11	1.927E-11	2.842E+6	1.577E+6	  -19.8329	   11.8150	    6.2625	  -24.1359	
    4.0000	4.655E-11	1.925E-11	2.936E+6	1.622E+6	  -19.8532	   11.8960	    6.2492	  -24.1001	
    5.0000	4.553E-11	1.920E-11	2.990E+6	1.671E+6	  -19.8736	   11.7550	    6.2441	  -24.2125	
    6.0000	4.473E-11	1.916E-11	3.067E+6	1.718E+6	  -19.9423	   12.0699	    6.2185	  -24.0273	
    7.0000	4.404E-11	1.914E-11	3.152E+6	1.757E+6	  -20.0262	   11.9434	    6.2018	  -24.1500	
    8.0000	4.375E-11	1.911E-11	3.204E+6	1.788E+6	  -20.0618	   12.0411	    6.1920	  -24.0960	
    9.0000	4.327E-11	1.910E-11	3.272E+6	1.818E+6	  -20.0847	   12.1504	    6.1872	  -24.0245	
   10.0000	4.328E-11	1.910E-11	3.331E+6	1.843E+6	  -20.1076	   12.1080	    6.1850	  -24.0595	
   20.0000	4.099E-11	1.909E-11	3.863E+6	2.067E+6	  -20.1101	   12.1818	    6.1828	  -24.0094	
   30.0000	4.013E-11	1.907E-11	4.220E+6	2.195E+6	  -20.1025	   12.2234	    6.1752	  -23.9926	
   40.0000	3.940E-11	1.906E-11	4.547E+6	2.272E+6	  -20.0822	   12.0754	    6.1597	  -24.1290	
   50.0000	3.893E-11	1.904E-11	4.864E+6	2.368E+6	  -20.0415	   12.1310	    6.1518	  -24.1025	
   60.0000	3.910E-11	1.906E-11	5.794E+6	2.467E+6	  -20.0059	   12.1908	    6.1410	  -24.0782	
   70.0000	3.838E-11	1.903E-11	6.016E+6	2.556E+6	  -19.9448	   12.1158	    6.1474	  -24.1217	
   80.0000	3.770E-11	1.903E-11	6.335E+6	2.611E+6	  -19.9245	   12.0679	    6.1622	  -24.1299	
   90.0000	3.716E-11	1.900E-11	6.635E+6	2.704E+6	  -19.9143	   12.2158	    6.1667	  -24.0136	
  100.0000	3.636E-11	1.897E-11	6.921E+6	2.789E+6	  -19.9117	   12.0969	    6.1572	  -24.1178	
  120.0000	3.537E-11	1.892E-11	7.442E+6	2.979E+6	  -19.9321	   11.9585	    6.1578	  -24.2180	
  140.0000	3.451E-11	1.888E-11	8.017E+6	3.134E+6	  -19.9448	   11.9585	    6.1297	  -24.2689	
