GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_610min
Date/Time: 8/25/2021 2:26:29 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 610 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 2.4098E-8	 2.3930E-8	 2.4050E-8	 2.4220E-8	 2.4190E-8	2.530643E-8	2.505502E-8	2.535429E-8	2.542302E-8	2.539338E-8	  -20.0211	   11.5892	    5.7783	  -25.1909	
    2.0000	 9.5582E-8	 9.6470E-8	 9.5360E-8	 9.5500E-8	 9.5000E-8	9.543055E-8	9.654740E-8	9.495570E-8	9.475854E-8	9.546055E-8	  -20.0262	   11.5992	    5.7464	  -25.2447	
    3.0000	 2.0098E-7	 2.0100E-7	 2.0230E-7	 2.0050E-7	 2.0010E-7	2.007931E-7	2.004102E-7	2.010826E-7	2.015281E-7	2.001515E-7	  -20.0109	   11.4810	    5.7287	  -25.3646	
    4.0000	 2.7845E-7	 2.8000E-7	 2.7920E-7	 2.7780E-7	 2.7680E-7	2.786919E-7	2.775641E-7	2.789435E-7	2.790808E-7	2.791793E-7	  -20.0008	   11.6188	    5.7198	  -25.2814	
    5.0000	 3.4632E-7	 3.4650E-7	 3.4690E-7	 3.4610E-7	 3.4580E-7	3.463942E-7	3.457093E-7	3.450796E-7	3.473920E-7	3.473957E-7	  -19.9880	   11.6478	    5.6904	  -25.3170	
    6.0000	 4.0858E-7	 4.0950E-7	 4.1110E-7	 4.0640E-7	 4.0730E-7	4.051731E-7	4.053539E-7	4.045206E-7	4.048931E-7	4.059246E-7	  -19.9880	   11.5918	    5.6837	  -25.3705	
    7.0000	 4.6422E-7	 4.6460E-7	 4.6540E-7	 4.6320E-7	 4.6370E-7	4.664211E-7	4.655058E-7	4.657579E-7	4.661588E-7	4.682619E-7	  -20.0033	   11.5634	    5.6486	  -25.4592	
    8.0000	 5.1975E-7	 5.1630E-7	 5.1900E-7	 5.2260E-7	 5.2110E-7	5.226751E-7	5.216598E-7	5.243525E-7	5.226093E-7	5.220787E-7	  -19.9906	   11.6788	    5.6199	  -25.4315	
    9.0000	 5.7308E-7	 5.7240E-7	 5.7210E-7	 5.7370E-7	 5.7410E-7	5.753942E-7	5.756906E-7	5.774847E-7	5.758104E-7	5.725911E-7	  -19.9804	   11.6838	    5.5955	  -25.4755	
   10.0000	 6.1953E-7	 6.2120E-7	 6.2010E-7	 6.1890E-7	 6.1790E-7	6.168013E-7	6.183087E-7	6.170708E-7	6.168288E-7	6.149971E-7	  -19.9855	   11.6156	    5.5965	  -25.5232	
   20.0000	 1.0227E-6	 1.0210E-6	 1.0260E-6	 1.0220E-6	 1.0220E-6	1.025287E-6	1.024152E-6	1.026505E-6	1.024165E-6	1.026326E-6	  -19.9830	   11.5683	    5.5863	  -25.5773	
   30.0000	 1.3455E-6	 1.3400E-6	 1.3420E-6	 1.3510E-6	 1.3490E-6	1.342465E-6	1.345572E-6	1.343282E-6	1.341143E-6	1.339864E-6	  -19.9779	   11.5973	    5.5693	  -25.5899	
   40.0000	 1.6338E-6	 1.6360E-6	 1.6450E-6	 1.6290E-6	 1.6250E-6	1.626551E-6	1.624275E-6	1.622142E-6	1.628924E-6	1.630863E-6	  -20.0033	   11.5587	    5.5528	  -25.6503	
   50.0000	 1.8873E-6	 1.8900E-6	 1.8850E-6	 1.8870E-6	 1.8870E-6	1.889076E-6	1.880739E-6	1.884752E-6	1.884751E-6	1.906062E-6	  -20.0008	   11.5587	    5.5512	  -25.6534	
   60.0000	 2.1380E-6	 2.1300E-6	 2.1290E-6	 2.1450E-6	 2.1480E-6	2.140267E-6	2.136906E-6	2.139938E-6	2.143953E-6	2.140270E-6	  -19.9880	   11.5988	    5.5576	  -25.6118	
   70.0000	 2.3635E-6	 2.3620E-6	 2.3650E-6	 2.3560E-6	 2.3710E-6	2.359088E-6	2.358854E-6	2.360195E-6	2.361543E-6	2.355760E-6	  -19.9906	   11.6412	    5.5585	  -25.5792	
   80.0000	 2.5742E-6	 2.5700E-6	 2.5710E-6	 2.5740E-6	 2.5820E-6	2.581701E-6	2.585838E-6	2.579162E-6	2.582849E-6	2.578955E-6	  -20.0084	   11.5005	    5.5636	  -25.6713	
   90.0000	 2.7665E-6	 2.7720E-6	 2.7620E-6	 2.7690E-6	 2.7630E-6	2.756477E-6	2.766690E-6	2.750996E-6	2.746742E-6	2.761479E-6	  -20.0109	   11.5780	    5.5421	  -25.6575	
  100.0000	 2.9603E-6	 2.9640E-6	 2.9600E-6	 2.9600E-6	 2.9570E-6	2.959677E-6	2.955494E-6	2.964516E-6	2.959303E-6	2.959394E-6	  -20.0237	   11.5678	    5.5152	  -25.7182	
  120.0000	 3.2950E-6	 3.3170E-6	 3.3050E-6	 3.2810E-6	 3.2770E-6	3.281457E-6	3.275255E-6	3.281373E-6	3.285660E-6	3.283541E-6	  -19.9957	   11.5503	    5.5139	  -25.7334	
