GCD Test
Bias: 5000.000000
CV_38875_004_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 3/9/2022 12:58:08 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.932E-12	2.082E+9	   19.9987	   21.9342	   18.3428	   -3.1931	
  -20.0000	6.888E-12	5.214E+9	   19.9987	   21.9403	   18.3308	   -3.1969	
  -30.0000	5.525E-12	5.241E+9	   20.0013	   21.9392	   18.3134	   -3.2105	
  -40.0000	4.701E-12	4.603E+9	   20.0013	   21.9392	   18.3046	   -3.2170	
  -50.0000	4.104E-12	3.208E+9	   20.0013	   21.9347	   18.3102	   -3.2165	
  -60.0000	3.678E-12	5.635E+9	   20.0013	   21.9318	   18.3046	   -3.2230	
  -70.0000	3.353E-12	5.381E+9	   20.0039	   21.9372	   18.2913	   -3.2283	
  -80.0000	3.092E-12	5.691E+9	   20.0013	   21.9325	   18.2799	   -3.2405	
  -90.0000	2.878E-12	5.502E+9	   20.0013	   21.9353	   18.2758	   -3.2412	
 -100.0000	2.696E-12	5.506E+9	   20.0013	   21.9353	   18.2808	   -3.2375	
 -110.0000	2.540E-12	5.960E+9	   19.9987	   21.9369	   18.2840	   -3.2338	
 -120.0000	2.400E-12	6.096E+9	   20.0013	   21.9377	   18.2859	   -3.2318	
 -130.0000	2.278E-12	6.758E+9	   20.0013	   21.9370	   18.2812	   -3.2359	
 -140.0000	2.170E-12	6.361E+9	   20.0013	   21.9370	   18.2812	   -3.2359	
 -150.0000	2.078E-12	6.987E+9	   19.9987	   21.9395	   18.2824	   -3.2329	
 -160.0000	1.985E-12	6.719E+9	   19.9987	   21.9387	   18.2533	   -3.2549	
 -170.0000	1.904E-12	6.585E+9	   19.9961	   21.9376	   18.2486	   -3.2593	
 -180.0000	1.823E-12	6.529E+9	   19.9987	   21.9342	   18.2460	   -3.2639	
 -190.0000	1.749E-12	5.843E+9	   19.9987	   21.9359	   18.2353	   -3.2704	
 -200.0000	1.679E-12	6.058E+9	   19.9987	   21.9338	   18.2321	   -3.2744	
 -210.0000	1.634E-12	6.159E+9	   20.0013	   21.9348	   18.2163	   -3.2852	
 -220.0000	1.607E-12	8.079E+9	   20.0013	   21.9436	   18.2195	   -3.2757	
 -230.0000	1.598E-12	7.378E+9	   20.0013	   21.9360	   18.2192	   -3.2821	
 -240.0000	1.592E-12	6.467E+9	   20.0039	   21.9352	   18.2065	   -3.2921	
 -250.0000	1.589E-12	6.254E+9	   20.0013	   21.9362	   18.2084	   -3.2899	
 -260.0000	1.583E-12	7.482E+9	   20.0013	   21.9401	   18.2173	   -3.2802	
 -270.0000	1.585E-12	7.441E+9	   19.9987	   21.9378	   18.2378	   -3.2670	
 -280.0000	1.583E-12	6.971E+9	   19.9987	   21.9365	   18.2445	   -3.2632	
 -290.0000	1.580E-12	6.197E+9	   19.9987	   21.9402	   18.2252	   -3.2743	
 -300.0000	1.579E-12	7.125E+9	   19.9987	   21.9387	   18.2331	   -3.2697	
 -310.0000	1.577E-12	6.987E+9	   19.9987	   21.9380	   18.2467	   -3.2603	
 -320.0000	1.578E-12	6.509E+9	   19.9987	   21.9428	   18.2438	   -3.2585	
 -330.0000	1.580E-12	6.953E+9	   19.9987	   21.9446	   18.2587	   -3.2461	
 -340.0000	1.576E-12	6.514E+9	   19.9987	   21.9408	   18.2521	   -3.2541	
 -350.0000	1.578E-12	6.665E+9	   20.0013	   21.9401	   18.2432	   -3.2612	
 -360.0000	1.573E-12	6.457E+9	   19.9987	   21.9342	   18.2407	   -3.2678	
 -370.0000	1.575E-12	6.932E+9	   20.0013	   21.9387	   18.2230	   -3.2772	
 -380.0000	1.573E-12	6.757E+9	   20.0013	   21.9373	   18.2258	   -3.2762	
 -390.0000	1.576E-12	5.855E+9	   20.0013	   21.9373	   18.2274	   -3.2751	
 -400.0000	1.571E-12	6.646E+9	   20.0013	   21.9370	   18.2170	   -3.2830	
 -420.0000	1.574E-12	7.805E+9	   20.0013	   21.9403	   18.2005	   -3.2924	
 -440.0000	1.571E-12	6.489E+9	   20.0013	   21.9403	   18.2005	   -3.2924	
 -460.0000	1.569E-12	7.320E+9	   20.0013	   21.9389	   18.2011	   -3.2930	
 -480.0000	1.570E-12	6.469E+9	   20.0013	   21.9348	   18.1967	   -3.2996	
 -500.0000	1.571E-12	6.878E+9	   20.0013	   21.9368	   18.1894	   -3.3033	
 -520.0000	1.571E-12	6.744E+9	   20.0013	   21.9368	   18.1894	   -3.3033	
 -540.0000	1.568E-12	6.747E+9	   19.9987	   21.9376	   18.1958	   -3.2980	
 -560.0000	1.567E-12	6.590E+9	   19.9987	   21.9381	   18.1989	   -3.2953	
 -580.0000	1.568E-12	7.908E+9	   19.9961	   21.9416	   18.2141	   -3.2813	
 -600.0000	1.569E-12	6.303E+9	   19.9961	   21.9343	   18.2049	   -3.2940	
