GCD Test
Bias: 5000.000000
IV_34252_009_PSS_HM_XX_DIODEQUARTER_PCB
Date/Time: 9/14/2021 12:43:46 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.3300E-10	-1.3300E-10	6.776231E-10	6.776231E-10	   20.0476	   21.8941	    6.9896	  -15.4690	
  -10.0000	1.1000E-11	1.1000E-11	5.847899E-10	5.847899E-10	   20.0476	   21.8941	    6.9889	  -15.4690	
  -15.0000	-6.2000E-11	-6.2000E-11	3.668905E-10	3.668905E-10	   20.0476	   21.8919	    6.9889	  -15.4718	
  -20.0000	-2.7000E-10	-2.7000E-10	3.347193E-10	3.347193E-10	   20.0476	   21.8975	    6.9949	  -15.4573	
  -25.0000	-3.3700E-10	-3.3700E-10	2.695258E-10	2.695258E-10	   20.0476	   21.8975	    6.9880	  -15.4573	
  -30.0000	-3.4900E-10	-3.4900E-10	2.031425E-10	2.031425E-10	   20.0476	   21.8975	    6.9880	  -15.4693	
  -35.0000	-3.2500E-10	-3.2500E-10	1.746328E-10	1.746328E-10	   20.0476	   21.8927	    6.9905	  -15.4685	
  -40.0000	-1.8600E-10	-1.8600E-10	1.936138E-10	1.936138E-10	   20.0476	   21.8946	    6.9978	  -15.4545	
  -45.0000	-2.2800E-10	-2.2800E-10	1.896044E-10	1.896044E-10	   20.0476	   21.8946	    6.9968	  -15.4545	
  -50.0000	-3.9100E-10	-3.9100E-10	1.946715E-10	1.946715E-10	   20.0476	   21.8963	    6.9968	  -15.4549	
  -55.0000	-4.2800E-10	-4.2800E-10	1.969965E-10	1.969965E-10	   20.0476	   21.8963	    6.9886	  -15.4549	
  -60.0000	-4.2700E-10	-4.2700E-10	1.669956E-10	1.669956E-10	   20.0476	   21.8904	    6.9886	  -15.4734	
  -65.0000	-4.4700E-10	-4.4700E-10	1.611799E-10	1.611799E-10	   20.0476	   21.8904	    6.9810	  -15.4865	
  -70.0000	-3.6800E-10	-3.6800E-10	1.651424E-10	1.651424E-10	   20.0450	   21.8904	    6.9858	  -15.4865	
  -75.0000	-3.9800E-10	-3.9800E-10	1.761084E-10	1.761084E-10	   20.0450	   21.8913	    6.9858	  -15.4776	
  -80.0000	-3.8200E-10	-3.8200E-10	2.026727E-10	2.026727E-10	   20.0476	   21.8931	    6.9902	  -15.4687	
  -85.0000	-4.6500E-10	-4.6500E-10	1.593087E-10	1.593087E-10	   20.0476	   21.8997	    6.9934	  -15.4584	
  -90.0000	-3.9100E-10	-3.9100E-10	1.558892E-10	1.558892E-10	   20.0476	   21.8962	    6.9880	  -15.4703	
  -95.0000	-4.8500E-10	-4.8500E-10	1.127551E-10	1.127551E-10	   20.0476	   21.8962	    6.9880	  -15.4703	
 -100.0000	-4.0900E-10	-4.0900E-10	1.611933E-10	1.611933E-10	   20.0450	   21.8962	    6.9779	  -15.4703	
 -105.0000	-4.1800E-10	-4.1800E-10	1.825601E-10	1.825601E-10	   20.0450	   21.8924	    6.9779	  -15.4905	
 -110.0000	-4.5500E-10	-4.5500E-10	2.609825E-10	2.609825E-10	   20.0450	   21.8910	    6.9889	  -15.4724	
 -115.0000	-5.3800E-10	-5.3800E-10	2.065486E-10	2.065486E-10	   20.0476	   21.8956	    6.9842	  -15.4772	
 -120.0000	-4.5200E-10	-4.5200E-10	1.651364E-10	1.651364E-10	   20.0476	   21.8956	    6.9832	  -15.4772	
 -125.0000	-4.8500E-10	-4.8500E-10	1.461927E-10	1.461927E-10	   20.0476	   21.8956	    6.9832	  -15.4789	
 -130.0000	-4.3900E-10	-4.3900E-10	2.105527E-10	2.105527E-10	   20.0476	   21.8899	    6.9836	  -15.4770	
 -135.0000	-4.4900E-10	-4.4900E-10	2.001175E-10	2.001175E-10	   20.0476	   21.8899	    6.9911	  -15.4825	
 -140.0000	-4.4800E-10	-4.4800E-10	2.466325E-10	2.466325E-10	   20.0476	   21.8963	    6.9858	  -15.4648	
 -145.0000	-4.5800E-10	-4.5800E-10	2.141505E-10	2.141505E-10	   20.0502	   21.8941	    6.9804	  -15.4756	
 -150.0000	-5.2400E-10	-5.2400E-10	2.103033E-10	2.103033E-10	   20.0476	   21.8984	    6.9826	  -15.4817	
 -155.0000	-4.7100E-10	-4.7100E-10	1.787751E-10	1.787751E-10	   20.0476	   21.8909	    6.9826	  -15.4834	
 -160.0000	-4.7400E-10	-4.7400E-10	2.220967E-10	2.220967E-10	   20.0476	   21.8929	    6.9902	  -15.4689	
 -165.0000	-4.8000E-10	-4.8000E-10	2.104251E-10	2.104251E-10	   20.0476	   21.8939	    6.9867	  -15.4741	
 -170.0000	-4.8500E-10	-4.8500E-10	1.934658E-10	1.934658E-10	   20.0450	   21.8926	    6.9798	  -15.4870	
 -175.0000	-4.9900E-10	-4.9900E-10	2.318935E-10	2.318935E-10	   20.0476	   21.8849	    6.9832	  -15.4867	
 -180.0000	-5.2400E-10	-5.2400E-10	1.787685E-10	1.787685E-10	   20.0476	   21.8915	    6.9848	  -15.4791	
