GCD Test
Bias: 5000.000000
IV_37896_044_PSS_HM_XX_DIODE
Date/Time: 12/17/2021 2:38:18 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.9300E-10	-1.9300E-10	-1.531743E-10	-1.531743E-10	   19.9987	   21.5012	   22.3922	   -0.8524	
  -15.1282	-2.4700E-10	-2.4700E-10	-1.700077E-10	-1.700077E-10	   19.9987	   21.5009	   22.3922	   -0.8538	
  -25.2564	-3.3800E-10	-3.3800E-10	-2.069293E-10	-2.069293E-10	   20.0039	   21.4946	   22.4235	   -0.8400	
  -35.3846	-5.4500E-10	-5.4500E-10	-2.223091E-10	-2.223091E-10	   20.0039	   21.5014	   22.4124	   -0.8410	
  -45.5128	-4.5500E-10	-4.5500E-10	-2.281419E-10	-2.281419E-10	   20.0064	   21.4992	   22.4200	   -0.8382	
  -55.6410	-6.3400E-10	-6.3400E-10	-2.311794E-10	-2.311794E-10	   20.0064	   21.4959	   22.4276	   -0.8364	
  -65.7692	-6.2300E-10	-6.2300E-10	-2.336530E-10	-2.336530E-10	   20.0064	   21.4981	   22.4323	   -0.8316	
  -75.8974	-6.5200E-10	-6.5200E-10	-2.359116E-10	-2.359116E-10	   20.0064	   21.4967	   22.4418	   -0.8270	
  -86.0256	-6.9200E-10	-6.9200E-10	-2.385398E-10	-2.385398E-10	   20.0039	   21.4892	   22.4488	   -0.8291	
  -96.1538	-7.2000E-10	-7.2000E-10	-2.401262E-10	-2.401262E-10	   20.0039	   21.5008	   22.4402	   -0.8246	
 -106.2821	-7.6200E-10	-7.6200E-10	-2.412943E-10	-2.412943E-10	   19.9987	   21.5008	   22.4494	   -0.8246	
 -116.4103	-6.9700E-10	-6.9700E-10	-2.435467E-10	-2.435467E-10	   19.9987	   21.5008	   22.4494	   -0.8190	
 -126.5385	-7.9100E-10	-7.9100E-10	-2.452253E-10	-2.452253E-10	   19.9987	   21.5024	   22.4491	   -0.8178	
 -136.6667	-7.8800E-10	-7.8800E-10	-2.468879E-10	-2.468879E-10	   19.9987	   21.4940	   22.4522	   -0.8230	
 -146.7949	-7.9800E-10	-7.9800E-10	-2.491035E-10	-2.491035E-10	   19.9961	   21.4996	   22.4560	   -0.8160	
 -156.9231	-8.2000E-10	-8.2000E-10	-2.514532E-10	-2.514532E-10	   19.9961	   21.4982	   22.4589	   -0.8154	
 -167.0513	-8.4400E-10	-8.4400E-10	-2.544523E-10	-2.544523E-10	   19.9987	   21.4951	   22.4579	   -0.8186	
