GCD Test
Bias: 5000.000000
IV_37896_044_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/17/2021 3:18:17 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-8.5000E-11	-8.5000E-11	-6.806149E-11	-6.806149E-11	   20.0039	   21.3749	   22.7634	   -0.7345	
  -20.0000	-2.3000E-11	-2.3000E-11	-7.703845E-11	-7.703845E-11	   20.0039	   21.3837	   22.8036	   -0.7031	
  -30.0000	-1.6900E-10	-1.6900E-10	-8.083926E-11	-8.083926E-11	   20.0013	   21.3794	   22.8327	   -0.6893	
  -40.0000	-2.4800E-10	-2.4800E-10	-8.178103E-11	-8.178103E-11	   20.0013	   21.3829	   22.8599	   -0.6700	
  -50.0000	-2.6300E-10	-2.6300E-10	-8.510416E-11	-8.510416E-11	   19.9987	   21.3798	   22.8852	   -0.6575	
  -60.0000	-2.4300E-10	-2.4300E-10	-9.199532E-11	-9.199532E-11	   19.9987	   21.3825	   22.9058	   -0.6429	
  -70.0000	-3.6000E-10	-3.6000E-10	-1.016254E-10	-1.016254E-10	   19.9987	   21.3799	   22.9162	   -0.6389	
  -80.0000	-4.8000E-10	-4.8000E-10	-1.098321E-10	-1.098321E-10	   20.0013	   21.3799	   22.9358	   -0.6389	
  -90.0000	-4.0600E-10	-4.0600E-10	-1.111018E-10	-1.111018E-10	   20.0013	   21.3777	   22.9358	   -0.6290	
 -100.0000	-3.9700E-10	-3.9700E-10	-1.121067E-10	-1.121067E-10	   20.0013	   21.3812	   22.9608	   -0.6112	
 -110.0000	-4.2300E-10	-4.2300E-10	-1.129153E-10	-1.129153E-10	   20.0013	   21.3812	   22.9608	   -0.6112	
 -120.0000	-4.1200E-10	-4.1200E-10	-1.138020E-10	-1.138020E-10	   20.0039	   21.3823	   22.9677	   -0.6062	
 -130.0000	-4.5100E-10	-4.5100E-10	-1.153930E-10	-1.153930E-10	   20.0039	   21.3823	   22.9722	   -0.6062	
 -140.0000	-4.7200E-10	-4.7200E-10	-1.189845E-10	-1.189845E-10	   20.0039	   21.3786	   22.9703	   -0.6066	
 -150.0000	-6.1500E-10	-6.1500E-10	-1.174747E-10	-1.174747E-10	   20.0013	   21.3815	   22.9639	   -0.6053	
 -160.0000	-5.1200E-10	-5.1200E-10	-1.197626E-10	-1.197626E-10	   20.0013	   21.3790	   22.9617	   -0.6112	
 -170.0000	-5.2400E-10	-5.2400E-10	-1.196247E-10	-1.196247E-10	   20.0013	   21.3799	   22.9684	   -0.6117	
