GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 12:22:19 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.955E-12	3.846E-12	2.176E+9	2.686E+8	  -20.0644	    8.7526	    9.3071	  -21.9857	
    2.0000	3.955E-12	3.846E-12	2.120E+9	2.667E+8	  -20.0669	    8.6901	    9.3020	  -22.0398	
    3.0000	3.955E-12	3.847E-12	2.051E+9	2.677E+8	  -20.0389	    8.7113	    9.3033	  -22.0219	
    4.0000	3.957E-12	3.847E-12	2.139E+9	2.653E+8	  -20.0364	    8.6842	    9.3140	  -22.0296	
    5.0000	3.957E-12	3.847E-12	2.077E+9	2.641E+8	  -20.0237	    8.7136	    9.3188	  -22.0013	
    6.0000	3.960E-12	3.848E-12	2.029E+9	2.620E+8	  -20.0287	    8.6610	    9.3106	  -22.0517	
    7.0000	3.959E-12	3.848E-12	2.152E+9	2.619E+8	  -20.0186	    8.6597	    9.3033	  -22.0615	
    8.0000	3.921E-12	3.848E-12	1.738E+9	2.748E+8	  -20.0211	    8.6313	    9.2897	  -22.0999	
    9.0000	3.922E-12	3.847E-12	1.725E+9	2.748E+8	  -19.9880	    8.5704	    9.2796	  -22.1590	
   10.0000	3.921E-12	3.847E-12	1.663E+9	2.742E+8	  -19.9957	    8.5352	    9.2638	  -22.2053	
   20.0000	3.920E-12	3.843E-12	1.892E+9	2.824E+8	  -19.9804	    8.5285	    9.2574	  -22.2182	
   30.0000	3.918E-12	3.843E-12	1.861E+9	2.802E+8	  -19.9626	    8.4864	    9.2343	  -22.2787	
   40.0000	3.920E-12	3.845E-12	1.768E+9	2.777E+8	  -19.9473	    8.5491	    9.2280	  -22.2383	
   50.0000	3.921E-12	3.845E-12	1.735E+9	2.774E+8	  -19.9575	    8.4746	    9.2173	  -22.3087	
   60.0000	3.921E-12	3.845E-12	1.757E+9	2.768E+8	  -19.9779	    8.5204	    9.1948	  -22.3011	
   70.0000	3.921E-12	3.846E-12	1.741E+9	2.780E+8	  -19.9804	    8.4901	    9.1973	  -22.3212	
   80.0000	3.921E-12	3.847E-12	1.856E+9	2.780E+8	  -19.9779	    8.4901	    9.1954	  -22.3236	
   90.0000	3.922E-12	3.847E-12	1.787E+9	2.766E+8	  -20.0084	    8.4976	    9.1970	  -22.3158	
  100.0000	3.922E-12	3.848E-12	1.848E+9	2.783E+8	  -20.0109	    8.4341	    9.1926	  -22.3700	
  120.0000	3.948E-12	3.859E-12	2.477E+9	2.443E+8	  -20.0262	    8.3881	    9.1910	  -22.4072	
  140.0000	3.947E-12	3.859E-12	2.467E+9	2.446E+8	  -20.0415	    8.4324	    9.1822	  -22.3841	
  160.0000	3.950E-12	3.860E-12	2.524E+9	2.459E+8	  -20.0313	    8.4322	    9.1758	  -22.3921	
