GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 12:47:00 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.988E-11	1.846E-11	1.792E+6	1.662E+6	  -20.0313	    8.1396	    9.2919	  -22.4745	
    2.0000	3.429E-11	1.854E-11	1.894E+6	1.691E+6	  -20.0211	    8.1015	    9.3080	  -22.4841	
    3.0000	3.694E-11	1.860E-11	1.982E+6	1.708E+6	  -20.0287	    8.0890	    9.2979	  -22.5060	
    4.0000	3.898E-11	1.866E-11	2.054E+6	1.713E+6	  -20.0135	    8.1250	    9.2995	  -22.4765	
    5.0000	4.054E-11	1.869E-11	2.122E+6	1.744E+6	  -20.0262	    8.1281	    9.2973	  -22.4768	
    6.0000	4.168E-11	1.872E-11	2.189E+6	1.749E+6	  -20.0389	    8.1565	    9.3039	  -22.4470	
    7.0000	4.271E-11	1.876E-11	2.246E+6	1.762E+6	  -20.0440	    8.1565	    9.2900	  -22.4639	
    8.0000	4.352E-11	1.878E-11	2.310E+6	1.770E+6	  -20.0287	    8.0823	    9.2793	  -22.5339	
    9.0000	4.431E-11	1.881E-11	2.359E+6	1.775E+6	  -20.0338	    8.0725	    9.2793	  -22.5413	
   10.0000	4.490E-11	1.883E-11	2.411E+6	1.792E+6	  -20.0160	    8.0406	    9.2596	  -22.5897	
   20.0000	4.653E-11	1.901E-11	2.935E+6	1.880E+6	  -19.9830	    8.0163	    9.2559	  -22.6130	
