GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 12:40:19 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.694E-11	1.941E-11	1.643E+6	1.363E+6	  -19.9677	    8.6439	    9.4782	  -21.8625	
    2.0000	4.158E-11	1.948E-11	1.717E+6	1.389E+6	  -19.9245	    8.6249	    9.4627	  -21.8956	
    3.0000	4.426E-11	1.953E-11	1.786E+6	1.404E+6	  -19.8736	    8.6230	    9.4361	  -21.9290	
    4.0000	4.620E-11	1.956E-11	1.846E+6	1.413E+6	  -19.8151	    8.5684	    9.4070	  -22.0060	
    5.0000	4.770E-11	1.960E-11	1.900E+6	1.440E+6	  -19.8024	    8.5887	    9.3991	  -21.9999	
    6.0000	4.813E-11	1.964E-11	1.977E+6	1.474E+6	  -19.8100	    8.6156	    9.3843	  -21.9972	
    7.0000	4.841E-11	1.967E-11	2.048E+6	1.500E+6	  -19.8659	    8.5976	    9.3374	  -22.0677	
    8.0000	4.841E-11	1.970E-11	2.126E+6	1.544E+6	  -19.8838	    8.5813	    9.3270	  -22.0929	
    9.0000	4.809E-11	1.974E-11	2.207E+6	1.561E+6	  -19.9168	    8.5807	    9.3229	  -22.0983	
   10.0000	4.783E-11	1.975E-11	2.285E+6	1.606E+6	  -20.0262	    8.5348	    9.3311	  -22.1236	
   20.0000	4.773E-11	1.998E-11	2.904E+6	1.766E+6	  -20.0949	    8.6022	    9.3400	  -22.0611	
   30.0000	4.694E-11	2.007E-11	3.362E+6	1.866E+6	  -20.1636	    8.6022	    9.3457	  -22.0542	
   40.0000	4.592E-11	2.008E-11	3.765E+6	1.972E+6	  -20.2271	    8.5450	    9.3725	  -22.0655	
   50.0000	4.465E-11	2.013E-11	4.152E+6	2.044E+6	  -20.2424	    8.5375	    9.3871	  -22.0537	
   60.0000	4.384E-11	2.018E-11	4.476E+6	2.098E+6	  -20.2246	    8.5957	    9.3729	  -22.0263	
   70.0000	4.346E-11	2.018E-11	4.737E+6	2.168E+6	  -20.1941	    8.5566	    9.3934	  -22.0314	
