GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODEHALFPSTOP_PCB
Date/Time: 9/14/2021 11:56:46 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.936E-11	8.550E+7	   20.0734	   21.9836	    7.1524	  -15.1257	
  -10.0000	7.943E-11	1.358E+8	   20.0734	   21.9662	    7.1581	  -15.1290	
  -15.0000	6.659E-11	1.879E+8	   20.0708	   21.9662	    7.1575	  -15.1300	
  -20.0000	5.940E-11	2.341E+8	   20.0708	   21.9662	    7.1575	  -15.1300	
  -25.0000	5.425E-11	2.502E+8	   20.0734	   21.9830	    7.1537	  -15.1241	
  -30.0000	5.047E-11	2.787E+8	   20.0734	   21.9769	    7.1496	  -15.1355	
  -35.0000	4.743E-11	2.964E+8	   20.0734	   21.9992	    7.1578	  -15.1052	
  -40.0000	4.478E-11	3.205E+8	   20.0708	   21.9622	    7.1448	  -15.1543	
  -45.0000	4.240E-11	3.956E+8	   20.0734	   21.9959	    7.1654	  -15.0948	
  -50.0000	4.016E-11	4.316E+8	   20.0734	   21.9934	    7.1556	  -15.1132	
  -55.0000	3.820E-11	3.836E+8	   20.0734	   21.9730	    7.1629	  -15.1159	
  -60.0000	3.653E-11	4.552E+8	   20.0734	   21.9451	    7.1607	  -15.1402	
  -65.0000	3.519E-11	5.201E+8	   20.0734	   21.9738	    7.1502	  -15.1367	
  -70.0000	3.408E-11	3.789E+8	   20.0708	   21.9928	    7.1556	  -15.1136	
  -75.0000	3.293E-11	2.085E+8	   20.0708	   21.9959	    7.1578	  -15.1076	
  -80.0000	3.109E-11	4.859E+8	   20.0734	   21.9879	    7.1565	  -15.1157	
  -85.0000	3.045E-11	5.336E+8	   20.0734	   21.9815	    7.1414	  -15.1460	
  -90.0000	2.945E-11	5.142E+8	   20.0734	   21.9341	    7.1578	  -15.1531	
  -95.0000	2.901E-11	6.993E+8	   20.0734	   21.9153	    7.1537	  -15.1739	
 -100.0000	2.854E-11	6.290E+8	   20.0734	   21.9347	    7.1518	  -15.1628	
 -105.0000	2.750E-11	2.505E+8	   20.0734	   21.9784	    7.1546	  -15.1258	
 -110.0000	2.696E-11	6.327E+8	   20.0734	   22.0433	    7.1490	  -15.0877	
 -115.0000	2.656E-11	5.796E+8	   20.0734	   21.9519	    7.1509	  -15.1517	
 -120.0000	2.628E-11	7.938E+8	   20.0708	   21.9957	    7.1480	  -15.1244	
 -125.0000	2.599E-11	5.926E+8	   20.0734	   22.0032	    7.1477	  -15.1194	
 -130.0000	2.569E-11	7.497E+8	   20.0734	   21.9905	    7.1528	  -15.1202	
 -135.0000	2.542E-11	6.186E+8	   20.0708	   21.9651	    7.1499	  -15.1436	
 -140.0000	2.521E-11	6.414E+8	   20.0734	   22.0025	    7.1369	  -15.1380	
 -145.0000	2.494E-11	7.828E+8	   20.0708	   21.9852	    7.1423	  -15.1416	
 -150.0000	2.473E-11	6.236E+8	   20.0708	   21.9444	    7.1486	  -15.1610	
 -155.0000	2.453E-11	8.225E+8	   20.0734	   21.9597	    7.1433	  -15.1588	
 -160.0000	2.435E-11	8.283E+8	   20.0708	   22.0062	    7.1442	  -15.1230	
 -165.0000	2.415E-11	8.589E+8	   20.0708	   21.9904	    7.1331	  -15.1534	
 -170.0000	2.398E-11	8.099E+8	   20.0708	   21.9620	    7.1392	  -15.1640	
 -175.0000	2.380E-11	7.326E+8	   20.0708	   21.9748	    7.1388	  -15.1552	
 -180.0000	2.359E-11	6.722E+8	   20.0708	   21.9773	    7.1436	  -15.1453	
 -185.0000	2.345E-11	9.585E+8	   20.0734	   21.9816	    7.1363	  -15.1544	
 -190.0000	2.326E-11	6.552E+8	   20.0734	   21.9297	    7.1445	  -15.1787	
 -195.0000	2.316E-11	9.026E+8	   20.0708	   21.9701	    7.1290	  -15.1753	
 -200.0000	2.302E-11	8.391E+8	   20.0708	   21.9701	    7.1290	  -15.1753	
 -205.0000	2.284E-11	8.048E+8	   20.0708	   21.9605	    7.1436	  -15.1577	
 -210.0000	2.271E-11	9.229E+8	   20.0708	   21.9225	    7.1407	  -15.1905	
 -215.0000	2.260E-11	7.866E+8	   20.0708	   21.9724	    7.1316	  -15.1692	
 -220.0000	2.242E-11	7.370E+8	   20.0708	   21.9755	    7.1379	  -15.1563	
 -225.0000	2.230E-11	8.011E+8	   20.0734	   21.9755	    7.1303	  -15.1691	
 -230.0000	2.222E-11	1.074E+9	   20.0734	   21.9904	    7.1268	  -15.1640	
 -235.0000	2.210E-11	1.037E+9	   20.0708	   21.9675	    7.1395	  -15.1595	
 -240.0000	2.196E-11	1.061E+9	   20.0708	   22.0085	    7.1303	  -15.1449	
 -245.0000	2.184E-11	9.218E+8	   20.0708	   21.9841	    7.1420	  -15.1430	
 -250.0000	2.174E-11	1.021E+9	   20.0708	   21.9450	    7.1335	  -15.1862	
 -255.0000	2.164E-11	8.004E+8	   20.0708	   21.9670	    7.1297	  -15.1764	
 -260.0000	2.154E-11	9.522E+8	   20.0708	   21.9625	    7.1344	  -15.1717	
 -265.0000	2.151E-11	8.974E+8	   20.0682	   21.9889	    7.1300	  -15.1598	
 -270.0000	2.142E-11	1.087E+9	   20.0708	   21.9860	    7.1328	  -15.1571	
 -275.0000	2.136E-11	1.024E+9	   20.0708	   21.9860	    7.1268	  -15.1673	
 -280.0000	2.132E-11	7.108E+8	   20.0708	   21.9822	    7.1297	  -15.1653	
 -285.0000	2.130E-11	7.154E+8	   20.0708	   21.9649	    7.1230	  -15.1892	
 -290.0000	2.127E-11	1.105E+9	   20.0708	   21.9881	    7.1278	  -15.1641	
 -295.0000	2.122E-11	9.912E+8	   20.0734	   21.9988	    7.1312	  -15.1504	
 -300.0000	2.123E-11	7.592E+8	   20.0708	   21.9870	    7.1237	  -15.1719	
 -305.0000	2.121E-11	1.180E+9	   20.0708	   21.9870	    7.1290	  -15.1628	
 -310.0000	2.120E-11	1.144E+9	   20.0708	   21.9656	    7.1300	  -15.1770	
 -315.0000	2.115E-11	7.303E+8	   20.0708	   21.9589	    7.1278	  -15.1856	
 -320.0000	2.118E-11	1.021E+9	   20.0708	   21.9596	    7.1249	  -15.1899	
 -325.0000	2.114E-11	7.822E+8	   20.0708	   21.9605	    7.1322	  -15.1770	
 -330.0000	2.112E-11	7.188E+8	   20.0708	   21.9859	    7.1309	  -15.1604	
 -335.0000	2.112E-11	7.671E+8	   20.0708	   21.9623	    7.1256	  -15.1868	
 -340.0000	2.114E-11	7.797E+8	   20.0682	   21.9628	    7.1186	  -15.1982	
 -345.0000	2.110E-11	1.204E+9	   20.0708	   21.9623	    7.1306	  -15.1783	
 -350.0000	2.112E-11	8.604E+8	   20.0708	   21.9452	    7.1293	  -15.1930	
 -355.0000	2.110E-11	1.079E+9	   20.0708	   21.9567	    7.1265	  -15.1894	
 -360.0000	2.107E-11	7.413E+8	   20.0708	   21.9812	    7.1173	  -15.1869	
 -365.0000	2.111E-11	7.940E+8	   20.0708	   21.9812	    7.1227	  -15.1778	
 -370.0000	2.109E-11	7.186E+8	   20.0708	   21.9336	    7.1328	  -15.1956	
 -375.0000	2.111E-11	9.170E+8	   20.0708	   21.9740	    7.1252	  -15.1788	
