GCD Test
Bias: 5000.000000
IV_34252_009_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_PCB
Date/Time: 9/14/2021 12:25:03 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	8.4000E-11	8.4000E-11	6.157918E-10	6.157918E-10	   20.0553	   21.9125	    7.0560	  -15.3417	
  -10.0000	-1.6400E-10	-1.6400E-10	4.783297E-10	4.783297E-10	   20.0553	   21.9577	    7.0544	  -15.3112	
  -15.0000	-2.5800E-10	-2.5800E-10	3.306926E-10	3.306926E-10	   20.0553	   21.9214	    7.0585	  -15.3309	
  -20.0000	-1.3800E-10	-1.3800E-10	3.181527E-10	3.181527E-10	   20.0553	   21.9214	    7.0693	  -15.3309	
  -25.0000	-3.2300E-10	-3.2300E-10	2.790646E-10	2.790646E-10	   20.0553	   21.9463	    7.0693	  -15.2942	
  -30.0000	-3.2400E-10	-3.2400E-10	2.790614E-10	2.790614E-10	   20.0553	   21.9257	    7.0515	  -15.3396	
  -35.0000	-3.2200E-10	-3.2200E-10	2.780463E-10	2.780463E-10	   20.0553	   21.9202	    7.0525	  -15.3420	
  -40.0000	-2.5300E-10	-2.5300E-10	2.955347E-10	2.955347E-10	   20.0553	   21.9522	    7.0538	  -15.3163	
  -45.0000	-3.5100E-10	-3.5100E-10	2.790574E-10	2.790574E-10	   20.0553	   21.9522	    7.0538	  -15.3163	
  -50.0000	-4.2500E-10	-4.2500E-10	2.721056E-10	2.721056E-10	   20.0553	   21.9515	    7.0614	  -15.3039	
  -55.0000	-3.2700E-10	-3.2700E-10	2.443462E-10	2.443462E-10	   20.0553	   21.9515	    7.0579	  -15.3039	
  -60.0000	-3.8400E-10	-3.8400E-10	2.326587E-10	2.326587E-10	   20.0553	   21.9515	    7.0579	  -15.3098	
  -65.0000	-4.8300E-10	-4.8300E-10	2.266216E-10	2.266216E-10	   20.0553	   21.9474	    7.0645	  -15.3015	
  -70.0000	-4.0300E-10	-4.0300E-10	2.149123E-10	2.149123E-10	   20.0553	   21.9161	    7.0550	  -15.3407	
  -75.0000	-4.5400E-10	-4.5400E-10	2.312310E-10	2.312310E-10	   20.0553	   21.9430	    7.0595	  -15.3134	
  -80.0000	-5.0600E-10	-5.0600E-10	2.231328E-10	2.231328E-10	   20.0553	   21.9430	    7.0487	  -15.3134	
  -85.0000	-5.2300E-10	-5.2300E-10	1.621594E-10	1.621594E-10	   20.0579	   21.9204	    7.0572	  -15.3483	
  -90.0000	-5.3800E-10	-5.3800E-10	1.986483E-10	1.986483E-10	   20.0579	   21.9022	    7.0512	  -15.3471	
  -95.0000	-5.5300E-10	-5.5300E-10	1.704030E-10	1.704030E-10	   20.0553	   21.8959	    7.0500	  -15.3620	
 -100.0000	-4.9000E-10	-4.9000E-10	1.629956E-10	1.629956E-10	   20.0579	   21.8993	    7.0585	  -15.3617	
 -105.0000	-4.8200E-10	-4.8200E-10	1.756339E-10	1.756339E-10	   20.0579	   21.8960	    7.0585	  -15.3496	
 -110.0000	-4.9200E-10	-4.9200E-10	1.614296E-10	1.614296E-10	   20.0553	   21.9441	    7.0493	  -15.3299	
 -115.0000	-4.8700E-10	-4.8700E-10	1.933276E-10	1.933276E-10	   20.0579	   21.9472	    7.0459	  -15.3335	
