GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 9/13/2021 3:07:01 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -370.0000	6.771E-12	2.710E+9	   20.0476	   21.7553	    7.0876	  -15.4034	
 -375.0000	6.767E-12	2.540E+9	   20.0476	   21.7563	    7.0946	  -15.3908	
 -380.0000	6.769E-12	2.830E+9	   20.0476	   21.7551	    7.0879	  -15.4030	
 -385.0000	6.771E-12	2.780E+9	   20.0450	   21.7529	    7.0870	  -15.4062	
 -390.0000	6.767E-12	2.580E+9	   20.0476	   21.7528	    7.0923	  -15.3972	
 -395.0000	6.760E-12	2.656E+9	   20.0450	   21.7561	    7.0791	  -15.4174	
 -400.0000	6.765E-12	2.703E+9	   20.0476	   21.7556	    7.0870	  -15.4042	
 -410.0000	6.758E-12	2.685E+9	   20.0450	   21.7556	    7.0797	  -15.4166	
 -420.0000	6.761E-12	2.760E+9	   20.0450	   21.7540	    7.0775	  -15.4216	
 -430.0000	6.762E-12	2.875E+9	   20.0450	   21.7540	    7.0743	  -15.4270	
 -440.0000	6.759E-12	2.772E+9	   20.0450	   21.7540	    7.0743	  -15.4270	
 -450.0000	6.758E-12	2.858E+9	   20.0450	   21.7536	    7.0693	  -15.4359	
 -460.0000	6.755E-12	2.908E+9	   20.0450	   21.7556	    7.0753	  -15.4242	
 -470.0000	6.759E-12	2.870E+9	   20.0450	   21.7546	    7.0759	  -15.4238	
 -480.0000	6.755E-12	2.919E+9	   20.0450	   21.7560	    7.0743	  -15.4255	
 -490.0000	6.757E-12	3.244E+9	   20.0425	   21.7510	    7.0655	  -15.4443	
 -500.0000	6.755E-12	2.839E+9	   20.0450	   21.7510	    7.0772	  -15.4243	
 -510.0000	6.753E-12	2.949E+9	   20.0425	   21.7510	    7.0689	  -15.4383	
 -520.0000	6.751E-12	2.663E+9	   20.0425	   21.7485	    7.0769	  -15.4267	
 -530.0000	6.750E-12	2.742E+9	   20.0450	   21.7537	    7.0746	  -15.4266	
 -540.0000	6.749E-12	2.993E+9	   20.0425	   21.7594	    7.0765	  -15.4192	
 -550.0000	6.751E-12	2.864E+9	   20.0425	   21.7544	    7.0683	  -15.4369	
 -560.0000	6.748E-12	2.825E+9	   20.0425	   21.7538	    7.0686	  -15.4368	
 -570.0000	6.749E-12	2.851E+9	   20.0450	   21.7550	    7.0696	  -15.4343	
 -580.0000	6.752E-12	3.078E+9	   20.0425	   21.7510	    7.0721	  -15.4329	
 -590.0000	6.748E-12	3.013E+9	   20.0425	   21.7510	    7.0705	  -15.4356	
 -600.0000	6.748E-12	3.089E+9	   20.0450	   21.7472	    7.0626	  -15.4518	
