GCD Test
Bias: 5000.000000
CV_34330_049_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/10/2021 1:58:44 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -310.0000	6.231E-12	3.194E+9	   19.9833	   21.8505	    7.1262	  -15.2680	
 -315.0000	6.228E-12	3.207E+9	   19.9833	   21.8473	    7.1376	  -15.2511	
 -320.0000	6.221E-12	2.927E+9	   19.9833	   21.8468	    7.1259	  -15.2713	
 -325.0000	6.214E-12	2.812E+9	   19.9858	   21.8474	    7.1271	  -15.2687	
 -330.0000	6.215E-12	3.107E+9	   19.9910	   21.8477	    7.1208	  -15.2792	
 -335.0000	6.210E-12	2.890E+9	   19.9961	   21.8475	    7.1243	  -15.2735	
 -340.0000	6.205E-12	2.928E+9	   19.9987	   21.8466	    7.1214	  -15.2789	
 -345.0000	6.205E-12	3.024E+9	   20.0039	   21.8478	    7.1142	  -15.2903	
 -350.0000	6.204E-12	3.097E+9	   20.0090	   21.8499	    7.1208	  -15.2775	
 -355.0000	6.208E-12	3.224E+9	   20.0090	   21.8453	    7.1230	  -15.2772	
 -360.0000	6.205E-12	3.195E+9	   20.0064	   21.8502	    7.1189	  -15.2805	
 -365.0000	6.201E-12	3.193E+9	   20.0064	   21.8483	    7.1113	  -15.2948	
 -370.0000	6.202E-12	3.147E+9	   20.0039	   21.8479	    7.1199	  -15.2806	
 -375.0000	6.202E-12	3.268E+9	   19.9987	   21.8493	    7.1056	  -15.3037	
 -380.0000	6.202E-12	3.324E+9	   19.9961	   21.8466	    7.1078	  -15.3019	
 -385.0000	6.199E-12	2.848E+9	   19.9910	   21.8459	    7.1202	  -15.2815	
 -390.0000	6.202E-12	2.940E+9	   19.9910	   21.8459	    7.1202	  -15.2815	
 -395.0000	6.202E-12	3.315E+9	   19.9884	   21.8450	    7.1139	  -15.2929	
 -400.0000	6.201E-12	2.917E+9	   19.9884	   21.8447	    7.1145	  -15.2921	
 -410.0000	6.196E-12	2.934E+9	   19.9936	   21.8368	    7.1069	  -15.3108	
 -420.0000	6.197E-12	3.176E+9	   19.9936	   21.8368	    7.1069	  -15.3108	
 -430.0000	6.198E-12	3.302E+9	   20.0013	   21.8451	    7.0996	  -15.3170	
 -440.0000	6.193E-12	3.037E+9	   20.0013	   21.8451	    7.0996	  -15.3170	
 -450.0000	6.193E-12	3.103E+9	   20.0090	   21.8444	    7.1006	  -15.3159	
 -460.0000	6.192E-12	2.890E+9	   20.0116	   21.8429	    7.0971	  -15.3229	
 -470.0000	6.191E-12	3.094E+9	   20.0116	   21.8441	    7.1047	  -15.3091	
 -480.0000	6.191E-12	3.011E+9	   20.0090	   21.8422	    7.1059	  -15.3084	
 -490.0000	6.193E-12	3.102E+9	   20.0090	   21.8422	    7.1059	  -15.3084	
 -500.0000	6.190E-12	3.092E+9	   20.0039	   21.8390	    7.1110	  -15.3022	
 -510.0000	6.192E-12	3.036E+9	   19.9987	   21.8416	    7.1059	  -15.3089	
 -520.0000	6.191E-12	3.088E+9	   19.9858	   21.8422	    7.0996	  -15.3191	
 -530.0000	6.189E-12	2.995E+9	   19.9833	   21.8408	    7.1132	  -15.2971	
 -540.0000	6.190E-12	3.179E+9	   19.9858	   21.8363	    7.0980	  -15.3262	
 -550.0000	6.193E-12	3.080E+9	   19.9884	   21.8363	    7.0939	  -15.3331	
 -560.0000	6.188E-12	3.230E+9	   19.9936	   21.8419	    7.1012	  -15.3166	
 -570.0000	6.187E-12	3.083E+9	   19.9961	   21.8400	    7.1015	  -15.3175	
 -580.0000	6.191E-12	3.254E+9	   20.0013	   21.8400	    7.0974	  -15.3245	
 -590.0000	6.191E-12	3.254E+9	   20.0013	   21.8400	    7.0974	  -15.3245
 -600.0000	6.191E-12	3.254E+9	   20.0013	   21.8400	    7.0974	  -15.3245	
