GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_90min
Date/Time: 3/5/2022 4:54:53 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 90 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.190E-11	1.990E-12	9.308E+6	3.705E+6	   -0.0102	   13.9988	   27.9371	   -4.2389	
  -20.0000	9.160E-12	2.029E-12	1.356E+7	4.701E+6	   -0.0154	   13.9915	   27.9794	   -4.2251	
  -30.0000	7.687E-12	1.951E-12	1.689E+7	5.596E+6	   -0.0077	   13.9982	   27.9804	   -4.2189	
  -40.0000	6.707E-12	1.857E-12	1.967E+7	6.407E+6	   -0.0051	   13.9814	   27.9924	   -4.2277	
  -50.0000	5.998E-12	1.762E-12	2.212E+7	7.168E+6	   -0.0051	   13.9863	   28.0025	   -4.2186	
  -60.0000	5.458E-12	1.674E-12	2.434E+7	7.882E+6	   -0.0026	   13.9845	   28.0111	   -4.2161	
  -70.0000	5.035E-12	1.588E-12	2.633E+7	8.578E+6	   -0.0026	   13.9815	   28.0247	   -4.2123	
  -80.0000	4.683E-12	1.507E-12	2.829E+7	9.245E+6	   -0.0000	   13.9805	   28.0500	   -4.2012	
  -90.0000	4.377E-12	1.429E-12	3.014E+7	9.895E+6	    0.0051	   13.9685	   28.0607	   -4.2064	
 -100.0000	4.107E-12	1.350E-12	3.201E+7	1.056E+7	    0.0051	   13.9627	   28.0724	   -4.2059	
 -110.0000	3.853E-12	1.270E-12	3.402E+7	1.127E+7	   -0.0000	   13.9623	   28.1009	   -4.1927	
 -120.0000	3.623E-12	1.189E-12	3.664E+7	1.211E+7	    0.0051	   13.9612	   28.1135	   -4.1878	
 -130.0000	3.369E-12	1.098E-12	3.984E+7	1.322E+7	    0.0026	   13.9612	   28.1218	   -4.1839	
 -140.0000	3.096E-12	1.003E-12	4.426E+7	1.475E+7	    0.0051	   13.9557	   28.1268	   -4.1862	
 -150.0000	2.812E-12	9.154E-13	5.006E+7	1.682E+7	    0.0051	   13.9425	   28.1423	   -4.1902	
 -160.0000	2.536E-12	8.402E-13	5.730E+7	1.958E+7	    0.0077	   13.9419	   28.1464	   -4.1888	
 -170.0000	2.260E-12	7.817E-13	6.630E+7	2.303E+7	    0.0077	   13.9346	   28.1518	   -4.1926	
 -180.0000	2.003E-12	7.364E-13	7.624E+7	2.722E+7	    0.0026	   13.9519	   28.1736	   -4.1674	
 -190.0000	1.776E-12	7.040E-13	8.721E+7	3.189E+7	    0.0051	   13.9348	   28.1774	   -4.1803	
 -200.0000	1.584E-12	6.794E-13	9.989E+7	3.715E+7	    0.0026	   13.9224	   28.1958	   -4.1824	
 -220.0000	1.300E-12	6.486E-13	1.268E+8	4.776E+7	    0.0026	   13.9340	   28.2204	   -4.1608	
 -240.0000	1.128E-12	6.305E-13	1.559E+8	5.794E+7	    0.0051	   13.9194	   28.2381	   -4.1651	
 -260.0000	1.025E-12	6.206E-13	1.822E+8	6.641E+7	    0.0077	   13.9141	   28.2568	   -4.1608	
 -280.0000	9.529E-13	6.147E-13	2.081E+8	7.308E+7	    0.0026	   13.9177	   28.2609	   -4.1558	
 -300.0000	9.077E-13	6.101E-13	2.292E+8	7.844E+7	    0.0051	   13.9123	   28.2704	   -4.1560	
 -320.0000	8.786E-13	6.071E-13	2.476E+8	8.267E+7	    0.0077	   13.9008	   28.2644	   -4.1687	
 -340.0000	8.540E-13	6.050E-13	2.616E+8	8.634E+7	    0.0026	   13.9166	   28.2552	   -4.1594	
 -360.0000	8.342E-13	6.030E-13	2.756E+8	8.898E+7	    0.0026	   13.9109	   28.2454	   -4.1689	
