GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_100min
Date/Time: 3/5/2022 6:05:20 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 100 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.175E-11	1.978E-12	9.433E+6	3.771E+6	   -0.0128	   14.4840	   27.3659	   -4.0960	
  -20.0000	9.055E-12	2.019E-12	1.379E+7	4.785E+6	   -0.0051	   14.4776	   27.3640	   -4.1025	
  -30.0000	7.588E-12	1.943E-12	1.721E+7	5.692E+6	   -0.0077	   14.4481	   27.3612	   -4.1291	
  -40.0000	6.631E-12	1.848E-12	2.003E+7	6.516E+6	   -0.0102	   14.4481	   27.3488	   -4.1351	
  -50.0000	5.951E-12	1.759E-12	2.243E+7	7.266E+6	   -0.0000	   14.4429	   27.3450	   -4.1414	
  -60.0000	5.422E-12	1.669E-12	2.468E+7	7.992E+6	   -0.0051	   14.4429	   27.3444	   -4.1418	
  -70.0000	4.999E-12	1.585E-12	2.673E+7	8.691E+6	    0.0026	   14.4522	   27.3308	   -4.1404	
  -80.0000	4.654E-12	1.508E-12	2.865E+7	9.342E+6	    0.0077	   14.4425	   27.3340	   -4.1472	
  -90.0000	4.364E-12	1.433E-12	3.049E+7	9.979E+6	    0.0077	   14.4310	   27.3257	   -4.1611	
 -100.0000	4.086E-12	1.351E-12	3.246E+7	1.067E+7	    0.0102	   14.4124	   27.3207	   -4.1794	
 -110.0000	3.840E-12	1.268E-12	3.452E+7	1.141E+7	    0.0077	   14.4205	   27.3102	   -4.1776	
 -120.0000	3.619E-12	1.192E-12	3.719E+7	1.224E+7	    0.0077	   14.4205	   27.3207	   -4.1725	
 -130.0000	3.352E-12	1.099E-12	4.053E+7	1.338E+7	    0.0179	   14.3921	   27.3153	   -4.1995	
 -140.0000	3.082E-12	1.005E-12	4.508E+7	1.496E+7	    0.0128	   14.3921	   27.3039	   -4.2050	
 -150.0000	2.802E-12	9.205E-13	5.104E+7	1.703E+7	    0.0026	   14.3928	   27.2688	   -4.2215	
 -160.0000	2.526E-12	8.460E-13	5.855E+7	1.989E+7	   -0.0000	   14.3867	   27.2628	   -4.2296	
 -170.0000	2.251E-12	7.885E-13	6.759E+7	2.338E+7	   -0.0000	   14.3867	   27.2590	   -4.2315	
 -180.0000	1.999E-12	7.451E-13	7.793E+7	2.758E+7	   -0.0000	   14.3893	   27.2394	   -4.2388	
 -190.0000	1.778E-12	7.128E-13	8.923E+7	3.241E+7	   -0.0026	   14.3818	   27.2252	   -4.2522	
 -200.0000	1.587E-12	6.890E-13	1.019E+8	3.761E+7	    0.0026	   14.3868	   27.2198	   -4.2506	
 -220.0000	1.306E-12	6.580E-13	1.296E+8	4.849E+7	   -0.0000	   14.3747	   27.2109	   -4.2652	
 -240.0000	1.132E-12	6.404E-13	1.596E+8	5.871E+7	    0.0026	   14.3641	   27.2128	   -4.2734	
 -260.0000	1.025E-12	6.307E-13	1.883E+8	6.730E+7	    0.0026	   14.3440	   27.2087	   -4.2927	
 -280.0000	9.628E-13	6.244E-13	2.140E+8	7.411E+7	   -0.0077	   14.3513	   27.2021	   -4.2897	
 -300.0000	9.125E-13	6.202E-13	2.358E+8	7.962E+7	   -0.0051	   14.3438	   27.2116	   -4.2914	
 -320.0000	8.823E-13	6.174E-13	2.541E+8	8.376E+7	   -0.0026	   14.3438	   27.2103	   -4.2920	
 -340.0000	8.628E-13	6.151E-13	2.699E+8	8.718E+7	   -0.0026	   14.3211	   27.2081	   -4.3126	
 -360.0000	8.451E-13	6.134E-13	2.801E+8	8.985E+7	   -0.0051	   14.3238	   27.2062	   -4.3112	
 -380.0000	8.305E-13	6.121E-13	2.925E+8	9.205E+7	   -0.0026	   14.3328	   27.2094	   -4.3020	
 -400.0000	8.142E-13	6.110E-13	3.043E+8	9.387E+7	   -0.0051	   14.3328	   27.2170	   -4.2983	
 -440.0000	8.094E-13	6.090E-13	3.166E+8	9.642E+7	   -0.0051	   14.2949	   27.2201	   -4.3293	
 -480.0000	7.217E-13	5.979E-13	3.076E+8	1.009E+8	   -0.0077	   14.3017	   27.2302	   -4.3185	
 -520.0000	7.094E-13	5.967E-13	3.049E+8	1.020E+8	   -0.0077	   14.3005	   27.2362	   -4.3166	
 -560.0000	7.068E-13	5.955E-13	3.053E+8	1.022E+8	   -0.0102	   14.2919	   27.2432	   -4.3206	
 -600.0000	6.960E-13	5.944E-13	2.991E+8	1.024E+8	   -0.0077	   14.2775	   27.2391	   -4.3350	
 -640.0000	6.955E-13	5.939E-13	2.933E+8	1.020E+8	   -0.0051	   14.2689	   27.2321	   -4.3458	
 -680.0000	6.887E-13	5.931E-13	2.843E+8	1.016E+8	   -0.0051	   14.2856	   27.2483	   -4.3235	
 -720.0000	6.849E-13	5.925E-13	2.761E+8	1.006E+8	   -0.0026	   14.2689	   27.2663	   -4.3291	
 -760.0000	6.837E-13	5.914E-13	2.659E+8	9.969E+7	   -0.0000	   14.2754	   27.2704	   -4.3215	
 -800.0000	6.750E-13	5.909E-13	2.532E+8	9.848E+7	   -0.0000	   14.2671	   27.2653	   -4.3311	
 -840.0000	6.659E-13	5.900E-13	2.436E+8	9.701E+7	   -0.0000	   14.2685	   27.2805	   -4.3225	
 -880.0000	6.704E-13	5.896E-13	2.322E+8	9.564E+7	   -0.0000	   14.2633	   27.2767	   -4.3288	
 -920.0000	6.667E-13	5.889E-13	2.181E+8	9.368E+7	   -0.0051	   14.2536	   27.2840	   -4.3336	
 -960.0000	6.580E-13	5.883E-13	2.043E+8	9.159E+7	   -0.0051	   14.2298	   27.3033	   -4.3447	
-1000.0000	6.538E-13	5.880E-13	1.924E+8	8.934E+7	   -0.0026	   14.2353	   27.3150	   -4.3342	
