GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/3/2022 5:32:12 PM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.377E-11	2.098E-12	8.458E+6	3.254E+6	    0.0102	   14.7856	   27.4532	   -3.7946	
  -20.0000	1.074E-11	2.168E-12	1.180E+7	4.014E+6	    0.0102	   14.7856	   27.4842	   -3.7796	
  -30.0000	8.974E-12	2.114E-12	1.465E+7	4.719E+6	    0.0051	   14.7504	   27.5066	   -3.7990	
  -40.0000	7.825E-12	2.024E-12	1.708E+7	5.401E+6	    0.0051	   14.7379	   27.5196	   -3.8035	
  -50.0000	6.968E-12	1.930E-12	1.931E+7	6.055E+6	    0.0026	   14.7460	   27.5474	   -3.7830	
  -60.0000	6.310E-12	1.833E-12	2.136E+7	6.704E+6	    0.0026	   14.7443	   27.5857	   -3.7660	
  -70.0000	5.788E-12	1.741E-12	2.319E+7	7.342E+6	   -0.0000	   14.7334	   27.5765	   -3.7798	
  -80.0000	5.348E-12	1.664E-12	2.502E+7	7.932E+6	    0.0051	   14.7334	   27.5898	   -3.7734	
  -90.0000	4.990E-12	1.584E-12	2.669E+7	8.532E+6	   -0.0000	   14.7185	   27.5952	   -3.7836	
 -100.0000	4.681E-12	1.513E-12	2.826E+7	9.093E+6	   -0.0000	   14.7185	   27.6101	   -3.7764	
 -110.0000	4.403E-12	1.436E-12	2.987E+7	9.694E+6	   -0.0051	   14.7075	   27.6240	   -3.7791	
 -120.0000	4.165E-12	1.367E-12	3.174E+7	1.030E+7	   -0.0026	   14.6943	   27.6499	   -3.7779	
 -130.0000	3.923E-12	1.290E-12	3.353E+7	1.095E+7	   -0.0026	   14.7066	   27.6645	   -3.7604	
 -140.0000	3.671E-12	1.207E-12	3.586E+7	1.175E+7	   -0.0026	   14.6973	   27.6932	   -3.7545	
 -150.0000	3.416E-12	1.118E-12	3.855E+7	1.277E+7	   -0.0077	   14.7046	   27.7075	   -3.7414	
 -160.0000	3.173E-12	1.031E-12	4.202E+7	1.407E+7	   -0.0026	   14.7046	   27.7021	   -3.7440	
 -170.0000	2.913E-12	9.471E-13	4.646E+7	1.580E+7	   -0.0077	   14.6956	   27.7081	   -3.7489	
 -180.0000	2.656E-12	8.775E-13	5.167E+7	1.786E+7	   -0.0077	   14.6966	   27.7290	   -3.7379	
 -190.0000	2.415E-12	8.195E-13	5.781E+7	2.042E+7	   -0.0128	   14.6874	   27.7562	   -3.7328	
 -200.0000	2.181E-12	7.728E-13	6.459E+7	2.344E+7	   -0.0102	   14.6622	   27.7726	   -3.7466	
 -220.0000	1.780E-12	7.072E-13	7.980E+7	3.074E+7	   -0.0102	   14.6465	   27.7793	   -3.7569	
 -240.0000	1.482E-12	6.689E-13	9.688E+7	3.865E+7	   -0.0077	   14.6533	   27.7688	   -3.7560	
 -260.0000	1.268E-12	6.455E-13	1.152E+8	4.684E+7	   -0.0051	   14.6638	   27.7789	   -3.7421	
 -280.0000	1.124E-12	6.307E-13	1.340E+8	5.443E+7	   -0.0077	   14.6551	   27.7669	   -3.7554	
 -300.0000	9.496E-13	6.117E-13	1.476E+8	6.189E+7	   -0.0077	   14.6543	   27.7562	   -3.7613	
 -320.0000	8.855E-13	6.042E-13	1.626E+8	6.780E+7	   -0.0051	   14.6280	   27.7764	   -3.7742	
 -340.0000	8.412E-13	6.003E-13	1.754E+8	7.253E+7	   -0.0051	   14.6317	   27.7704	   -3.7738	
 -360.0000	8.058E-13	5.969E-13	1.862E+8	7.641E+7	   -0.0000	   14.6206	   27.7998	   -3.7693	
 -380.0000	7.803E-13	5.941E-13	1.965E+8	7.959E+7	   -0.0026	   14.6114	   27.7973	   -3.7784	
 -400.0000	7.610E-13	5.921E-13	2.041E+8	8.181E+7	   -0.0026	   14.6118	   27.7919	   -3.7807	
 -440.0000	7.375E-13	5.896E-13	2.136E+8	8.573E+7	   -0.0051	   14.6150	   27.7783	   -3.7844	
 -480.0000	7.134E-13	5.871E-13	2.203E+8	8.791E+7	   -0.0051	   14.6160	   27.7774	   -3.7840	
 -520.0000	7.008E-13	5.853E-13	2.214E+8	8.937E+7	   -0.0026	   14.6160	   27.7834	   -3.7811	
 -560.0000	6.901E-13	5.836E-13	2.200E+8	8.981E+7	   -0.0026	   14.6189	   27.7948	   -3.7732	
 -600.0000	6.820E-13	5.823E-13	2.172E+8	8.978E+7	   -0.0026	   14.6062	   27.7872	   -3.7877	
