GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 3:16:57 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.203E-11	1.986E-12	9.269E+6	3.672E+6	   -0.0000	   13.5317	   28.3501	   -4.4468	
  -20.0000	9.242E-12	2.025E-12	1.349E+7	4.655E+6	   -0.0026	   13.5317	   28.3763	   -4.4346	
  -30.0000	7.717E-12	1.948E-12	1.688E+7	5.544E+6	   -0.0026	   13.5319	   28.3890	   -4.4285	
  -40.0000	6.735E-12	1.854E-12	1.964E+7	6.355E+6	   -0.0051	   13.5319	   28.4089	   -4.4192	
  -50.0000	6.022E-12	1.756E-12	2.208E+7	7.128E+6	   -0.0128	   13.5276	   28.4535	   -4.4021	
  -60.0000	5.472E-12	1.670E-12	2.432E+7	7.843E+6	   -0.0128	   13.5023	   28.4722	   -4.4153	
  -70.0000	5.042E-12	1.586E-12	2.634E+7	8.534E+6	   -0.0102	   13.5133	   28.4677	   -4.4079	
  -80.0000	4.683E-12	1.506E-12	2.827E+7	9.201E+6	   -0.0128	   13.5045	   28.4810	   -4.4093	
  -90.0000	4.376E-12	1.428E-12	3.014E+7	9.856E+6	   -0.0077	   13.5087	   28.5237	   -4.3859	
 -100.0000	4.110E-12	1.350E-12	3.200E+7	1.052E+7	   -0.0026	   13.5141	   28.5376	   -4.3747	
 -110.0000	3.856E-12	1.268E-12	3.400E+7	1.124E+7	   -0.0051	   13.5073	   28.5572	   -4.3714	
 -120.0000	3.632E-12	1.193E-12	3.653E+7	1.203E+7	   -0.0026	   13.4972	   28.5832	   -4.3682	
 -130.0000	3.372E-12	1.100E-12	3.958E+7	1.310E+7	    0.0026	   13.4895	   28.5939	   -4.3698	
 -140.0000	3.103E-12	1.004E-12	4.380E+7	1.461E+7	   -0.0000	   13.4989	   28.5844	   -4.3661	
 -150.0000	2.826E-12	9.157E-13	4.938E+7	1.661E+7	   -0.0026	   13.4964	   28.6180	   -4.3527	
 -160.0000	2.544E-12	8.387E-13	5.637E+7	1.931E+7	   -0.0026	   13.4958	   28.6347	   -4.3455	
 -170.0000	2.271E-12	7.783E-13	6.502E+7	2.270E+7	    0.0026	   13.4924	   28.6565	   -4.3383	
 -180.0000	2.016E-12	7.326E-13	7.479E+7	2.671E+7	    0.0102	   13.4970	   28.6926	   -4.3177	
 -190.0000	1.789E-12	6.986E-13	8.555E+7	3.141E+7	    0.0051	   13.4698	   28.7090	   -4.3335	
 -200.0000	1.597E-12	6.734E-13	9.743E+7	3.655E+7	    0.0051	   13.4698	   28.7122	   -4.3321	
 -210.0000	1.435E-12	6.550E-13	1.105E+8	4.185E+7	    0.0051	   13.4803	   28.7287	   -4.3154	
 -220.0000	1.307E-12	6.413E-13	1.240E+8	4.713E+7	    0.0051	   13.4609	   28.7521	   -4.3214	
 -230.0000	1.202E-12	6.317E-13	1.385E+8	5.233E+7	   -0.0000	   13.4719	   28.7584	   -4.3089	
 -240.0000	1.131E-12	6.238E-13	1.523E+8	5.709E+7	   -0.0051	   13.4823	   28.7796	   -4.2902	
 -250.0000	1.066E-12	6.177E-13	1.657E+8	6.171E+7	    0.0026	   13.4710	   28.7906	   -4.2949	
 -260.0000	1.019E-12	6.134E-13	1.794E+8	6.563E+7	   -0.0051	   13.4710	   28.7957	   -4.2926	
 -270.0000	9.795E-13	6.096E-13	1.931E+8	6.926E+7	   -0.0051	   13.4654	   28.8254	   -4.2837	
 -280.0000	9.469E-13	6.070E-13	2.033E+8	7.238E+7	   -0.0051	   13.4758	   28.8450	   -4.2657	
 -290.0000	9.255E-13	6.047E-13	2.145E+8	7.520E+7	   -0.0077	   13.4692	   28.8608	   -4.2642	
 -300.0000	9.035E-13	6.022E-13	2.249E+8	7.783E+7	   -0.0051	   13.4687	   28.8817	   -4.2550	
 -310.0000	8.892E-13	6.009E-13	2.348E+8	8.007E+7	   -0.0000	   13.4626	   28.8960	   -4.2537	
 -320.0000	8.743E-13	5.994E-13	2.426E+8	8.205E+7	   -0.0000	   13.4650	   28.8944	   -4.2523	
 -330.0000	8.577E-13	5.985E-13	2.507E+8	8.370E+7	   -0.0051	   13.4522	   28.8997	   -4.2610	
 -340.0000	8.498E-13	5.973E-13	2.586E+8	8.544E+7	   -0.0026	   13.4522	   28.9197	   -4.2518	
 -350.0000	8.371E-13	5.961E-13	2.644E+8	8.691E+7	   -0.0026	   13.4596	   28.9247	   -4.2431	
 -360.0000	8.322E-13	5.958E-13	2.701E+8	8.829E+7	   -0.0051	   13.4642	   28.9396	   -4.2323	
 -370.0000	8.249E-13	5.949E-13	2.759E+8	8.936E+7	   -0.0051	   13.4589	   28.9526	   -4.2309	
 -380.0000	8.158E-13	5.936E-13	2.815E+8	9.046E+7	   -0.0000	   13.4721	   28.9589	   -4.2166	
 -390.0000	8.083E-13	5.930E-13	2.853E+8	9.131E+7	    0.0026	   13.4514	   28.9535	   -4.2370	
 -400.0000	8.084E-13	5.926E-13	2.897E+8	9.224E+7	    0.0026	   13.4530	   28.9611	   -4.2321	
 -410.0000	8.028E-13	5.922E-13	2.926E+8	9.318E+7	    0.0026	   13.4501	   28.9342	   -4.2470	
 -420.0000	7.219E-13	5.817E-13	2.838E+8	9.610E+7	   -0.0000	   13.4521	   28.9231	   -4.2503	
