GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 3:05:16 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.197E-11	1.978E-12	9.246E+6	3.678E+6	    0.0026	   13.7338	   28.1882	   -4.3486	
  -20.0000	9.235E-12	2.015E-12	1.340E+7	4.665E+6	   -0.0051	   13.7453	   28.1951	   -4.3353	
  -30.0000	7.726E-12	1.945E-12	1.674E+7	5.542E+6	   -0.0077	   13.7466	   28.2109	   -4.3268	
  -40.0000	6.741E-12	1.848E-12	1.950E+7	6.361E+6	   -0.0000	   13.7470	   28.2261	   -4.3193	
  -50.0000	6.016E-12	1.753E-12	2.194E+7	7.131E+6	   -0.0077	   13.7211	   28.2679	   -4.3220	
  -60.0000	5.471E-12	1.665E-12	2.415E+7	7.852E+6	   -0.0000	   13.7212	   28.2726	   -4.3197	
  -70.0000	5.037E-12	1.579E-12	2.622E+7	8.555E+6	   -0.0026	   13.7212	   28.2963	   -4.3086	
  -80.0000	4.678E-12	1.500E-12	2.817E+7	9.215E+6	   -0.0077	   13.7262	   28.3159	   -4.2951	
  -90.0000	4.372E-12	1.425E-12	3.004E+7	9.860E+6	   -0.0051	   13.7294	   28.3314	   -4.2851	
 -100.0000	4.101E-12	1.345E-12	3.190E+7	1.053E+7	   -0.0000	   13.7308	   28.3454	   -4.2774	
 -110.0000	3.859E-12	1.263E-12	3.390E+7	1.126E+7	    0.0026	   13.7283	   28.3599	   -4.2727	
 -120.0000	3.623E-12	1.187E-12	3.651E+7	1.205E+7	   -0.0026	   13.7118	   28.3855	   -4.2750	
 -130.0000	3.364E-12	1.094E-12	3.956E+7	1.316E+7	   -0.0026	   13.7056	   28.3909	   -4.2778	
 -140.0000	3.090E-12	9.980E-13	4.385E+7	1.467E+7	   -0.0000	   13.7104	   28.4111	   -4.2642	
 -150.0000	2.813E-12	9.108E-13	4.948E+7	1.670E+7	   -0.0000	   13.7041	   28.4295	   -4.2611	
 -160.0000	2.537E-12	8.349E-13	5.654E+7	1.943E+7	   -0.0026	   13.7029	   28.4447	   -4.2550	
