GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:35:25 AM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.228E-11	1.838E-12	8.845E+6	3.636E+6	   -0.0102	   14.2131	   26.7486	   -4.6308	
  -20.0000	9.633E-12	1.920E-12	1.255E+7	4.467E+6	   -0.0026	   14.1927	   26.7691	   -4.6381	
  -30.0000	8.098E-12	1.882E-12	1.565E+7	5.241E+6	   -0.0051	   14.1708	   26.7970	   -4.6432	
  -40.0000	7.068E-12	1.802E-12	1.827E+7	6.002E+6	   -0.0051	   14.1842	   26.8425	   -4.6092	
  -50.0000	6.306E-12	1.728E-12	2.066E+7	6.711E+6	   -0.0077	   14.1829	   26.8571	   -4.6032	
  -60.0000	5.725E-12	1.651E-12	2.279E+7	7.396E+6	   -0.0026	   14.1799	   26.8776	   -4.5956	
  -70.0000	5.255E-12	1.577E-12	2.483E+7	8.050E+6	   -0.0077	   14.1825	   26.9096	   -4.5777	
  -80.0000	4.868E-12	1.504E-12	2.671E+7	8.704E+6	   -0.0102	   14.1693	   26.9405	   -4.5737	
  -90.0000	4.548E-12	1.436E-12	2.842E+7	9.314E+6	   -0.0051	   14.1693	   26.9662	   -4.5612	
 -100.0000	4.262E-12	1.362E-12	3.026E+7	9.956E+6	   -0.0077	   14.1460	   26.9722	   -4.5782	
 -110.0000	3.993E-12	1.286E-12	3.221E+7	1.063E+7	   -0.0077	   14.1467	   26.9972	   -4.5653	
 -120.0000	3.778E-12	1.220E-12	3.430E+7	1.131E+7	   -0.0077	   14.1463	   26.9987	   -4.5649	
 -130.0000	3.526E-12	1.134E-12	3.675E+7	1.223E+7	   -0.0051	   14.1307	   27.0190	   -4.5684	
 -140.0000	3.270E-12	1.045E-12	4.000E+7	1.340E+7	   -0.0077	   14.1430	   27.0370	   -4.5490	
 -150.0000	3.002E-12	9.554E-13	4.419E+7	1.503E+7	   -0.0077	   14.1266	   27.0531	   -4.5552	
 -160.0000	2.737E-12	8.784E-13	4.970E+7	1.713E+7	   -0.0077	   14.1368	   27.0626	   -4.5418	
 -170.0000	2.470E-12	8.132E-13	5.645E+7	1.981E+7	   -0.0051	   14.1262	   27.0930	   -4.5360	
 -180.0000	2.206E-12	7.622E-13	6.438E+7	2.309E+7	   -0.0077	   14.1197	   27.1094	   -4.5335	
 -190.0000	1.970E-12	7.244E-13	7.309E+7	2.685E+7	   -0.0051	   14.1000	   27.1259	   -4.5424	
 -200.0000	1.766E-12	6.960E-13	8.246E+7	3.104E+7	   -0.0077	   14.0878	   27.1490	   -4.5417	
 -220.0000	1.437E-12	6.590E-13	1.039E+8	4.011E+7	   -0.0077	   14.1105	   27.1613	   -4.5162	
 -240.0000	1.224E-12	6.373E-13	1.273E+8	4.876E+7	   -0.0026	   14.0802	   27.1809	   -4.5326	
 -260.0000	1.087E-12	6.253E-13	1.500E+8	5.678E+7	    0.0051	   14.0781	   27.1739	   -4.5378	
 -280.0000	1.003E-12	6.178E-13	1.722E+8	6.303E+7	    0.0051	   14.0879	   27.1670	   -4.5328	
 -300.0000	9.429E-13	6.125E-13	1.908E+8	6.862E+7	   -0.0000	   14.0743	   27.1743	   -4.5410	
 -320.0000	9.018E-13	6.092E-13	2.069E+8	7.286E+7	   -0.0000	   14.0691	   27.1885	   -4.5384	
 -340.0000	7.979E-13	5.967E-13	2.151E+8	7.803E+7	   -0.0000	   14.0710	   27.1935	   -4.5344	
 -360.0000	7.765E-13	5.950E-13	2.264E+8	8.063E+7	   -0.0026	   14.0745	   27.1958	   -4.5303	
