GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 3:00:35 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.4840E-6	-1.4840E-6	-8.820253E-7	-8.820253E-7	    0.0179	   13.7625	   27.4453	   -4.6921	
  -20.0000	-2.1790E-6	-2.1790E-6	-1.237938E-6	-1.237938E-6	    0.0179	   13.7578	   27.4453	   -4.6814	
  -30.0000	-2.7780E-6	-2.7780E-6	-1.503599E-6	-1.503599E-6	    0.0102	   13.7578	   27.5171	   -4.6814	
  -40.0000	-3.2970E-6	-3.2970E-6	-1.729352E-6	-1.729352E-6	    0.0102	   13.7674	   27.5171	   -4.6386	
  -50.0000	-3.7500E-6	-3.7500E-6	-1.932535E-6	-1.932535E-6	    0.0154	   13.7701	   27.5370	   -4.6268	
  -60.0000	-4.1620E-6	-4.1620E-6	-2.122361E-6	-2.122361E-6	    0.0077	   13.7701	   27.5813	   -4.6268	
  -70.0000	-4.5350E-6	-4.5350E-6	-2.298008E-6	-2.298008E-6	    0.0077	   13.7738	   27.5813	   -4.6023	
  -80.0000	-4.8720E-6	-4.8720E-6	-2.457271E-6	-2.457271E-6	    0.0154	   13.7738	   27.6290	   -4.6023	
  -90.0000	-5.2000E-6	-5.2000E-6	-2.614383E-6	-2.614383E-6	    0.0154	   13.7857	   27.6290	   -4.5692	
 -100.0000	-5.5070E-6	-5.5070E-6	-2.760122E-6	-2.760122E-6	    0.0154	   13.7857	   27.6290	   -4.5692	
 -110.0000	-5.7940E-6	-5.7940E-6	-2.893971E-6	-2.893971E-6	    0.0077	   13.7863	   27.6531	   -4.5572	
 -120.0000	-6.0600E-6	-6.0600E-6	-3.028141E-6	-3.028141E-6	    0.0051	   13.7922	   27.6698	   -4.5441	
 -130.0000	-6.3340E-6	-6.3340E-6	-3.144317E-6	-3.144317E-6	   -0.0000	   13.7922	   27.6698	   -4.5441	
 -140.0000	-6.5730E-6	-6.5730E-6	-3.266770E-6	-3.266770E-6	   -0.0000	   13.7861	   27.7043	   -4.5328	
 -150.0000	-6.7980E-6	-6.7980E-6	-3.358610E-6	-3.358610E-6	    0.0026	   13.7861	   27.6992	   -4.5353	
 -160.0000	-7.0000E-6	-7.0000E-6	-3.452730E-6	-3.452730E-6	   -0.0000	   13.7861	   27.6992	   -4.5353	
 -170.0000	-7.1930E-6	-7.1930E-6	-3.534003E-6	-3.534003E-6	   -0.0000	   13.7966	   27.7176	   -4.5175	
 -180.0000	-7.3830E-6	-7.3830E-6	-3.610632E-6	-3.610632E-6	   -0.0026	   13.7966	   27.7381	   -4.5076	
 -190.0000	-7.5410E-6	-7.5410E-6	-3.669472E-6	-3.669472E-6	   -0.0051	   13.7966	   27.7454	   -4.5076	
 -200.0000	-7.6960E-6	-7.6960E-6	-3.725022E-6	-3.725022E-6	   -0.0051	   13.8018	   27.7454	   -4.4997	
 -220.0000	-7.9720E-6	-7.9720E-6	-3.825799E-6	-3.825799E-6	   -0.0000	   13.7970	   27.7609	   -4.4964	
 -240.0000	-8.2010E-6	-8.2010E-6	-3.911968E-6	-3.911968E-6	   -0.0026	   13.7970	   27.7717	   -4.4964	
 -260.0000	-8.4230E-6	-8.4230E-6	-3.989440E-6	-3.989440E-6	   -0.0026	   13.7928	   27.7717	   -4.4950	
 -280.0000	-8.6550E-6	-8.6550E-6	-4.062253E-6	-4.062253E-6	   -0.0000	   13.8085	   27.8061	   -4.4650	
 -300.0000	-8.8470E-6	-8.8470E-6	-4.128523E-6	-4.128523E-6	   -0.0051	   13.8085	   27.8308	   -4.4650	
 -320.0000	-9.0480E-6	-9.0480E-6	-4.203367E-6	-4.203367E-6	   -0.0051	   13.8052	   27.8308	   -4.4561	
 -340.0000	-9.2070E-6	-9.2070E-6	-4.252044E-6	-4.252044E-6	   -0.0026	   13.8089	   27.8321	   -4.4523	
 -360.0000	-9.3790E-6	-9.3790E-6	-4.294722E-6	-4.294722E-6	   -0.0051	   13.8089	   27.8412	   -4.4523	
 -380.0000	-9.5750E-6	-9.5750E-6	-4.366977E-6	-4.366977E-6	   -0.0051	   13.7916	   27.8412	   -4.4628	
 -400.0000	-9.7380E-6	-9.7380E-6	-4.413043E-6	-4.413043E-6	   -0.0051	   13.8040	   27.8441	   -4.4509	
 -440.0000	-1.0080E-5	-1.0080E-5	-4.527353E-6	-4.527353E-6	   -0.0051	   13.7972	   27.8580	   -4.4501	
 -480.0000	-1.0420E-5	-1.0420E-5	-4.652955E-6	-4.652955E-6	   -0.0051	   13.7972	   27.8580	   -4.4501	
 -520.0000	-1.0750E-5	-1.0750E-5	-4.753845E-6	-4.753845E-6	   -0.0051	   13.7952	   27.8618	   -4.4500	
 -560.0000	-1.1110E-5	-1.1110E-5	-4.853258E-6	-4.853258E-6	   -0.0077	   13.7904	   27.8694	   -4.4505	
 -600.0000	-1.1450E-5	-1.1450E-5	-4.964630E-6	-4.964630E-6	   -0.0077	   13.7904	   27.8694	   -4.4505	
 -640.0000	-1.1810E-5	-1.1810E-5	-5.096763E-6	-5.096763E-6	   -0.0102	   13.7895	   27.8811	   -4.4457	
 -680.0000	-1.2210E-5	-1.2210E-5	-5.207573E-6	-5.207573E-6	   -0.0077	   13.7710	   27.8877	   -4.4585	
 -720.0000	-1.2620E-5	-1.2620E-5	-5.342535E-6	-5.342535E-6	   -0.0077	   13.7710	   27.8877	   -4.4585	
 -760.0000	-1.3030E-5	-1.3030E-5	-5.470792E-6	-5.470792E-6	   -0.0026	   13.7744	   27.9105	   -4.4447	
 -800.0000	-1.3510E-5	-1.3510E-5	-5.617846E-6	-5.617846E-6	   -0.0000	   13.7786	   27.9206	   -4.4363	
 -840.0000	-1.4020E-5	-1.4020E-5	-5.771193E-6	-5.771193E-6	   -0.0000	   13.7786	   27.9206	   -4.4363	
