GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:30:59 AM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.4990E-6	-1.4990E-6	-8.949122E-7	-8.949122E-7	    0.0051	   14.2656	   25.8725	   -5.0256	
  -20.0000	-2.2140E-6	-2.2140E-6	-1.269105E-6	-1.269105E-6	    0.0051	   14.2656	   25.8725	   -5.0256	
  -30.0000	-2.8410E-6	-2.8410E-6	-1.564148E-6	-1.564148E-6	    0.0051	   14.2831	   25.9317	   -4.9806	
  -40.0000	-3.4000E-6	-3.4000E-6	-1.811158E-6	-1.811158E-6	    0.0026	   14.2831	   25.9801	   -4.9560	
  -50.0000	-3.8740E-6	-3.8740E-6	-2.034505E-6	-2.034505E-6	    0.0051	   14.2831	   26.0427	   -4.9560	
  -60.0000	-4.3270E-6	-4.3270E-6	-2.237859E-6	-2.237859E-6	    0.0051	   14.2905	   26.0427	   -4.9179	
  -70.0000	-4.7120E-6	-4.7120E-6	-2.433663E-6	-2.433663E-6	    0.0026	   14.2892	   26.0721	   -4.9041	
  -80.0000	-5.0820E-6	-5.0820E-6	-2.609074E-6	-2.609074E-6	    0.0026	   14.2888	   26.1066	   -4.8870	
  -90.0000	-5.4370E-6	-5.4370E-6	-2.778141E-6	-2.778141E-6	    0.0026	   14.2888	   26.1066	   -4.8870	
 -100.0000	-5.7600E-6	-5.7600E-6	-2.933096E-6	-2.933096E-6	   -0.0000	   14.2854	   26.1407	   -4.8727	
 -110.0000	-6.0580E-6	-6.0580E-6	-3.081091E-6	-3.081091E-6	    0.0026	   14.3107	   26.1755	   -4.8335	
 -120.0000	-6.3860E-6	-6.3860E-6	-3.224297E-6	-3.224297E-6	    0.0026	   14.3107	   26.1755	   -4.8335	
 -130.0000	-6.6550E-6	-6.6550E-6	-3.368834E-6	-3.368834E-6	    0.0026	   14.3000	   26.2018	   -4.8294	
 -140.0000	-6.9340E-6	-6.9340E-6	-3.499076E-6	-3.499076E-6	    0.0077	   14.2939	   26.2252	   -4.8228	
 -150.0000	-7.1750E-6	-7.1750E-6	-3.621079E-6	-3.621079E-6	    0.0077	   14.2939	   26.2252	   -4.8228	
 -160.0000	-7.4200E-6	-7.4200E-6	-3.716593E-6	-3.716593E-6	   -0.0000	   14.2949	   26.2619	   -4.8036	
 -170.0000	-7.6270E-6	-7.6270E-6	-3.815670E-6	-3.815670E-6	   -0.0000	   14.2959	   26.2774	   -4.7949	
 -180.0000	-7.8300E-6	-7.8300E-6	-3.897579E-6	-3.897579E-6	   -0.0000	   14.2959	   26.2774	   -4.7949	
 -190.0000	-8.0040E-6	-8.0040E-6	-3.981993E-6	-3.981993E-6	    0.0077	   14.2967	   26.3055	   -4.7800	
 -200.0000	-8.2020E-6	-8.2020E-6	-4.039269E-6	-4.039269E-6	    0.0077	   14.2905	   26.3216	   -4.7772	
 -220.0000	-8.5100E-6	-8.5100E-6	-4.161146E-6	-4.161146E-6	    0.0077	   14.2905	   26.3216	   -4.7772	
 -240.0000	-8.7730E-6	-8.7730E-6	-4.260413E-6	-4.260413E-6	    0.0077	   14.2883	   26.3400	   -4.7699	
 -260.0000	-9.0380E-6	-9.0380E-6	-4.366833E-6	-4.366833E-6	    0.0102	   14.2830	   26.3691	   -4.7599	
 -280.0000	-9.2990E-6	-9.2990E-6	-4.445543E-6	-4.445543E-6	    0.0102	   14.2830	   26.3691	   -4.7599	
 -300.0000	-9.4750E-6	-9.4750E-6	-4.511734E-6	-4.511734E-6	    0.0051	   14.2885	   26.3713	   -4.7541	
 -320.0000	-9.7140E-6	-9.7140E-6	-4.595922E-6	-4.595922E-6	    0.0051	   14.2809	   26.3729	   -4.7598	
 -340.0000	-9.9160E-6	-9.9160E-6	-4.662779E-6	-4.662779E-6	   -0.0000	   14.2868	   26.3820	   -4.7501	
 -360.0000	-1.0120E-5	-1.0120E-5	-4.732920E-6	-4.732920E-6	   -0.0000	   14.2868	   26.3820	   -4.7501	
 -380.0000	-1.0320E-5	-1.0320E-5	-4.802382E-6	-4.802382E-6	    0.0026	   14.2750	   26.4039	   -4.7493	
 -400.0000	-1.0500E-5	-1.0500E-5	-4.868587E-6	-4.868587E-6	    0.0026	   14.2750	   26.4039	   -4.7493	
 -440.0000	-1.0890E-5	-1.0890E-5	-5.012038E-6	-5.012038E-6	    0.0051	   14.2676	   26.4269	   -4.7440	
 -480.0000	-1.1270E-5	-1.1270E-5	-5.118634E-6	-5.118634E-6	    0.0077	   14.2750	   26.4361	   -4.7332	
 -520.0000	-1.1630E-5	-1.1630E-5	-5.251947E-6	-5.251947E-6	    0.0026	   14.2750	   26.4361	   -4.7332	
 -560.0000	-1.2030E-5	-1.2030E-5	-5.363387E-6	-5.363387E-6	    0.0026	   14.2699	   26.4412	   -4.7350	
 -600.0000	-1.2450E-5	-1.2450E-5	-5.498543E-6	-5.498543E-6	   -0.0051	   14.2699	   26.4560	   -4.7276	
 -640.0000	-1.2860E-5	-1.2860E-5	-5.615326E-6	-5.615326E-6	   -0.0000	   14.2723	   26.4636	   -4.7217	
 -680.0000	-1.3340E-5	-1.3340E-5	-5.782977E-6	-5.782977E-6	   -0.0000	   14.2723	   26.4636	   -4.7217	
 -720.0000	-1.3800E-5	-1.3800E-5	-5.915853E-6	-5.915853E-6	   -0.0000	   14.2676	   26.4934	   -4.7109	
 -760.0000	-1.4320E-5	-1.4320E-5	-6.070975E-6	-6.070975E-6	   -0.0051	   14.2572	   26.4934	   -4.7198	
