GCD Test
Bias: 5000.000000
CV_34252_008_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/27/2021 3:34:50 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.682E-11	1.684E+9	   22.9986	   23.2326	    6.0626	  -16.2009	
  -10.0000	1.328E-11	2.430E+9	   22.9986	   23.2293	    6.0544	  -16.2195	
  -15.0000	1.159E-11	2.878E+9	   22.9986	   23.2296	    6.0629	  -16.2025	
  -20.0000	1.052E-11	2.746E+9	   23.0012	   23.2296	    6.0525	  -16.2231	
  -25.0000	9.757E-12	2.882E+9	   22.9986	   23.2341	    6.0595	  -16.2060	
  -30.0000	9.162E-12	2.938E+9	   22.9986	   23.2339	    6.0595	  -16.2062	
  -35.0000	8.630E-12	2.939E+9	   23.0012	   23.2339	    6.0851	  -16.1558	
  -40.0000	8.124E-12	2.912E+9	   23.0012	   23.2339	    6.0851	  -16.1558	
  -45.0000	7.569E-12	2.681E+9	   23.0012	   23.2343	    6.1110	  -16.1046	
  -50.0000	7.004E-12	2.824E+9	   22.9986	   23.2346	    6.1082	  -16.1100	
  -55.0000	6.718E-12	2.955E+9	   22.9986	   23.2329	    6.0984	  -16.1304	
  -60.0000	6.607E-12	2.746E+9	   23.0012	   23.2367	    6.1025	  -16.1196	
  -65.0000	5.642E-12	5.869E+8	   23.0012	   23.2326	    6.1022	  -16.1232	
  -70.0000	5.530E-12	8.737E+8	   23.0012	   23.2364	    6.0822	  -16.1596	
  -75.0000	5.489E-12	9.492E+8	   23.0012	   23.2350	    6.0854	  -16.1544	
  -80.0000	5.449E-12	9.428E+8	   23.0012	   23.2380	    6.0898	  -16.1435	
  -85.0000	5.407E-12	1.022E+9	   23.0012	   23.2311	    6.0870	  -16.1541	
  -90.0000	5.368E-12	1.174E+9	   23.0012	   23.2316	    6.0917	  -16.1444	
  -95.0000	5.341E-12	1.272E+9	   23.0038	   23.2316	    6.1037	  -16.1208	
 -100.0000	5.312E-12	1.347E+9	   23.0038	   23.2377	    6.1072	  -16.1096	
 -105.0000	5.288E-12	1.383E+9	   23.0012	   23.2378	    6.1037	  -16.1164	
 -110.0000	5.267E-12	1.434E+9	   23.0038	   23.2327	    6.0901	  -16.1467	
 -115.0000	5.248E-12	1.489E+9	   23.0012	   23.2345	    6.1053	  -16.1156	
 -120.0000	5.229E-12	1.550E+9	   23.0012	   23.2345	    6.1053	  -16.1156	
 -125.0000	5.215E-12	1.611E+9	   23.0038	   23.2337	    6.0731	  -16.1795	
 -130.0000	5.198E-12	1.669E+9	   23.0012	   23.2354	    6.0610	  -16.2020	
 -135.0000	5.185E-12	1.625E+9	   23.0012	   23.2354	    6.0610	  -16.2020	
 -140.0000	5.167E-12	1.625E+9	   23.0012	   23.2371	    6.0576	  -16.2076	
 -145.0000	5.152E-12	1.648E+9	   23.0038	   23.2358	    6.0459	  -16.2317	
 -150.0000	5.141E-12	1.640E+9	   23.0012	   23.2306	    6.0585	  -16.2104	
 -155.0000	5.125E-12	1.743E+9	   23.0038	   23.2362	    6.0493	  -16.2245	
 -160.0000	5.117E-12	1.783E+9	   23.0038	   23.2321	    6.0411	  -16.2437	
 -165.0000	5.106E-12	1.689E+9	   23.0038	   23.2342	    6.0490	  -16.2266	
 -170.0000	5.095E-12	1.775E+9	   23.0038	   23.2329	    6.0487	  -16.2281	
 -175.0000	5.083E-12	1.775E+9	   23.0038	   23.2322	    6.0421	  -16.2418	
 -180.0000	5.072E-12	1.800E+9	   23.0012	   23.2329	    6.0417	  -16.2419	
 -185.0000	5.063E-12	1.893E+9	   23.0012	   23.2329	    6.0417	  -16.2419	
 -190.0000	5.055E-12	1.832E+9	   23.0038	   23.2307	    6.0478	  -16.2316	
 -195.0000	5.046E-12	1.873E+9	   23.0038	   23.2346	    6.0367	  -16.2506	
 -200.0000	5.038E-12	1.987E+9	   23.0038	   23.2309	    6.0497	  -16.2277	
 -205.0000	5.030E-12	1.930E+9	   23.0038	   23.2327	    6.0455	  -16.2345	
 -210.0000	5.019E-12	2.013E+9	   23.0038	   23.2327	    6.0455	  -16.2345	
 -215.0000	5.015E-12	1.989E+9	   23.0038	   23.2317	    6.0484	  -16.2296	
 -220.0000	5.006E-12	2.182E+9	   23.0038	   23.2345	    6.0538	  -16.2170	
 -225.0000	4.997E-12	2.126E+9	   23.0038	   23.2306	    6.0572	  -16.2129	
 -230.0000	4.977E-12	3.026E+9	   23.0038	   23.2276	    6.0509	  -16.2276	
 -235.0000	4.976E-12	3.037E+9	   23.0038	   23.2289	    6.0639	  -16.2011	
 -240.0000	4.971E-12	3.215E+9	   23.0038	   23.2319	    6.0474	  -16.2314	
 -245.0000	4.964E-12	3.062E+9	   23.0038	   23.2269	    6.0370	  -16.2556	
 -250.0000	4.959E-12	3.260E+9	   23.0038	   23.2232	    6.0354	  -16.2614	
 -255.0000	4.955E-12	3.330E+9	   23.0038	   23.2232	    6.0225	  -16.2871	
 -260.0000	4.952E-12	3.328E+9	   23.0063	   23.2278	    6.0139	  -16.3007	
