GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_40min_at_60C
Date/Time: 8/2/2021 2:23:18 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.719E-11	2.019E-11	1.729E+6	1.460E+6	  -20.0059	    8.6173	    9.1616	  -22.2678	
    2.0000	4.121E-11	2.023E-11	1.827E+6	1.506E+6	  -20.0644	    8.5932	    9.1439	  -22.3081	
    3.0000	4.346E-11	2.026E-11	1.913E+6	1.524E+6	  -20.0898	    8.5623	    9.1423	  -22.3338	
    4.0000	4.516E-11	2.026E-11	1.981E+6	1.559E+6	  -20.0974	    8.5623	    9.1455	  -22.3299	
    5.0000	4.632E-11	2.029E-11	2.047E+6	1.569E+6	  -20.0949	    8.6091	    9.1338	  -22.3085	
    6.0000	4.703E-11	2.030E-11	2.113E+6	1.590E+6	  -20.0720	    8.5478	    9.1369	  -22.3515	
    7.0000	4.787E-11	2.034E-11	2.161E+6	1.601E+6	  -20.0364	    8.5478	    9.1268	  -22.3640	
    8.0000	4.830E-11	2.037E-11	2.216E+6	1.618E+6	  -19.9830	    8.5405	    9.1126	  -22.3872	
    9.0000	4.855E-11	2.040E-11	2.274E+6	1.641E+6	  -19.9601	    8.5155	    9.1072	  -22.4131	
   10.0000	4.844E-11	2.042E-11	2.351E+6	1.665E+6	  -19.9473	    8.5220	    9.1069	  -22.4084	
   20.0000	4.805E-11	2.060E-11	2.994E+6	1.847E+6	  -19.9372	    8.5648	    9.1069	  -22.3757	
   30.0000	4.689E-11	2.064E-11	3.483E+6	1.978E+6	  -19.9372	    8.5878	    9.1078	  -22.3569	
   40.0000	4.555E-11	2.064E-11	3.918E+6	2.089E+6	  -19.9499	    8.5878	    9.0879	  -22.3816	
   50.0000	4.436E-11	2.062E-11	4.303E+6	2.205E+6	  -19.9855	    8.5370	    9.0955	  -22.4111	
   60.0000	4.314E-11	2.057E-11	4.670E+6	2.341E+6	  -20.0059	    8.5798	    9.0781	  -22.3999	
   70.0000	4.208E-11	2.058E-11	5.011E+6	2.410E+6	  -20.0160	    8.5338	    9.0844	  -22.4273	
   80.0000	4.102E-11	2.055E-11	5.343E+6	2.515E+6	  -20.0262	    8.4911	    9.0769	  -22.4694	
   90.0000	4.030E-11	2.053E-11	5.627E+6	2.615E+6	  -20.0491	    8.4939	    9.0705	  -22.4752	
  100.0000	3.945E-11	2.050E-11	5.928E+6	2.710E+6	  -20.0465	    8.4964	    9.0645	  -22.4807	
  120.0000	3.799E-11	2.046E-11	6.502E+6	2.891E+6	  -20.0440	    8.4616	    9.0585	  -22.5149	
  140.0000	3.688E-11	2.040E-11	7.002E+6	3.099E+6	  -20.0135	    8.4522	    9.0765	  -22.4996	
  160.0000	3.569E-11	2.035E-11	7.536E+6	3.294E+6	  -20.0033	    8.4101	    9.0857	  -22.5204	
  180.0000	3.466E-11	2.029E-11	8.054E+6	3.521E+6	  -19.9804	    8.3970	    9.0822	  -22.5347	
  200.0000	3.375E-11	2.023E-11	8.571E+6	3.760E+6	  -19.9677	    8.4034	    9.0759	  -22.5377	
  220.0000	3.286E-11	2.018E-11	9.107E+6	4.014E+6	  -19.9753	    8.4397	    9.0696	  -22.5178	
  240.0000	3.196E-11	2.012E-11	9.692E+6	4.340E+6	  -19.9702	    8.4397	    9.0750	  -22.5111	
  260.0000	3.101E-11	2.007E-11	1.036E+7	4.640E+6	  -19.9702	    8.4771	    9.0677	  -22.4916	
  280.0000	3.016E-11	2.002E-11	1.104E+7	5.043E+6	  -19.9728	    8.4664	    9.0636	  -22.5048	
  300.0000	2.938E-11	1.998E-11	1.178E+7	5.446E+6	  -19.9906	    8.4438	    9.0455	  -22.5446	
  320.0000	2.851E-11	1.993E-11	1.269E+7	5.971E+6	  -20.0033	    8.4374	    9.0417	  -22.5542	
  340.0000	2.770E-11	1.989E-11	1.369E+7	6.567E+6	  -20.0160	    8.4321	    9.0417	  -22.5583	
  360.0000	2.697E-11	1.987E-11	1.479E+7	7.143E+6	  -20.0211	    8.3870	    9.0389	  -22.5963	
  380.0000	2.619E-11	1.984E-11	1.612E+7	7.904E+6	  -20.0135	    8.4349	    9.0316	  -22.5688	
  400.0000	2.549E-11	1.981E-11	1.756E+7	8.769E+6	  -20.0084	    8.4349	    9.0348	  -22.5649	
  420.0000	2.479E-11	1.980E-11	1.930E+7	9.704E+6	  -20.0008	    8.4075	    9.0225	  -22.6012	
  440.0000	2.416E-11	1.978E-11	2.121E+7	1.080E+7	  -19.9982	    8.3653	    9.0104	  -22.6485	
  460.0000	2.352E-11	1.977E-11	2.365E+7	1.204E+7	  -20.0109	    8.3653	    9.0180	  -22.6390	
  480.0000	2.299E-11	1.976E-11	2.635E+7	1.340E+7	  -20.0135	    8.3546	    9.0136	  -22.6527	
  500.0000	2.252E-11	1.975E-11	2.945E+7	1.492E+7	  -20.0008	    8.4143	    9.0130	  -22.6078	
  520.0000	2.211E-11	1.974E-11	3.296E+7	1.648E+7	  -19.9982	    8.3761	    9.0215	  -22.6264	
  540.0000	2.177E-11	1.973E-11	3.680E+7	1.831E+7	  -20.0033	    8.3557	    9.0095	  -22.6570	
  560.0000	2.147E-11	1.973E-11	4.112E+7	1.993E+7	  -20.0084	    8.3467	    9.0145	  -22.6576	
  580.0000	2.124E-11	1.973E-11	4.572E+7	2.155E+7	  -19.9957	    8.3251	    8.9956	  -22.6979	
  600.0000	2.105E-11	1.973E-11	5.023E+7	2.314E+7	  -20.0008	    8.3054	    8.9794	  -22.7331	
  620.0000	2.089E-11	1.974E-11	5.433E+7	2.450E+7	  -19.9982	    8.2932	    8.9810	  -22.7405	
