GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_40min_at_60C
Date/Time: 8/2/2021 2:45:21 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.967E-12	3.902E-12	1.761E+9	2.875E+8	  -19.9931	    7.6454	    8.1429	  -24.3284	
    2.0000	4.010E-12	3.909E-12	1.313E+9	2.734E+8	  -19.9982	    7.5804	    8.1584	  -24.3566	
    3.0000	3.981E-12	3.930E-12	1.225E+8	1.866E+7	  -20.0008	    7.6607	    8.1471	  -24.3112	
    4.0000	4.418E-11	1.954E-11	1.983E+6	1.485E+6	  -20.0008	    7.6437	    8.1357	  -24.3396	
    5.0000	4.524E-11	1.958E-11	2.053E+6	1.508E+6	  -20.0008	    7.6142	    8.1395	  -24.3568	
    6.0000	4.594E-11	1.943E-11	2.111E+6	1.520E+6	  -20.0059	    7.6484	    8.1325	  -24.3403	
    7.0000	4.623E-11	1.950E-11	2.183E+6	1.542E+6	  -20.0135	    7.6049	    8.1151	  -24.3971	
    8.0000	4.665E-11	1.966E-11	2.242E+6	1.572E+6	  -20.0059	    7.6542	    8.1066	  -24.3714	
    9.0000	4.723E-11	1.977E-11	2.292E+6	1.599E+6	  -19.9906	    7.6608	    8.0879	  -24.3920	
   10.0000	4.722E-11	1.990E-11	2.365E+6	1.615E+6	  -19.9855	    7.6607	    8.0718	  -24.4142	
   20.0000	4.695E-11	1.996E-11	3.010E+6	1.769E+6	  -19.9779	    7.6704	    8.0639	  -24.4177	
   30.0000	4.603E-11	2.012E-11	3.494E+6	1.900E+6	  -19.9830	    7.6388	    8.0484	  -24.4629	
   40.0000	4.504E-11	2.017E-11	3.911E+6	1.997E+6	  -19.9830	    7.6381	    8.0310	  -24.4874	
   50.0000	4.390E-11	2.020E-11	4.294E+6	2.085E+6	  -20.0008	    7.6433	    8.0234	  -24.4940	
   60.0000	4.297E-11	2.018E-11	4.637E+6	2.168E+6	  -20.0033	    7.6433	    8.0171	  -24.5027	
   70.0000	4.182E-11	2.015E-11	4.981E+6	2.259E+6	  -20.0186	    7.5682	    8.0003	  -24.5827	
   80.0000	4.088E-11	2.019E-11	5.299E+6	2.350E+6	  -20.0237	    7.5682	    7.9949	  -24.5901	
   90.0000	4.009E-11	2.020E-11	5.597E+6	2.437E+6	  -20.0237	    7.6115	    7.9671	  -24.5960	
  100.0000	3.944E-11	2.022E-11	5.876E+6	2.532E+6	  -20.0287	    7.6624	    7.9589	  -24.5690	
  120.0000	3.804E-11	2.026E-11	6.438E+6	2.742E+6	  -20.0186	    7.6624	    7.9526	  -24.5778	
  140.0000	3.697E-11	2.040E-11	6.996E+6	3.078E+6	  -20.0186	    7.6484	    7.9469	  -24.5963	
  160.0000	3.582E-11	2.035E-11	7.515E+6	3.280E+6	  -19.9931	    7.6484	    7.9390	  -24.6073	
  180.0000	3.480E-11	2.029E-11	8.035E+6	3.498E+6	  -19.9830	    7.6773	    7.9175	  -24.6154	
  200.0000	3.383E-11	2.024E-11	8.561E+6	3.732E+6	  -19.9855	    7.6379	    7.8997	  -24.6699	
  220.0000	3.295E-11	2.018E-11	9.088E+6	3.996E+6	  -19.9880	    7.6379	    7.8978	  -24.6726	
  240.0000	3.197E-11	2.012E-11	9.709E+6	4.300E+6	  -19.9830	    7.5906	    7.8877	  -24.7225	
  260.0000	3.115E-11	2.007E-11	1.032E+7	4.623E+6	  -19.9830	    7.5596	    7.8694	  -24.7716	
  280.0000	3.022E-11	2.003E-11	1.103E+7	4.995E+6	  -19.9982	    7.5384	    7.8555	  -24.8072	
  300.0000	2.944E-11	1.998E-11	1.177E+7	5.410E+6	  -19.9957	    7.5797	    7.8428	  -24.7938	
  320.0000	2.857E-11	1.994E-11	1.267E+7	5.891E+6	  -20.0109	    7.5899	    7.8454	  -24.7826	
  340.0000	2.782E-11	1.990E-11	1.360E+7	6.430E+6	  -20.0084	    7.5601	    7.8324	  -24.8233	
  360.0000	2.704E-11	1.987E-11	1.473E+7	7.066E+6	  -20.0160	    7.5419	    7.8327	  -24.8366	
  380.0000	2.629E-11	1.984E-11	1.601E+7	7.751E+6	  -20.0237	    7.5419	    7.8191	  -24.8558	
