GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_40min_at_60C
Date/Time: 8/2/2021 2:16:39 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.949E-11	2.031E-11	1.607E+6	1.324E+6	  -19.1943	    9.0995	   10.0142	  -20.8840	
    2.0000	4.491E-11	2.038E-11	1.658E+6	1.333E+6	  -19.0519	    9.1008	   10.0509	  -20.8411	
    3.0000	4.799E-11	2.042E-11	1.724E+6	1.342E+6	  -18.9501	    9.0676	   10.0734	  -20.8412	
    4.0000	5.050E-11	2.047E-11	1.772E+6	1.342E+6	  -18.8356	    9.0676	   10.0993	  -20.8117	
    5.0000	5.234E-11	2.051E-11	1.819E+6	1.351E+6	  -18.7287	    9.0601	   10.1063	  -20.8096	
    6.0000	5.337E-11	2.055E-11	1.875E+6	1.367E+6	  -18.6142	    9.0398	   10.1338	  -20.7942	
    7.0000	5.367E-11	2.058E-11	1.947E+6	1.394E+6	  -18.5073	    8.9842	   10.0870	  -20.8903	
    8.0000	5.335E-11	2.060E-11	2.028E+6	1.428E+6	  -18.4946	    8.9688	   10.0443	  -20.9507	
    9.0000	5.316E-11	2.061E-11	2.101E+6	1.470E+6	  -18.5379	    8.9913	   10.0098	  -20.9726	
   10.0000	5.215E-11	2.062E-11	2.203E+6	1.511E+6	  -18.6600	    8.9551	    9.9345	  -21.0870	
   20.0000	5.040E-11	2.076E-11	2.874E+6	1.716E+6	  -18.7821	    8.9317	    9.8887	  -21.1579	
