GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_40min_at_60C
Date/Time: 8/2/2021 2:52:11 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.736E-11	2.017E-11	1.710E+6	1.444E+6	  -20.0059	    7.4697	    7.3083	  -25.6532	
    2.0000	4.150E-11	2.021E-11	1.805E+6	1.481E+6	  -20.0059	    7.4504	    7.3121	  -25.6619	
    3.0000	4.399E-11	2.025E-11	1.882E+6	1.500E+6	  -20.0084	    7.4187	    7.3020	  -25.7008	
    4.0000	4.575E-11	2.025E-11	1.949E+6	1.533E+6	  -19.9957	    7.3913	    7.2891	  -25.7408	
    5.0000	4.681E-11	2.027E-11	2.021E+6	1.556E+6	  -19.9931	    7.3626	    7.2840	  -25.7699	
    6.0000	4.751E-11	2.028E-11	2.089E+6	1.582E+6	  -19.9982	    7.4147	    7.2827	  -25.7328	
    7.0000	4.811E-11	2.031E-11	2.147E+6	1.604E+6	  -19.9880	    7.4538	    7.2568	  -25.7426	
    8.0000	4.838E-11	2.033E-11	2.211E+6	1.630E+6	  -19.9957	    7.4349	    7.2533	  -25.7619	
    9.0000	4.835E-11	2.036E-11	2.281E+6	1.651E+6	  -19.9931	    7.4464	    7.2426	  -25.7696	
   10.0000	4.826E-11	2.039E-11	2.356E+6	1.674E+6	  -20.0008	    7.4292	    7.2258	  -25.8079	
   20.0000	4.796E-11	2.057E-11	2.996E+6	1.860E+6	  -20.0084	    7.4417	    7.2233	  -25.8023	
   30.0000	4.661E-11	2.061E-11	3.502E+6	1.998E+6	  -20.0084	    7.3741	    7.2018	  -25.8855	
   40.0000	4.563E-11	2.063E-11	3.915E+6	2.096E+6	  -20.0109	    7.3797	    7.1834	  -25.9092	
   50.0000	4.448E-11	2.063E-11	4.298E+6	2.193E+6	  -20.0135	    7.4255	    7.1768	  -25.8851	
   60.0000	4.336E-11	2.061E-11	4.654E+6	2.299E+6	  -20.0135	    7.4649	    7.1626	  -25.8773	
   70.0000	4.227E-11	2.058E-11	4.997E+6	2.410E+6	  -19.9982	    7.4615	    7.1338	  -25.9239	
   80.0000	4.132E-11	2.057E-11	5.312E+6	2.497E+6	  -20.0008	    7.4289	    7.1129	  -25.9803	
   90.0000	4.055E-11	2.054E-11	5.602E+6	2.593E+6	  -20.0008	    7.4289	    7.0942	  -26.0090	
  100.0000	3.975E-11	2.053E-11	5.892E+6	2.667E+6	  -19.9906	    7.3931	    7.0683	  -26.0756	
  120.0000	3.833E-11	2.048E-11	6.452E+6	2.864E+6	  -19.9880	    7.3801	    7.0455	  -26.1206	
  140.0000	3.697E-11	2.042E-11	7.001E+6	3.059E+6	  -19.9957	    7.3905	    7.0275	  -26.1408	
  160.0000	3.584E-11	2.035E-11	7.519E+6	3.285E+6	  -19.9982	    7.4496	    7.0183	  -26.1110	
  180.0000	3.475E-11	2.028E-11	8.050E+6	3.522E+6	  -20.0008	    7.4258	    7.0009	  -26.1557	
  200.0000	3.381E-11	2.023E-11	8.575E+6	3.745E+6	  -20.0084	    7.4357	    6.9915	  -26.1632	
  220.0000	3.290E-11	2.018E-11	9.122E+6	3.999E+6	  -19.9855	    7.4437	    6.9908	  -26.1582	
  240.0000	3.198E-11	2.013E-11	9.716E+6	4.281E+6	  -19.9982	    7.3714	    6.9750	  -26.2368	
  260.0000	3.108E-11	2.007E-11	1.036E+7	4.631E+6	  -20.0084	    7.3705	    6.9681	  -26.2483	
  280.0000	3.024E-11	2.003E-11	1.103E+7	4.992E+6	  -20.0033	    7.4459	    6.9519	  -26.2174	
  300.0000	2.945E-11	1.998E-11	1.178E+7	5.410E+6	  -20.0033	    7.3883	    6.9361	  -26.2852	
  320.0000	2.863E-11	1.994E-11	1.263E+7	5.895E+6	  -20.0160	    7.4454	    6.9263	  -26.2579	
  340.0000	2.783E-11	1.991E-11	1.361E+7	6.399E+6	  -20.0186	    7.4454	    6.9175	  -26.2719	
  360.0000	2.714E-11	1.987E-11	1.463E+7	7.026E+6	  -20.0033	    7.4066	    6.8966	  -26.3338	
  380.0000	2.633E-11	1.984E-11	1.597E+7	7.736E+6	  -20.0008	    7.4189	    6.8868	  -26.3401	
  400.0000	2.563E-11	1.982E-11	1.738E+7	8.591E+6	  -19.9982	    7.4344	    6.8855	  -26.3305	
  420.0000	2.492E-11	1.980E-11	1.907E+7	9.523E+6	  -20.0059	    7.4013	    6.8691	  -26.3772	
  440.0000	2.428E-11	1.978E-11	2.094E+7	1.062E+7	  -20.0033	    7.4192	    6.8523	  -26.3945	
  460.0000	2.365E-11	1.977E-11	2.327E+7	1.178E+7	  -20.0033	    7.3885	    6.8355	  -26.4439	
  480.0000	2.308E-11	1.976E-11	2.594E+7	1.315E+7	  -19.9880	    7.3947	    6.8210	  -26.4625	
  500.0000	2.261E-11	1.975E-11	2.894E+7	1.460E+7	  -19.9830	    7.4077	    6.8115	  -26.4680	
  520.0000	2.219E-11	1.974E-11	3.229E+7	1.622E+7	  -19.9753	    7.3920	    6.7973	  -26.5024	
  540.0000	2.182E-11	1.973E-11	3.622E+7	1.787E+7	  -19.9830	    7.3295	    6.7856	  -26.5676	
  560.0000	2.152E-11	1.973E-11	4.065E+7	1.969E+7	  -19.9906	    7.3657	    6.7619	  -26.5788	
  580.0000	2.127E-11	1.973E-11	4.518E+7	2.131E+7	  -19.9982	    7.4323	    6.7479	  -26.5516	
  600.0000	2.108E-11	1.972E-11	4.984E+7	2.300E+7	  -20.0211	    7.4278	    6.7410	  -26.5661	
  620.0000	2.091E-11	1.973E-11	5.429E+7	2.457E+7	  -20.0313	    7.3718	    6.7287	  -26.6276	
  640.0000	2.079E-11	1.974E-11	5.787E+7	2.572E+7	  -20.0211	    7.3247	    6.7204	  -26.6759	
  660.0000	2.070E-11	1.976E-11	6.034E+7	2.651E+7	  -20.0237	    7.3082	    6.6907	  -26.7363	
  680.0000	2.067E-11	1.977E-11	6.043E+7	2.700E+7	  -20.0084	    7.2927	    6.6679	  -26.7848	
  700.0000	2.069E-11	1.979E-11	5.955E+7	2.689E+7	  -20.0109	    7.3459	    6.6293	  -26.8082	
  720.0000	2.080E-11	1.982E-11	5.751E+7	2.610E+7	  -20.0059	    7.3545	    6.6300	  -26.8008	
  740.0000	2.094E-11	1.985E-11	5.541E+7	2.443E+7	  -19.9906	    7.3414	    6.6116	  -26.8406	
  760.0000	2.114E-11	1.990E-11	5.347E+7	2.241E+7	  -19.9779	    7.3865	    6.5958	  -26.8330	
  780.0000	2.126E-11	1.996E-11	5.148E+7	2.010E+7	  -19.9804	    7.3791	    6.5844	  -26.8573	
  800.0000	2.143E-11	2.004E-11	5.020E+7	1.799E+7	  -19.9830	    7.3693	    6.5715	  -26.8859	
  820.0000	2.161E-11	2.016E-11	4.891E+7	1.617E+7	  -19.9906	    7.3806	    6.5525	  -26.9088	
  840.0000	2.177E-11	2.030E-11	4.778E+7	1.486E+7	  -20.0008	    7.3616	    6.5335	  -26.9543	
  860.0000	2.195E-11	2.045E-11	4.613E+7	1.387E+7	  -20.0109	    7.4050	    6.5370	  -26.9164	
  880.0000	2.210E-11	2.061E-11	4.449E+7	1.316E+7	  -20.0033	    7.4153	    6.5168	  -26.9423	
  900.0000	2.227E-11	2.075E-11	4.266E+7	1.263E+7	  -20.0059	    7.3519	    6.4940	  -27.0272	
  920.0000	2.244E-11	2.090E-11	4.072E+7	1.227E+7	  -20.0160	    7.3504	    6.4873	  -27.0394	
  940.0000	2.259E-11	2.103E-11	3.926E+7	1.192E+7	  -20.0109	    7.3582	    6.4662	  -27.0690	
  960.0000	2.278E-11	2.115E-11	3.732E+7	1.164E+7	  -20.0059	    7.3787	    6.4576	  -27.0681	
  980.0000	2.299E-11	2.127E-11	3.575E+7	1.129E+7	  -20.0059	    7.3522	    6.4437	  -27.1110	
 1000.0000	2.321E-11	2.139E-11	3.417E+7	1.094E+7	  -20.0008	    7.3587	    6.4254	  -27.1370	
 1020.0000	2.344E-11	2.149E-11	3.271E+7	1.058E+7	  -19.9830	    7.3486	    6.4143	  -27.1631	
 1040.0000	2.366E-11	2.160E-11	3.126E+7	1.019E+7	  -19.9677	    7.3496	    6.4004	  -27.1858	
 1060.0000	2.392E-11	2.172E-11	3.008E+7	9.765E+6	  -19.9677	    7.3352	    6.3950	  -27.2055	
 1080.0000	2.418E-11	2.184E-11	2.885E+7	9.307E+6	  -19.9753	    7.2821	    6.3789	  -27.2720	
 1100.0000	2.447E-11	2.196E-11	2.766E+7	8.882E+6	  -20.0008	    7.2863	    6.3596	  -27.3016	
