GCD Test
Bias: 5000.000000
IV_37398_031_PSS_HM_XX_DIODEHALF
Date/Time: 11/8/2021 4:46:15 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.6900E-10	1.6900E-10	-6.759945E-11	-6.759945E-11	   20.0888	   21.7488	    6.9817	  -15.5893	
  -10.0000	1.6800E-10	1.6800E-10	-6.946157E-11	-6.946157E-11	   20.0914	   21.7487	    6.9187	  -15.6982	
  -15.0000	8.5000E-11	8.5000E-11	-7.121572E-11	-7.121572E-11	   20.0914	   21.7467	    6.8469	  -15.8247	
  -20.0000	8.5000E-11	8.5000E-11	-7.319050E-11	-7.319050E-11	   20.0914	   21.7458	    6.8115	  -15.8876	
  -25.0000	4.7000E-11	4.7000E-11	-7.594306E-11	-7.594306E-11	   20.0888	   21.7497	    6.7710	  -15.9562	
  -30.0000	1.0900E-10	1.0900E-10	-7.867502E-11	-7.867502E-11	   20.0888	   21.7488	    6.7324	  -16.0252	
  -35.0000	5.4000E-11	5.4000E-11	-8.433963E-11	-8.433963E-11	   20.0888	   21.7457	    6.7084	  -16.0703	
  -40.0000	-4.5000E-11	-4.5000E-11	-9.107187E-11	-9.107187E-11	   20.0888	   21.7476	    6.6834	  -16.1136	
  -45.0000	2.6000E-11	2.6000E-11	-9.722596E-11	-9.722596E-11	   20.0888	   21.7470	    6.6648	  -16.1475	
  -50.0000	-7.3000E-11	-7.3000E-11	-1.001085E-10	-1.001085E-10	   20.0888	   21.7465	    6.6600	  -16.1564	
  -55.0000	-2.8000E-11	-2.8000E-11	-1.039758E-10	-1.039758E-10	   20.0888	   21.7481	    6.6376	  -16.1956	
  -60.0000	1.9000E-11	1.9000E-11	-1.055215E-10	-1.055215E-10	   20.0862	   21.7505	    6.6129	  -16.2383	
  -65.0000	-1.2300E-10	-1.2300E-10	-1.073682E-10	-1.073682E-10	   20.0862	   21.7487	    6.6148	  -16.2362	
  -70.0000	-1.7000E-11	-1.7000E-11	-1.082708E-10	-1.082708E-10	   20.0888	   21.7517	    6.6037	  -16.2540	
  -75.0000	-8.8000E-11	-8.8000E-11	-1.084978E-10	-1.084978E-10	   20.0862	   21.7458	    6.5942	  -16.2755	
  -80.0000	-1.7800E-10	-1.7800E-10	-1.094381E-10	-1.094381E-10	   20.0862	   21.7502	    6.5813	  -16.2957	
  -85.0000	-1.4500E-10	-1.4500E-10	-1.097893E-10	-1.097893E-10	   20.0862	   21.7392	    6.5689	  -16.3262	
  -90.0000	-2.6400E-10	-2.6400E-10	-1.108541E-10	-1.108541E-10	   20.0888	   21.7476	    6.5601	  -16.3362	
  -95.0000	-1.7300E-10	-1.7300E-10	-1.114292E-10	-1.114292E-10	   20.0862	   21.7476	    6.5680	  -16.3362	
 -100.0000	-1.2400E-10	-1.2400E-10	-1.115367E-10	-1.115367E-10	   20.0862	   21.7370	    6.5708	  -16.3295	
 -105.0000	-1.2300E-10	-1.2300E-10	-1.118240E-10	-1.118240E-10	   20.0862	   21.7430	    6.5708	  -16.3200	
 -110.0000	-1.8600E-10	-1.8600E-10	-1.124335E-10	-1.124335E-10	   20.0862	   21.7468	    6.5560	  -16.3442	
 -115.0000	-1.2600E-10	-1.2600E-10	-1.122157E-10	-1.122157E-10	   20.0862	   21.7442	    6.5459	  -16.3645	
 -120.0000	-1.6600E-10	-1.6600E-10	-1.126406E-10	-1.126406E-10	   20.0862	   21.7442	    6.5455	  -16.3645	
 -125.0000	-1.5100E-10	-1.5100E-10	-1.136555E-10	-1.136555E-10	   20.0862	   21.7460	    6.5455	  -16.3638	
 -130.0000	-1.3600E-10	-1.3600E-10	-1.139484E-10	-1.139484E-10	   20.0862	   21.7442	    6.5332	  -16.3877	
 -135.0000	-2.0400E-10	-2.0400E-10	-1.148982E-10	-1.148982E-10	   20.0862	   21.7430	    6.5383	  -16.3793	
 -140.0000	-1.5200E-10	-1.5200E-10	-1.147525E-10	-1.147525E-10	   20.0862	   21.7434	    6.5367	  -16.3819	
 -145.0000	-2.0100E-10	-2.0100E-10	-1.150776E-10	-1.150776E-10	   20.0862	   21.7446	    6.5462	  -16.3637	
 -150.0000	-2.7200E-10	-2.7200E-10	-1.153092E-10	-1.153092E-10	   20.0862	   21.7436	    6.5338	  -16.3869	
 -155.0000	-1.9900E-10	-1.9900E-10	-1.157998E-10	-1.157998E-10	   20.0862	   21.7423	    6.5326	  -16.3902	
 -160.0000	-1.9300E-10	-1.9300E-10	-1.157926E-10	-1.157926E-10	   20.0862	   21.7418	    6.5262	  -16.4021	
 -165.0000	-2.5900E-10	-2.5900E-10	-1.160628E-10	-1.160628E-10	   20.0862	   21.7386	    6.5247	  -16.4074	
 -170.0000	-2.3100E-10	-2.3100E-10	-1.167395E-10	-1.167395E-10	   20.0862	   21.7438	    6.5234	  -16.4059	
