GCD Test
Bias: 5000.000000
CV_38875_004_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 3/9/2022 12:48:09 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.054E-11	1.648E+9	   19.9987	   21.9286	   18.2612	   -3.2573	
  -20.0000	7.490E-12	2.954E+9	   19.9961	   21.9208	   18.2587	   -3.2655	
  -30.0000	6.108E-12	2.103E+9	   19.9961	   21.9208	   18.2502	   -3.2718	
  -40.0000	5.236E-12	2.888E+9	   19.9987	   21.9243	   18.2454	   -3.2725	
  -50.0000	4.684E-12	2.945E+9	   19.9987	   21.9254	   18.2429	   -3.2734	
  -60.0000	4.272E-12	2.810E+9	   19.9987	   21.9243	   18.2369	   -3.2787	
  -70.0000	3.939E-12	3.128E+9	   19.9987	   21.9250	   18.2410	   -3.2751	
  -80.0000	3.677E-12	3.213E+9	   20.0013	   21.9236	   18.2204	   -3.2914	
  -90.0000	3.464E-12	3.320E+9	   20.0013	   21.9232	   18.2239	   -3.2891	
 -100.0000	3.283E-12	3.370E+9	   20.0013	   21.9271	   18.2195	   -3.2892	
 -110.0000	3.126E-12	3.159E+9	   20.0039	   21.9284	   18.2214	   -3.2867	
 -120.0000	2.987E-12	3.872E+9	   20.0013	   21.9284	   18.2258	   -3.2834	
 -130.0000	2.874E-12	3.823E+9	   20.0039	   21.9298	   18.2264	   -3.2818	
 -140.0000	2.764E-12	3.630E+9	   20.0039	   21.9269	   18.2182	   -3.2902	
 -150.0000	2.670E-12	3.824E+9	   20.0039	   21.9274	   18.2176	   -3.2903	
 -160.0000	2.583E-12	3.689E+9	   20.0013	   21.9263	   18.2125	   -3.2949	
 -170.0000	2.500E-12	3.749E+9	   20.0013	   21.9220	   18.2116	   -3.2991	
 -180.0000	2.421E-12	3.561E+9	   19.9987	   21.9264	   18.1929	   -3.3093	
 -190.0000	2.346E-12	3.749E+9	   19.9987	   21.9236	   18.1866	   -3.3162	
 -200.0000	2.279E-12	3.634E+9	   19.9961	   21.9227	   18.1818	   -3.3204	
 -210.0000	2.228E-12	4.147E+9	   19.9961	   21.9227	   18.1847	   -3.3183	
 -220.0000	2.194E-12	3.503E+9	   19.9987	   21.9227	   18.1705	   -3.3288	
 -230.0000	2.167E-12	3.300E+9	   19.9987	   21.9200	   18.1597	   -3.3389	
 -240.0000	2.139E-12	3.453E+9	   19.9987	   21.9211	   18.1692	   -3.3310	
 -250.0000	2.124E-12	3.969E+9	   19.9987	   21.9208	   18.1619	   -3.3366	
 -260.0000	2.114E-12	4.205E+9	   20.0013	   21.9206	   18.1689	   -3.3317	
 -270.0000	2.107E-12	4.707E+9	   20.0013	   21.9209	   18.1651	   -3.3343	
 -280.0000	2.101E-12	5.074E+9	   20.0039	   21.9239	   18.1546	   -3.3395	
 -290.0000	2.101E-12	5.516E+9	   20.0039	   21.9235	   18.1509	   -3.3426	
 -300.0000	2.093E-12	5.280E+9	   20.0039	   21.9197	   18.1505	   -3.3459	
 -310.0000	2.094E-12	5.270E+9	   20.0039	   21.9210	   18.1379	   -3.3542	
 -320.0000	2.090E-12	5.377E+9	   20.0013	   21.9241	   18.1287	   -3.3584	
 -330.0000	2.089E-12	5.672E+9	   20.0013	   21.9210	   18.1230	   -3.3652	
 -340.0000	2.087E-12	5.892E+9	   20.0013	   21.9210	   18.1218	   -3.3661	
 -350.0000	2.083E-12	5.774E+9	   20.0013	   21.9210	   18.1218	   -3.3661	
 -360.0000	2.083E-12	5.392E+9	   19.9987	   21.9198	   18.1176	   -3.3701	
 -370.0000	2.084E-12	5.392E+9	   19.9961	   21.9217	   18.1249	   -3.3632	
 -380.0000	2.082E-12	5.123E+9	   19.9961	   21.9200	   18.1224	   -3.3664	
 -390.0000	2.079E-12	5.850E+9	   19.9961	   21.9224	   18.1104	   -3.3734	
 -400.0000	2.080E-12	6.103E+9	   19.9961	   21.9196	   18.1192	   -3.3691	
 -420.0000	2.076E-12	6.332E+9	   19.9961	   21.9196	   18.1262	   -3.3639	
 -440.0000	2.075E-12	6.623E+9	   20.0013	   21.9174	   18.1246	   -3.3669	
 -460.0000	2.077E-12	5.938E+9	   20.0039	   21.9194	   18.1246	   -3.3652	
 -480.0000	2.074E-12	5.401E+9	   20.0039	   21.9153	   18.1243	   -3.3689	
 -500.0000	2.072E-12	6.865E+9	   20.0039	   21.9153	   18.1243	   -3.3689	
 -520.0000	2.074E-12	5.760E+9	   20.0039	   21.9207	   18.1252	   -3.3638	
 -540.0000	2.073E-12	6.488E+9	   20.0039	   21.9191	   18.1259	   -3.3646	
 -560.0000	2.070E-12	5.473E+9	   20.0039	   21.9181	   18.1186	   -3.3708	
 -580.0000	2.071E-12	6.134E+9	   20.0013	   21.9160	   18.1186	   -3.3725	
 -600.0000	2.068E-12	4.986E+9	   20.0039	   21.9167	   18.1069	   -3.3805	
