GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_60min
Date/Time: 3/4/2022 2:20:53 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.845E-10	4.157E-11	6.301E+5	2.586E+5	    0.0537	   15.3154	   25.1882	   -4.4855	
  -20.0000	1.448E-10	4.230E-11	9.057E+5	3.279E+5	    0.0793	   15.2920	   25.1752	   -4.5123	
  -30.0000	1.227E-10	4.129E-11	1.128E+6	3.922E+5	    0.1254	   15.2867	   25.1746	   -4.5170	
  -40.0000	1.083E-10	3.990E-11	1.315E+6	4.531E+5	    0.1433	   15.2618	   25.1856	   -4.5324	
  -50.0000	9.723E-11	3.860E-11	1.501E+6	5.090E+5	    0.1612	   15.2618	   25.1790	   -4.5359	
  -60.0000	8.971E-11	3.725E-11	1.632E+6	5.623E+5	    0.1766	   15.2479	   25.1762	   -4.5492	
  -70.0000	8.336E-11	3.597E-11	1.768E+6	6.125E+5	    0.1893	   15.2335	   25.1796	   -4.5597	
  -80.0000	7.828E-11	3.492E-11	1.891E+6	6.630E+5	    0.1945	   15.2401	   25.1768	   -4.5555	
  -90.0000	7.375E-11	3.375E-11	2.017E+6	7.127E+5	    0.1996	   15.2491	   25.1676	   -4.5527	
 -100.0000	6.981E-11	3.256E-11	2.136E+6	7.638E+5	    0.2021	   15.2190	   25.1556	   -4.5846	
 -110.0000	6.600E-11	3.127E-11	2.266E+6	8.214E+5	    0.1945	   15.2129	   25.1458	   -4.5949	
 -120.0000	6.239E-11	2.994E-11	2.435E+6	8.926E+5	    0.1868	   15.2129	   25.1505	   -4.5924	
 -130.0000	5.845E-11	2.852E-11	2.645E+6	9.858E+5	    0.1791	   15.1908	   25.1531	   -4.6099	
 -140.0000	5.425E-11	2.709E-11	2.939E+6	1.123E+6	    0.1586	   15.1825	   25.1455	   -4.6210	
 -150.0000	5.002E-11	2.581E-11	3.320E+6	1.312E+6	    0.1535	   15.1679	   25.1512	   -4.6304	
 -160.0000	4.578E-11	2.477E-11	3.797E+6	1.570E+6	    0.1407	   15.1623	   25.1471	   -4.6373	
 -170.0000	4.172E-11	2.398E-11	4.358E+6	1.905E+6	    0.1126	   15.1405	   25.1309	   -4.6644	
 -180.0000	3.802E-11	2.339E-11	4.997E+6	2.313E+6	    0.0921	   15.1417	   25.1176	   -4.6703	
 -190.0000	3.488E-11	2.297E-11	5.678E+6	2.803E+6	    0.0742	   15.1313	   25.1224	   -4.6767	
 -200.0000	3.221E-11	2.266E-11	6.446E+6	3.358E+6	    0.0614	   15.1067	   25.1240	   -4.6967	
 -220.0000	2.841E-11	2.226E-11	8.038E+6	4.590E+6	    0.0358	   15.1018	   25.1129	   -4.7067	
 -240.0000	2.612E-11	2.204E-11	9.582E+6	5.873E+6	    0.0205	   15.0924	   25.1157	   -4.7132	
 -260.0000	2.467E-11	2.191E-11	1.097E+7	7.087E+6	   -0.0051	   15.0904	   25.1123	   -4.7168	
 -280.0000	2.373E-11	2.182E-11	1.222E+7	8.201E+6	   -0.0307	   15.0676	   25.1101	   -4.7373	
 -300.0000	2.311E-11	2.176E-11	1.322E+7	9.136E+6	   -0.0461	   15.0680	   25.1173	   -4.7331	
 -320.0000	2.265E-11	2.172E-11	1.407E+7	9.957E+6	   -0.0486	   15.0673	   25.1157	   -4.7345	
 -340.0000	2.234E-11	2.169E-11	1.469E+7	1.066E+7	   -0.0614	   15.0391	   25.1312	   -4.7504	
 -360.0000	2.206E-11	2.166E-11	1.524E+7	1.122E+7	   -0.0844	   15.0379	   25.1157	   -4.7596	
 -380.0000	2.186E-11	2.164E-11	1.572E+7	1.171E+7	   -0.0844	   15.0332	   25.1240	   -4.7592	
 -400.0000	2.171E-11	2.162E-11	1.608E+7	1.207E+7	   -0.0921	   15.0192	   25.1233	   -4.7714	
 -440.0000	2.147E-11	2.160E-11	1.645E+7	1.266E+7	   -0.0972	   15.0204	   25.1439	   -4.7596	
 -480.0000	2.113E-11	2.157E-11	1.635E+7	1.302E+7	   -0.1049	   14.9934	   25.1607	   -4.7738	
 -520.0000	2.088E-11	2.153E-11	1.623E+7	1.278E+7	   -0.1100	   14.9806	   25.1698	   -4.7799	
 -560.0000	2.077E-11	2.150E-11	1.600E+7	1.299E+7	   -0.1075	   14.9826	   25.1831	   -4.7722	
