GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/3/2022 5:16:38 PM
Sensor Name: DIODE
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.061E-10	4.264E-11	5.891E+5	2.344E+5	   -0.0588	   15.8296	   25.9295	   -3.6622	
  -20.0000	1.628E-10	4.385E-11	8.249E+5	2.900E+5	   -0.0691	   15.8131	   25.9570	   -3.6621	
  -30.0000	1.379E-10	4.241E-11	1.022E+6	3.418E+5	   -0.0819	   15.7947	   25.9842	   -3.6639	
  -40.0000	1.207E-10	4.111E-11	1.193E+6	3.925E+5	   -0.0896	   15.7876	   25.9779	   -3.6732	
  -50.0000	1.088E-10	3.979E-11	1.345E+6	4.424E+5	   -0.0896	   15.7892	   25.9839	   -3.6688	
  -60.0000	9.992E-11	3.913E-11	1.486E+6	4.921E+5	   -0.0998	   15.7628	   25.9962	   -3.6849	
  -70.0000	9.217E-11	3.742E-11	1.613E+6	5.364E+5	   -0.0998	   15.7691	   25.9953	   -3.6800	
  -80.0000	8.637E-11	3.669E-11	1.733E+6	5.851E+5	   -0.0998	   15.7616	   25.9987	   -3.6846	
  -90.0000	8.121E-11	3.522E-11	1.846E+6	6.248E+5	   -0.0972	   15.7693	   26.0180	   -3.6682	
 -100.0000	7.674E-11	3.450E-11	1.953E+6	6.731E+5	   -0.0921	   15.7538	   26.0215	   -3.6796	
 -110.0000	7.283E-11	3.337E-11	2.055E+6	7.201E+5	   -0.0921	   15.7538	   26.0196	   -3.6806	
 -120.0000	6.924E-11	3.229E-11	2.178E+6	7.676E+5	   -0.0870	   15.7538	   26.0003	   -3.6905	
 -130.0000	6.564E-11	3.106E-11	2.304E+6	8.246E+5	   -0.0819	   15.7257	   25.9959	   -3.7167	
 -140.0000	6.197E-11	2.982E-11	2.459E+6	8.925E+5	   -0.0691	   15.7179	   25.9703	   -3.7365	
 -150.0000	5.827E-11	2.850E-11	2.651E+6	9.828E+5	   -0.0614	   15.7087	   25.9791	   -3.7399	
 -160.0000	5.435E-11	2.721E-11	2.907E+6	1.103E+6	   -0.0486	   15.7169	   25.9801	   -3.7323	
 -170.0000	5.046E-11	2.605E-11	3.226E+6	1.268E+6	   -0.0333	   15.6945	   25.9972	   -3.7427	
 -180.0000	4.668E-11	2.511E-11	3.593E+6	1.471E+6	   -0.0256	   15.6807	   26.0171	   -3.7443	
 -190.0000	4.306E-11	2.436E-11	4.012E+6	1.720E+6	   -0.0179	   15.6807	   26.0345	   -3.7354	
 -200.0000	3.972E-11	2.376E-11	4.464E+6	2.029E+6	   -0.0128	   15.6721	   26.0395	   -3.7401	
 -220.0000	3.414E-11	2.296E-11	5.463E+6	2.767E+6	    0.0026	   15.6734	   26.0440	   -3.7368	
 -240.0000	3.013E-11	2.249E-11	6.534E+6	3.645E+6	    0.0102	   15.6576	   26.0525	   -3.7459	
 -260.0000	2.743E-11	2.220E-11	7.585E+6	4.596E+6	    0.0128	   15.6600	   26.0769	   -3.7313	
 -280.0000	2.559E-11	2.201E-11	8.633E+6	5.517E+6	    0.0230	   15.6641	   26.0794	   -3.7266	
 -300.0000	2.414E-11	2.186E-11	9.459E+6	6.368E+6	    0.0281	   15.6241	   26.0670	   -3.7670	
 -320.0000	2.328E-11	2.178E-11	1.023E+7	7.114E+6	    0.0333	   15.6188	   26.0633	   -3.7734	
