GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_100min
Date/Time: 3/5/2022 5:49:10 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 100 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.815E-10	4.249E-11	6.338E+5	2.602E+5	    0.4401	   15.7532	   25.2397	   -4.0862	
  -20.0000	1.420E-10	4.306E-11	9.272E+5	3.347E+5	    0.4964	   15.7242	   25.2179	   -4.1223	
  -30.0000	1.205E-10	4.195E-11	1.161E+6	4.012E+5	    0.5834	   15.7219	   25.2011	   -4.1331	
  -40.0000	1.066E-10	4.052E-11	1.355E+6	4.617E+5	    0.6090	   15.7424	   25.1891	   -4.1220	
  -50.0000	9.675E-11	3.906E-11	1.519E+6	5.178E+5	    0.6474	   15.7421	   25.1752	   -4.1296	
  -60.0000	8.924E-11	3.772E-11	1.663E+6	5.694E+5	    0.6653	   15.6977	   25.1720	   -4.1690	
  -70.0000	8.321E-11	3.643E-11	1.797E+6	6.191E+5	    0.6628	   15.6971	   25.1600	   -4.1759	
  -80.0000	7.817E-11	3.511E-11	1.923E+6	6.699E+5	    0.6653	   15.7046	   25.1610	   -4.1690	
  -90.0000	7.372E-11	3.388E-11	2.051E+6	7.189E+5	    0.6500	   15.6705	   25.1442	   -4.2068	
 -100.0000	6.982E-11	3.264E-11	2.171E+6	7.703E+5	    0.5962	   15.6668	   25.1312	   -4.2168	
 -110.0000	6.597E-11	3.127E-11	2.315E+6	8.319E+5	    0.5706	   15.6735	   25.1328	   -4.2103	
 -120.0000	6.227E-11	2.989E-11	2.501E+6	9.061E+5	    0.5322	   15.6532	   25.1246	   -4.2318	
 -130.0000	5.815E-11	2.840E-11	2.748E+6	1.010E+6	    0.4631	   15.6357	   25.1306	   -4.2435	
 -140.0000	5.388E-11	2.695E-11	3.082E+6	1.158E+6	    0.4017	   15.6352	   25.1407	   -4.2387	
 -150.0000	4.948E-11	2.569E-11	3.526E+6	1.362E+6	    0.3659	   15.6337	   25.1398	   -4.2405	
 -160.0000	4.519E-11	2.466E-11	4.068E+6	1.643E+6	    0.3122	   15.6271	   25.1490	   -4.2412	
 -170.0000	4.110E-11	2.389E-11	4.703E+6	2.008E+6	    0.2073	   15.5975	   25.1714	   -4.2545	
 -180.0000	3.741E-11	2.333E-11	5.422E+6	2.457E+6	    0.1586	   15.5743	   25.1724	   -4.2738	
 -190.0000	3.423E-11	2.290E-11	6.220E+6	3.003E+6	    0.0998	   15.5743	   25.1850	   -4.2671	
 -200.0000	3.159E-11	2.260E-11	7.107E+6	3.643E+6	    0.0512	   15.5551	   25.1999	   -4.2755	
 -220.0000	2.795E-11	2.223E-11	8.909E+6	5.020E+6	   -0.0512	   15.5454	   25.2157	   -4.2755	
 -240.0000	2.578E-11	2.202E-11	1.071E+7	6.487E+6	   -0.0870	   15.5393	   25.2271	   -4.2747	
 -260.0000	2.446E-11	2.189E-11	1.232E+7	7.876E+6	   -0.1279	   15.4985	   25.2460	   -4.2994	
 -280.0000	2.360E-11	2.181E-11	1.370E+7	9.092E+6	   -0.2124	   15.4977	   25.2903	   -4.2769	
