GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_70min
Date/Time: 3/5/2022 12:59:20 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 70 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.845E-10	4.174E-11	6.434E+5	2.599E+5	   -0.0154	   16.7408	   23.5149	   -4.1902	
  -20.0000	1.442E-10	4.243E-11	9.332E+5	3.307E+5	   -0.0000	   16.7088	   23.5411	   -4.2024	
  -30.0000	1.223E-10	4.144E-11	1.163E+6	3.953E+5	    0.0026	   16.7074	   23.5772	   -4.1833	
  -40.0000	1.080E-10	4.009E-11	1.355E+6	4.557E+5	    0.0026	   16.6808	   23.5829	   -4.2025	
  -50.0000	9.757E-11	3.873E-11	1.523E+6	5.121E+5	    0.0077	   16.6812	   23.5987	   -4.1932	
  -60.0000	8.970E-11	3.739E-11	1.674E+6	5.670E+5	    0.0128	   16.6703	   23.6335	   -4.1829	
  -70.0000	8.336E-11	3.620E-11	1.814E+6	6.178E+5	    0.0077	   16.6565	   23.6392	   -4.1913	
  -80.0000	7.819E-11	3.498E-11	1.944E+6	6.689E+5	    0.0154	   16.6565	   23.6502	   -4.1851	
  -90.0000	7.377E-11	3.387E-11	2.068E+6	7.174E+5	    0.0128	   16.6193	   23.6588	   -4.2117	
 -100.0000	6.980E-11	3.269E-11	2.191E+6	7.688E+5	    0.0128	   16.6333	   23.6638	   -4.1971	
 -110.0000	6.610E-11	3.147E-11	2.323E+6	8.254E+5	    0.0205	   16.6277	   23.6796	   -4.1929	
 -120.0000	6.254E-11	3.017E-11	2.492E+6	8.939E+5	    0.0128	   16.6300	   23.6743	   -4.1940	
 -130.0000	5.867E-11	2.877E-11	2.700E+6	9.841E+5	    0.0077	   16.6073	   23.7027	   -4.1972	
 -140.0000	5.465E-11	2.737E-11	2.981E+6	1.111E+6	   -0.0000	   16.5976	   23.7090	   -4.2018	
 -150.0000	5.051E-11	2.605E-11	3.358E+6	1.293E+6	    0.0026	   16.5712	   23.7049	   -4.2264	
 -160.0000	4.634E-11	2.498E-11	3.830E+6	1.534E+6	    0.0026	   16.5682	   23.7097	   -4.2263	
 -170.0000	4.228E-11	2.413E-11	4.391E+6	1.859E+6	   -0.0026	   16.5571	   23.7116	   -4.2346	
 -180.0000	3.853E-11	2.351E-11	5.039E+6	2.261E+6	   -0.0026	   16.5499	   23.7188	   -4.2366	
 -190.0000	3.530E-11	2.305E-11	5.737E+6	2.739E+6	   -0.0051	   16.5406	   23.7296	   -4.2384	
 -200.0000	3.256E-11	2.272E-11	6.511E+6	3.285E+6	   -0.0154	   16.5397	   23.7492	   -4.2283	
 -220.0000	2.858E-11	2.229E-11	8.158E+6	4.544E+6	   -0.0205	   16.5244	   23.7717	   -4.2286	
 -240.0000	2.619E-11	2.206E-11	9.786E+6	5.879E+6	   -0.0230	   16.5098	   23.7641	   -4.2452	
 -260.0000	2.471E-11	2.191E-11	1.126E+7	7.174E+6	   -0.0256	   16.4929	   23.7666	   -4.2580	
 -280.0000	2.374E-11	2.182E-11	1.256E+7	8.325E+6	   -0.0358	   16.4894	   23.7685	   -4.2599	
 -300.0000	2.309E-11	2.176E-11	1.361E+7	9.316E+6	   -0.0384	   16.4804	   23.7609	   -4.2718	
 -320.0000	2.264E-11	2.171E-11	1.450E+7	1.015E+7	   -0.0435	   16.4529	   23.7577	   -4.2967	
 -340.0000	2.230E-11	2.168E-11	1.520E+7	1.091E+7	   -0.0512	   16.4326	   23.7745	   -4.3045	
 -360.0000	2.204E-11	2.166E-11	1.576E+7	1.149E+7	   -0.0512	   16.4449	   23.7634	   -4.3003	
 -380.0000	2.183E-11	2.164E-11	1.630E+7	1.202E+7	   -0.0512	   16.3985	   23.7685	   -4.3367	
 -400.0000	2.167E-11	2.162E-11	1.664E+7	1.244E+7	   -0.0563	   16.3967	   23.7559	   -4.3452	
 -440.0000	2.142E-11	2.159E-11	1.706E+7	1.306E+7	   -0.0588	   16.3817	   23.7445	   -4.3642	
 -480.0000	2.121E-11	2.156E-11	1.719E+7	1.341E+7	   -0.0614	   16.3760	   23.7343	   -4.3747	
 -520.0000	2.089E-11	2.151E-11	1.692E+7	1.342E+7	   -0.0665	   16.3749	   23.7416	   -4.3716	
 -560.0000	2.073E-11	2.149E-11	1.667E+7	1.342E+7	   -0.0691	   16.3398	   23.7483	   -4.3974	
 -600.0000	2.062E-11	2.147E-11	1.635E+7	1.336E+7	   -0.0691	   16.3306	   23.7600	   -4.3987	
 -640.0000	2.049E-11	2.146E-11	1.585E+7	1.316E+7	   -0.0665	   16.3212	   23.7565	   -4.4086	
 -680.0000	2.040E-11	2.144E-11	1.537E+7	1.292E+7	   -0.0588	   16.3304	   23.7777	   -4.3890	
 -720.0000	2.029E-11	2.143E-11	1.478E+7	1.261E+7	   -0.0614	   16.3113	   23.7672	   -4.4110	
 -760.0000	2.014E-11	2.142E-11	1.418E+7	1.228E+7	   -0.0537	   16.3029	   23.7634	   -4.4202	
 -800.0000	2.004E-11	2.140E-11	1.364E+7	1.188E+7	   -0.0512	   16.2682	   23.7454	   -4.4595	
 -840.0000	1.998E-11	2.139E-11	1.300E+7	1.142E+7	   -0.0563	   16.2546	   23.7536	   -4.4664	
 -880.0000	1.979E-11	2.137E-11	1.230E+7	1.099E+7	   -0.0588	   16.2627	   23.7653	   -4.4531	
 -920.0000	1.978E-11	2.135E-11	1.167E+7	1.052E+7	   -0.0563	   16.2686	   23.7641	   -4.4487	
 -960.0000	1.967E-11	2.134E-11	1.104E+7	9.979E+6	   -0.0537	   16.2462	   23.7862	   -4.4553	
-1000.0000	1.938E-11	2.132E-11	1.018E+7	9.439E+6	   -0.0461	   16.2329	   23.8058	   -4.4557	
