GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_50min
Date/Time: 3/4/2022 1:03:58 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.904E-10	4.186E-11	6.224E+5	2.516E+5	   -0.0000	   13.3923	   28.2350	   -4.6209	
  -20.0000	1.497E-10	4.265E-11	8.887E+5	3.176E+5	    0.0051	   13.3953	   28.2274	   -4.6220	
  -30.0000	1.269E-10	4.171E-11	1.107E+6	3.791E+5	    0.0051	   13.3989	   28.2135	   -4.6253	
  -40.0000	1.116E-10	4.039E-11	1.295E+6	4.371E+5	    0.0026	   13.3904	   28.2147	   -4.6321	
  -50.0000	1.008E-10	3.906E-11	1.457E+6	4.920E+5	    0.0026	   13.3904	   28.1879	   -4.6447	
  -60.0000	9.238E-11	3.773E-11	1.607E+6	5.454E+5	   -0.0000	   13.3832	   28.1730	   -4.6579	
  -70.0000	8.573E-11	3.654E-11	1.744E+6	5.953E+5	    0.0026	   13.3802	   28.1455	   -4.6734	
  -80.0000	8.032E-11	3.535E-11	1.870E+6	6.453E+5	    0.0051	   13.3722	   28.1376	   -4.6840	
  -90.0000	7.565E-11	3.419E-11	1.993E+6	6.942E+5	   -0.0026	   13.3660	   28.1183	   -4.6984	
 -100.0000	7.156E-11	3.308E-11	2.112E+6	7.424E+5	   -0.0000	   13.3924	   28.1059	   -4.6814	
 -110.0000	6.778E-11	3.188E-11	2.237E+6	7.963E+5	   -0.0051	   13.3769	   28.0990	   -4.6981	
 -120.0000	6.429E-11	3.065E-11	2.383E+6	8.575E+5	   -0.0051	   13.3769	   28.0889	   -4.7029	
 -130.0000	6.049E-11	2.932E-11	2.566E+6	9.359E+5	   -0.0026	   13.3738	   28.0844	   -4.7076	
 -140.0000	5.654E-11	2.791E-11	2.806E+6	1.045E+6	   -0.0051	   13.3772	   28.0443	   -4.7236	
 -150.0000	5.250E-11	2.661E-11	3.125E+6	1.192E+6	   -0.0051	   13.3750	   28.0351	   -4.7298	
 -160.0000	4.842E-11	2.545E-11	3.527E+6	1.399E+6	   -0.0051	   13.3648	   28.0098	   -4.7505	
 -170.0000	4.436E-11	2.454E-11	4.010E+6	1.668E+6	   -0.0051	   13.3514	   27.9937	   -4.7696	
 -180.0000	4.063E-11	2.384E-11	4.561E+6	2.002E+6	   -0.0051	   13.3620	   27.9696	   -4.7719	
 -190.0000	3.726E-11	2.332E-11	5.165E+6	2.407E+6	   -0.0051	   13.3693	   27.9719	   -4.7646	
 -200.0000	3.429E-11	2.294E-11	5.829E+6	2.872E+6	   -0.0051	   13.3585	   27.9567	   -4.7811	
 -220.0000	2.986E-11	2.243E-11	7.272E+6	3.973E+6	   -0.0051	   13.3538	   27.9263	   -4.7995	
 -240.0000	2.704E-11	2.214E-11	8.742E+6	5.158E+6	   -0.0051	   13.3420	   27.9105	   -4.8170	
 -260.0000	2.526E-11	2.197E-11	1.012E+7	6.366E+6	   -0.0051	   13.3466	   27.9054	   -4.8155	
 -280.0000	2.412E-11	2.186E-11	1.131E+7	7.485E+6	   -0.0051	   13.3518	   27.8969	   -4.8151	
 -300.0000	2.335E-11	2.179E-11	1.235E+7	8.433E+6	   -0.0051	   13.3558	   27.8877	   -4.8160	
 -320.0000	2.281E-11	2.173E-11	1.319E+7	9.277E+6	   -0.0026	   13.3449	   27.8906	   -4.8240	
 -340.0000	2.242E-11	2.170E-11	1.383E+7	9.970E+6	   -0.0051	   13.3422	   27.8754	   -4.8335	
 -360.0000	2.212E-11	2.166E-11	1.441E+7	1.059E+7	   -0.0026	   13.3434	   27.8431	   -4.8478	
 -380.0000	2.188E-11	2.164E-11	1.486E+7	1.108E+7	   -0.0026	   13.3382	   27.8510	   -4.8485	
 -400.0000	2.169E-11	2.162E-11	1.521E+7	1.153E+7	   -0.0000	   13.3458	   27.8444	   -4.8451	
 -440.0000	2.118E-11	2.155E-11	1.542E+7	1.192E+7	   -0.0026	   13.3343	   27.8469	   -4.8538	
