GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_30min
Date/Time: 3/4/2022 9:28:48 AM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.020E-10	4.245E-11	6.061E+5	2.399E+5	    0.0051	   14.0964	   27.1689	   -4.5246	
  -20.0000	1.589E-10	4.360E-11	8.570E+5	2.979E+5	    0.0051	   14.0883	   27.1901	   -4.5212	
  -30.0000	1.347E-10	4.274E-11	1.063E+6	3.537E+5	    0.0102	   14.0957	   27.1958	   -4.5121	
  -40.0000	1.184E-10	4.150E-11	1.243E+6	4.066E+5	    0.0051	   14.0884	   27.2056	   -4.5136	
  -50.0000	1.067E-10	4.008E-11	1.402E+6	4.588E+5	    0.0051	   14.0956	   27.2378	   -4.4917	
  -60.0000	9.768E-11	3.873E-11	1.545E+6	5.093E+5	   -0.0000	   14.0816	   27.2770	   -4.4847	
  -70.0000	9.039E-11	3.753E-11	1.680E+6	5.569E+5	    0.0026	   14.0412	   27.2834	   -4.5163	
  -80.0000	8.446E-11	3.631E-11	1.804E+6	6.054E+5	    0.0051	   14.0412	   27.2818	   -4.5171	
  -90.0000	7.948E-11	3.526E-11	1.920E+6	6.497E+5	   -0.0000	   14.0587	   27.2799	   -4.5029	
 -100.0000	7.515E-11	3.414E-11	2.031E+6	6.965E+5	    0.0077	   14.0369	   27.2824	   -4.5205	
 -110.0000	7.121E-11	3.302E-11	2.146E+6	7.443E+5	    0.0026	   14.0358	   27.2922	   -4.5167	
 -120.0000	6.775E-11	3.187E-11	2.273E+6	7.969E+5	   -0.0000	   14.0357	   27.3071	   -4.5095	
 -130.0000	6.411E-11	3.064E-11	2.412E+6	8.580E+5	   -0.0051	   14.0478	   27.3299	   -4.4881	
 -140.0000	6.044E-11	2.933E-11	2.587E+6	9.362E+5	   -0.0051	   14.0527	   27.3390	   -4.4794	
 -150.0000	5.664E-11	2.801E-11	2.818E+6	1.038E+6	   -0.0077	   14.0449	   27.3343	   -4.4885	
 -160.0000	5.278E-11	2.677E-11	3.106E+6	1.177E+6	   -0.0102	   14.0579	   27.3435	   -4.4728	
 -170.0000	4.886E-11	2.567E-11	3.471E+6	1.361E+6	   -0.0051	   14.0510	   27.3612	   -4.4702	
 -180.0000	4.510E-11	2.476E-11	3.889E+6	1.599E+6	   -0.0026	   14.0335	   27.3552	   -4.4881	
 -190.0000	4.149E-11	2.406E-11	4.369E+6	1.889E+6	   -0.0077	   14.0184	   27.3577	   -4.4999	
 -200.0000	3.817E-11	2.353E-11	4.903E+6	2.236E+6	   -0.0102	   14.0156	   27.3627	   -4.4998	
 -220.0000	3.285E-11	2.280E-11	6.052E+6	3.095E+6	   -0.0077	   14.0327	   27.3675	   -4.4829	
 -240.0000	2.915E-11	2.238E-11	7.286E+6	4.091E+6	   -0.0102	   14.0171	   27.3688	   -4.4956	
 -260.0000	2.669E-11	2.213E-11	8.506E+6	5.163E+6	   -0.0128	   14.0285	   27.3608	   -4.4896	
 -280.0000	2.509E-11	2.197E-11	9.634E+6	6.199E+6	   -0.0077	   14.0130	   27.3571	   -4.5048	
 -300.0000	2.400E-11	2.186E-11	1.067E+7	7.172E+6	   -0.0128	   13.9914	   27.3479	   -4.5278	
 -320.0000	2.325E-11	2.179E-11	1.149E+7	8.009E+6	   -0.0102	   13.9956	   27.3314	   -4.5322	
 -340.0000	2.273E-11	2.174E-11	1.219E+7	8.758E+6	   -0.0077	   13.9976	   27.3286	   -4.5318	
 -360.0000	2.210E-11	2.166E-11	1.262E+7	9.266E+6	   -0.0077	   13.9888	   27.3058	   -4.5504	
 -380.0000	2.182E-11	2.163E-11	1.301E+7	9.754E+6	   -0.0051	   13.9867	   27.3071	   -4.5516	
 -400.0000	2.159E-11	2.161E-11	1.341E+7	1.014E+7	   -0.0051	   13.9898	   27.2970	   -4.5538	
 -440.0000	2.120E-11	2.157E-11	1.381E+7	1.078E+7	   -0.0051	   13.9761	   27.2761	   -4.5757	
 -480.0000	2.098E-11	2.154E-11	1.403E+7	1.114E+7	   -0.0051	   13.9628	   27.2634	   -4.5932	
 -520.0000	2.079E-11	2.151E-11	1.400E+7	1.129E+7	   -0.0026	   13.9537	   27.2495	   -4.6079	
 -560.0000	2.057E-11	2.149E-11	1.375E+7	1.129E+7	   -0.0000	   13.9751	   27.2492	   -4.5896	
 -600.0000	2.048E-11	2.147E-11	1.340E+7	1.122E+7	    0.0051	   13.9532	   27.2549	   -4.6057	
 -640.0000	2.032E-11	2.145E-11	1.306E+7	1.101E+7	    0.0051	   13.9515	   27.2454	   -4.6117	
 -680.0000	2.015E-11	2.144E-11	1.260E+7	1.082E+7	    0.0051	   13.9466	   27.2293	   -4.6238	
 -720.0000	2.009E-11	2.142E-11	1.213E+7	1.049E+7	    0.0102	   13.9648	   27.1977	   -4.6235	
 -760.0000	1.989E-11	2.140E-11	1.160E+7	1.014E+7	    0.0102	   13.9597	   27.1996	   -4.6270	
 -800.0000	1.989E-11	2.138E-11	1.111E+7	9.809E+6	    0.0077	   13.9389	   27.1809	   -4.6539	
 -840.0000	1.964E-11	2.137E-11	1.041E+7	9.383E+6	    0.0077	   13.9417	   27.1809	   -4.6515	
 -880.0000	1.939E-11	2.135E-11	9.870E+6	8.978E+6	    0.0051	   13.9492	   27.1850	   -4.6430	
 -920.0000	1.952E-11	2.133E-11	9.220E+6	8.494E+6	    0.0077	   13.9391	   27.1777	   -4.6552	
 -960.0000	1.919E-11	2.131E-11	8.703E+6	8.003E+6	    0.0102	   13.9422	   27.1790	   -4.6520	
-1000.0000	1.904E-11	2.129E-11	7.920E+6	7.473E+6	    0.0102	   13.9398	   27.1803	   -4.6535	
