GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 2:35:13 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.769E-10	4.083E-11	6.565E+5	2.709E+5	   -0.3710	   15.4424	   25.2498	   -4.3452	
  -20.0000	1.389E-10	4.144E-11	9.532E+5	3.458E+5	   -0.3582	   15.4325	   25.2441	   -4.3565	
  -30.0000	1.180E-10	4.051E-11	1.189E+6	4.129E+5	   -0.3403	   15.4008	   25.2337	   -4.3889	
  -40.0000	1.044E-10	3.925E-11	1.384E+6	4.748E+5	   -0.3249	   15.3902	   25.2423	   -4.3935	
  -50.0000	9.475E-11	3.795E-11	1.550E+6	5.319E+5	   -0.3121	   15.3957	   25.2498	   -4.3849	
  -60.0000	8.737E-11	3.670E-11	1.699E+6	5.867E+5	   -0.2968	   15.3685	   25.2318	   -4.4175	
  -70.0000	8.145E-11	3.554E-11	1.837E+6	6.374E+5	   -0.2431	   15.3592	   25.2356	   -4.4233	
  -80.0000	7.659E-11	3.446E-11	1.962E+6	6.855E+5	   -0.2124	   15.3679	   25.2321	   -4.4178	
  -90.0000	7.243E-11	3.330E-11	2.081E+6	7.355E+5	   -0.1842	   15.3418	   25.2394	   -4.4361	
 -100.0000	6.868E-11	3.214E-11	2.202E+6	7.870E+5	   -0.1356	   15.3390	   25.2170	   -4.4504	
 -110.0000	6.497E-11	3.090E-11	2.338E+6	8.461E+5	   -0.0921	   15.3208	   25.2220	   -4.4632	
 -120.0000	6.144E-11	2.962E-11	2.510E+6	9.175E+5	   -0.0691	   15.3069	   25.2321	   -4.4697	
 -130.0000	5.755E-11	2.821E-11	2.735E+6	1.019E+6	   -0.0409	   15.3056	   25.2321	   -4.4708	
 -140.0000	5.335E-11	2.682E-11	3.055E+6	1.164E+6	    0.0128	   15.2999	   25.2419	   -4.4705	
 -150.0000	4.916E-11	2.560E-11	3.462E+6	1.366E+6	    0.0358	   15.2934	   25.2464	   -4.4737	
 -160.0000	4.495E-11	2.461E-11	3.970E+6	1.642E+6	    0.0614	   15.2934	   25.2378	   -4.4782	
 -170.0000	4.091E-11	2.387E-11	4.574E+6	1.995E+6	    0.0844	   15.2757	   25.2419	   -4.4911	
 -180.0000	3.731E-11	2.332E-11	5.232E+6	2.425E+6	    0.1228	   15.2771	   25.2388	   -4.4915	
 -190.0000	3.421E-11	2.292E-11	5.970E+6	2.935E+6	    0.1331	   15.2608	   25.2413	   -4.5040	
