GCD Test
Bias: 5000.000000
IV_34341_041_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 9/2/2021 10:51:07 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -620.0000	-6.0772E-7	-6.0680E-7	-6.0770E-7	-6.0880E-7	-6.0760E-7	-6.037671E-7	-6.048521E-7	-6.028069E-7	-6.025342E-7	-6.048754E-7	  -19.9728	    7.5193	    4.8121	  -30.1006	
 -630.0000	-6.1225E-7	-6.1200E-7	-6.1470E-7	-6.1270E-7	-6.0960E-7	-6.087667E-7	-6.095970E-7	-6.091615E-7	-6.090383E-7	-6.072701E-7	  -19.9575	    7.5391	    4.8267	  -30.0546	
 -640.0000	-6.1535E-7	-6.1590E-7	-6.1560E-7	-6.1650E-7	-6.1340E-7	-6.152945E-7	-6.166170E-7	-6.176125E-7	-6.153443E-7	-6.116040E-7	  -19.9550	    7.4894	    4.8273	  -30.0889	
 -650.0000	-6.1855E-7	-6.1760E-7	-6.1930E-7	-6.1870E-7	-6.1860E-7	-6.199739E-7	-6.198878E-7	-6.181536E-7	-6.207479E-7	-6.211063E-7	  -19.9601	    7.5050	    4.8248	  -30.0833	
 -660.0000	-6.1998E-7	-6.2340E-7	-6.1880E-7	-6.1840E-7	-6.1930E-7	-6.197877E-7	-6.206544E-7	-6.229388E-7	-6.184726E-7	-6.170851E-7	  -19.9728	    7.4550	    4.8188	  -30.1322	
 -670.0000	-6.2450E-7	-6.2150E-7	-6.2440E-7	-6.2680E-7	-6.2530E-7	-6.227205E-7	-6.211010E-7	-6.236348E-7	-6.214334E-7	-6.247129E-7	  -19.9753	    7.5180	    4.8150	  -30.0953	
 -680.0000	-6.2795E-7	-6.3050E-7	-6.3150E-7	-6.2320E-7	-6.2660E-7	-6.260300E-7	-6.246644E-7	-6.267226E-7	-6.246981E-7	-6.280351E-7	  -19.9677	    7.5243	    4.8058	  -30.1108	
 -690.0000	-6.2922E-7	-6.2850E-7	-6.2880E-7	-6.3110E-7	-6.2850E-7	-6.300708E-7	-6.258277E-7	-6.281944E-7	-6.315991E-7	-6.346620E-7	  -19.9779	    7.4951	    4.8055	  -30.1324	
 -700.0000	-6.3240E-7	-6.3230E-7	-6.2940E-7	-6.3360E-7	-6.3430E-7	-6.333571E-7	-6.361615E-7	-6.323178E-7	-6.334771E-7	-6.314722E-7	  -19.9830	    7.4616	    4.7691	  -30.2362	
 -710.0000	-6.3648E-7	-6.3580E-7	-6.3670E-7	-6.3790E-7	-6.3550E-7	-6.350590E-7	-6.358344E-7	-6.361059E-7	-6.342384E-7	-6.340571E-7	  -19.9957	    7.4716	    4.7679	  -30.2318	
 -720.0000	-6.3892E-7	-6.3920E-7	-6.3830E-7	-6.3820E-7	-6.4000E-7	-6.393014E-7	-6.398379E-7	-6.400231E-7	-6.407771E-7	-6.365676E-7	  -19.9957	    7.5316	    4.7581	  -30.2104	
 -730.0000	-6.4445E-7	-6.4360E-7	-6.4450E-7	-6.4490E-7	-6.4480E-7	-6.425306E-7	-6.407381E-7	-6.416691E-7	-6.433874E-7	-6.443279E-7	  -20.0135	    7.4960	    4.7328	  -30.2919	
 -740.0000	-6.4735E-7	-6.4570E-7	-6.4950E-7	-6.4690E-7	-6.4730E-7	-6.491209E-7	-6.468176E-7	-6.484239E-7	-6.521789E-7	-6.490633E-7	  -20.0160	    7.4891	    4.7343	  -30.2933	
 -750.0000	-6.5017E-7	-6.5060E-7	-6.4920E-7	-6.4940E-7	-6.5150E-7	-6.461459E-7	-6.464417E-7	-6.465136E-7	-6.465838E-7	-6.450446E-7	  -20.0160	    7.4256	    4.7002	  -30.4147	
 -760.0000	-6.5300E-7	-6.5290E-7	-6.5240E-7	-6.5330E-7	-6.5340E-7	-6.520391E-7	-6.506908E-7	-6.530100E-7	-6.520999E-7	-6.523557E-7	  -20.0262	    7.4798	    4.6980	  -30.3808	
 -770.0000	-6.5365E-7	-6.5390E-7	-6.5410E-7	-6.5210E-7	-6.5450E-7	-6.541544E-7	-6.538750E-7	-6.536293E-7	-6.530358E-7	-6.560773E-7	  -20.0364	    7.4798	    4.6844	  -30.4112	
 -780.0000	-6.6010E-7	-6.6170E-7	-6.5880E-7	-6.6010E-7	-6.5980E-7	-6.573282E-7	-6.569425E-7	-6.546746E-7	-6.595062E-7	-6.581894E-7	  -20.0364	    7.4311	    4.6654	  -30.4886	
 -790.0000	-6.6253E-7	-6.6290E-7	-6.6470E-7	-6.6150E-7	-6.6100E-7	-6.616861E-7	-6.652490E-7	-6.618659E-7	-6.579988E-7	-6.616306E-7	  -20.0313	    7.4460	    4.6645	  -30.4800	
 -800.0000	-6.6538E-7	-6.6590E-7	-6.6570E-7	-6.6580E-7	-6.6410E-7	-6.620230E-7	-6.615804E-7	-6.639865E-7	-6.602120E-7	-6.623129E-7	  -20.0186	    7.4194	    4.6369	  -30.5609	
 -810.0000	-6.6895E-7	-6.6920E-7	-6.6750E-7	-6.7000E-7	-6.6910E-7	-6.653208E-7	-6.649803E-7	-6.616033E-7	-6.657743E-7	-6.689254E-7	  -20.0237	    7.3803	    4.6388	  -30.5846	
 -820.0000	-6.7375E-7	-6.7310E-7	-6.7390E-7	-6.7270E-7	-6.7530E-7	-6.747774E-7	-6.775342E-7	-6.765841E-7	-6.727608E-7	-6.722305E-7	  -20.0262	    7.4076	    4.6167	  -30.6151	
 -830.0000	-6.7650E-7	-6.7550E-7	-6.7670E-7	-6.7660E-7	-6.7720E-7	-6.803855E-7	-6.795319E-7	-6.790046E-7	-6.833531E-7	-6.796525E-7	  -20.0313	    7.4676	    4.6199	  -30.5651	
 -840.0000	-6.8205E-7	-6.8140E-7	-6.8410E-7	-6.8100E-7	-6.8170E-7	-6.813483E-7	-6.833178E-7	-6.801673E-7	-6.832385E-7	-6.786696E-7	  -20.0440	    7.4607	    4.5942	  -30.6281	
 -850.0000	-6.8425E-7	-6.8430E-7	-6.8530E-7	-6.8310E-7	-6.8430E-7	-6.862344E-7	-6.902420E-7	-6.827719E-7	-6.846566E-7	-6.872670E-7	  -20.0313	    7.4784	    4.5904	  -30.6241	
 -860.0000	-6.8955E-7	-6.8910E-7	-6.9160E-7	-6.9090E-7	-6.8660E-7	-6.880582E-7	-6.872724E-7	-6.855355E-7	-6.890899E-7	-6.903348E-7	  -20.0262	    7.5064	    4.5731	  -30.6438	
 -870.0000	-6.9268E-7	-6.9370E-7	-6.9250E-7	-6.9380E-7	-6.9070E-7	-6.912804E-7	-6.884243E-7	-6.912441E-7	-6.922921E-7	-6.931612E-7	  -20.0186	    7.4660	    4.5731	  -30.6726	
 -880.0000	-6.9843E-7	-6.9740E-7	-6.9810E-7	-7.0000E-7	-6.9820E-7	-6.963289E-7	-6.967262E-7	-6.925292E-7	-6.978941E-7	-6.981660E-7	  -19.9982	    7.4661	    4.5547	  -30.7146	
 -890.0000	-7.0190E-7	-6.9980E-7	-7.0360E-7	-7.0150E-7	-7.0270E-7	-6.997134E-7	-7.032269E-7	-6.995797E-7	-6.986805E-7	-6.973664E-7	  -19.9931	    7.4143	    4.5547	  -30.7516	
 -900.0000	-7.0845E-7	-7.0630E-7	-7.0980E-7	-7.0950E-7	-7.0820E-7	-7.077298E-7	-7.095756E-7	-7.083767E-7	-7.067712E-7	-7.061957E-7	  -19.9855	    7.4681	    4.5383	  -30.7510	
 -910.0000	-7.0983E-7	-7.0890E-7	-7.1030E-7	-7.0930E-7	-7.1080E-7	-7.127058E-7	-7.103336E-7	-7.154947E-7	-7.143710E-7	-7.106239E-7	  -19.9880	    7.4686	    4.5383	  -30.7506	
 -920.0000	-7.1222E-7	-7.1080E-7	-7.0860E-7	-7.1280E-7	-7.1670E-7	-7.140000E-7	-7.164826E-7	-7.147644E-7	-7.145950E-7	-7.101580E-7	  -19.9702	    7.4900	    4.5338	  -30.7455	
 -930.0000	-7.1602E-7	-7.1450E-7	-7.1530E-7	-7.1660E-7	-7.1770E-7	-7.175482E-7	-7.189345E-7	-7.198469E-7	-7.148651E-7	-7.165464E-7	  -19.9753	    7.4900	    4.5304	  -30.7535	
 -940.0000	-7.2182E-7	-7.2050E-7	-7.1820E-7	-7.2330E-7	-7.2530E-7	-7.227105E-7	-7.256689E-7	-7.216144E-7	-7.243642E-7	-7.191945E-7	  -19.9728	    7.4447	    4.5256	  -30.7968	
 -950.0000	-7.2283E-7	-7.2320E-7	-7.1800E-7	-7.2370E-7	-7.2640E-7	-7.265633E-7	-7.259819E-7	-7.267050E-7	-7.278467E-7	-7.257196E-7	  -19.9779	    7.5150	    4.5262	  -30.7452	
 -960.0000	-7.2945E-7	-7.3200E-7	-7.3040E-7	-7.2830E-7	-7.2710E-7	-7.268308E-7	-7.280440E-7	-7.225716E-7	-7.303111E-7	-7.263964E-7	  -19.9855	    7.5281	    4.5047	  -30.7855	
 -970.0000	-7.3045E-7	-7.3370E-7	-7.2830E-7	-7.3110E-7	-7.2870E-7	-7.297095E-7	-7.286465E-7	-7.263983E-7	-7.307505E-7	-7.330426E-7	  -19.9931	    7.5281	    4.5035	  -30.7885	
 -980.0000	-7.3607E-7	-7.3560E-7	-7.3730E-7	-7.3640E-7	-7.3500E-7	-7.328271E-7	-7.330511E-7	-7.322133E-7	-7.316553E-7	-7.343888E-7	  -19.9880	    7.5475	    4.5022	  -30.7775	
 -990.0000	-7.3940E-7	-7.4110E-7	-7.3710E-7	-7.3990E-7	-7.3950E-7	-7.399986E-7	-7.375399E-7	-7.411668E-7	-7.417788E-7	-7.395089E-7	  -19.9779	    7.5113	    4.4877	  -30.8371	
-1000.0000	-7.4117E-7	-7.4400E-7	-7.4290E-7	-7.3850E-7	-7.3930E-7	-7.450266E-7	-7.443264E-7	-7.442883E-7	-7.458503E-7	-7.456415E-7	  -19.9906	    7.4465	    4.4734	  -30.9164	
