38873_035_2-S_HM_XX_Unirrad
Date/Time: 3/7/2022 10:37:04 AM
Sensor Name: 38873_035_2-S_HM_XX
Station: Tesla 2
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -75.0000	-3.0500E-9	-3.0500E-9	-3.0500E-9	-3.0500E-9	-3.0500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
  -80.0000	-3.0700E-9	-3.0700E-9	-3.0700E-9	-3.0700E-9	-3.0700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
  -85.0000	-3.1200E-9	-3.1200E-9	-3.1200E-9	-3.1200E-9	-3.1200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
  -90.0000	-3.1300E-9	-3.1300E-9	-3.1300E-9	-3.1300E-9	-3.1300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
  -95.0000	-3.1500E-9	-3.1500E-9	-3.1500E-9	-3.1500E-9	-3.1500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -100.0000	-3.1500E-9	-3.1500E-9	-3.1500E-9	-3.1500E-9	-3.1500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -105.0000	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -110.0000	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -115.0000	-3.2100E-9	-3.2100E-9	-3.2100E-9	-3.2100E-9	-3.2100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -120.0000	-3.2200E-9	-3.2200E-9	-3.2200E-9	-3.2200E-9	-3.2200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -125.0000	-3.2400E-9	-3.2400E-9	-3.2400E-9	-3.2400E-9	-3.2400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -130.0000	-3.2600E-9	-3.2600E-9	-3.2600E-9	-3.2600E-9	-3.2600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -135.0000	-3.2500E-9	-3.2500E-9	-3.2500E-9	-3.2500E-9	-3.2500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -140.0000	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -145.0000	-3.2800E-9	-3.2800E-9	-3.2800E-9	-3.2800E-9	-3.2800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -150.0000	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -155.0000	-3.3100E-9	-3.3100E-9	-3.3100E-9	-3.3100E-9	-3.3100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -160.0000	-3.3100E-9	-3.3100E-9	-3.3100E-9	-3.3100E-9	-3.3100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -165.0000	-3.3400E-9	-3.3400E-9	-3.3400E-9	-3.3400E-9	-3.3400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -170.0000	-3.3600E-9	-3.3600E-9	-3.3600E-9	-3.3600E-9	-3.3600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -175.0000	-3.3900E-9	-3.3900E-9	-3.3900E-9	-3.3900E-9	-3.3900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -180.0000	-3.4300E-9	-3.4300E-9	-3.4300E-9	-3.4300E-9	-3.4300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -185.0000	-3.4400E-9	-3.4400E-9	-3.4400E-9	-3.4400E-9	-3.4400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -190.0000	-3.4900E-9	-3.4900E-9	-3.4900E-9	-3.4900E-9	-3.4900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -195.0000	-3.5700E-9	-3.5700E-9	-3.5700E-9	-3.5700E-9	-3.5700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -200.0000	-3.6200E-9	-3.6200E-9	-3.6200E-9	-3.6200E-9	-3.6200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -205.0000	-3.6900E-9	-3.6900E-9	-3.6900E-9	-3.6900E-9	-3.6900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -210.0000	-3.7500E-9	-3.7500E-9	-3.7500E-9	-3.7500E-9	-3.7500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -215.0000	-3.8100E-9	-3.8100E-9	-3.8100E-9	-3.8100E-9	-3.8100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -220.0000	-3.9000E-9	-3.9000E-9	-3.9000E-9	-3.9000E-9	-3.9000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -225.0000	-3.9600E-9	-3.9600E-9	-3.9600E-9	-3.9600E-9	-3.9600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -230.0000	-4.0100E-9	-4.0100E-9	-4.0100E-9	-4.0100E-9	-4.0100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -235.0000	-4.0600E-9	-4.0600E-9	-4.0600E-9	-4.0600E-9	-4.0600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -240.0000	-4.0900E-9	-4.0900E-9	-4.0900E-9	-4.0900E-9	-4.0900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -245.0000	-4.1600E-9	-4.1600E-9	-4.1600E-9	-4.1600E-9	-4.1600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -250.0000	-4.1600E-9	-4.1600E-9	-4.1600E-9	-4.1600E-9	-4.1600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -255.0000	-4.2000E-9	-4.2000E-9	-4.2000E-9	-4.2000E-9	-4.2000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -260.0000	-4.2200E-9	-4.2200E-9	-4.2200E-9	-4.2200E-9	-4.2200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -265.0000	-4.2400E-9	-4.2400E-9	-4.2400E-9	-4.2400E-9	-4.2400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -270.0000	-4.2600E-9	-4.2600E-9	-4.2600E-9	-4.2600E-9	-4.2600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -275.0000	-4.2800E-9	-4.2800E-9	-4.2800E-9	-4.2800E-9	-4.2800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -280.0000	-4.3000E-9	-4.3000E-9	-4.3000E-9	-4.3000E-9	-4.3000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -285.0000	-4.3300E-9	-4.3300E-9	-4.3300E-9	-4.3300E-9	-4.3300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -290.0000	-4.3400E-9	-4.3400E-9	-4.3400E-9	-4.3400E-9	-4.3400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -295.0000	-4.3500E-9	-4.3500E-9	-4.3500E-9	-4.3500E-9	-4.3500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -300.0000	-4.3800E-9	-4.3800E-9	-4.3800E-9	-4.3800E-9	-4.3800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -305.0000	-4.3900E-9	-4.3900E-9	-4.3900E-9	-4.3900E-9	-4.3900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -310.0000	-4.4000E-9	-4.4000E-9	-4.4000E-9	-4.4000E-9	-4.4000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -315.0000	-4.4000E-9	-4.4000E-9	-4.4000E-9	-4.4000E-9	-4.4000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -320.0000	-4.4200E-9	-4.4200E-9	-4.4200E-9	-4.4200E-9	-4.4200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -325.0000	-4.4300E-9	-4.4300E-9	-4.4300E-9	-4.4300E-9	-4.4300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -330.0000	-4.4700E-9	-4.4700E-9	-4.4700E-9	-4.4700E-9	-4.4700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -335.0000	-4.4500E-9	-4.4500E-9	-4.4500E-9	-4.4500E-9	-4.4500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -340.0000	-4.5000E-9	-4.5000E-9	-4.5000E-9	-4.5000E-9	-4.5000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -345.0000	-4.5000E-9	-4.5000E-9	-4.5000E-9	-4.5000E-9	-4.5000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -350.0000	-4.5300E-9	-4.5300E-9	-4.5300E-9	-4.5300E-9	-4.5300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -355.0000	-4.5100E-9	-4.5100E-9	-4.5100E-9	-4.5100E-9	-4.5100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -360.0000	-4.5400E-9	-4.5400E-9	-4.5400E-9	-4.5400E-9	-4.5400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -365.0000	-4.5400E-9	-4.5400E-9	-4.5400E-9	-4.5400E-9	-4.5400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -370.0000	-4.5700E-9	-4.5700E-9	-4.5700E-9	-4.5700E-9	-4.5700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -375.0000	-4.5700E-9	-4.5700E-9	-4.5700E-9	-4.5700E-9	-4.5700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -380.0000	-4.5700E-9	-4.5700E-9	-4.5700E-9	-4.5700E-9	-4.5700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -385.0000	-4.6000E-9	-4.6000E-9	-4.6000E-9	-4.6000E-9	-4.6000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -390.0000	-4.6000E-9	-4.6000E-9	-4.6000E-9	-4.6000E-9	-4.6000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -395.0000	-4.6200E-9	-4.6200E-9	-4.6200E-9	-4.6200E-9	-4.6200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -400.0000	-4.6300E-9	-4.6300E-9	-4.6300E-9	-4.6300E-9	-4.6300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -410.0000	-4.6300E-9	-4.6300E-9	-4.6300E-9	-4.6300E-9	-4.6300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -420.0000	-4.6500E-9	-4.6500E-9	-4.6500E-9	-4.6500E-9	-4.6500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -430.0000	-4.6700E-9	-4.6700E-9	-4.6700E-9	-4.6700E-9	-4.6700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -440.0000	-4.7000E-9	-4.7000E-9	-4.7000E-9	-4.7000E-9	-4.7000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -450.0000	-4.7100E-9	-4.7100E-9	-4.7100E-9	-4.7100E-9	-4.7100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -460.0000	-4.7200E-9	-4.7200E-9	-4.7200E-9	-4.7200E-9	-4.7200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -470.0000	-4.7400E-9	-4.7400E-9	-4.7400E-9	-4.7400E-9	-4.7400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -480.0000	-4.7600E-9	-4.7600E-9	-4.7600E-9	-4.7600E-9	-4.7600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -490.0000	-4.7600E-9	-4.7600E-9	-4.7600E-9	-4.7600E-9	-4.7600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -500.0000	-4.7800E-9	-4.7800E-9	-4.7800E-9	-4.7800E-9	-4.7800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -510.0000	-4.7900E-9	-4.7900E-9	-4.7900E-9	-4.7900E-9	-4.7900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -520.0000	-4.8200E-9	-4.8200E-9	-4.8200E-9	-4.8200E-9	-4.8200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -530.0000	-4.8200E-9	-4.8200E-9	-4.8200E-9	-4.8200E-9	-4.8200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -540.0000	-4.8200E-9	-4.8200E-9	-4.8200E-9	-4.8200E-9	-4.8200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -550.0000	-4.8600E-9	-4.8600E-9	-4.8600E-9	-4.8600E-9	-4.8600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -560.0000	-4.8800E-9	-4.8800E-9	-4.8800E-9	-4.8800E-9	-4.8800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -570.0000	-4.8900E-9	-4.8900E-9	-4.8900E-9	-4.8900E-9	-4.8900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -580.0000	-4.9000E-9	-4.9000E-9	-4.9000E-9	-4.9000E-9	-4.9000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -590.0000	-4.9200E-9	-4.9200E-9	-4.9200E-9	-4.9200E-9	-4.9200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -600.0000	-4.9200E-9	-4.9200E-9	-4.9200E-9	-4.9200E-9	-4.9200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -610.0000	-4.9400E-9	-4.9400E-9	-4.9400E-9	-4.9400E-9	-4.9400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -620.0000	-4.9500E-9	-4.9500E-9	-4.9500E-9	-4.9500E-9	-4.9500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -630.0000	-4.9700E-9	-4.9700E-9	-4.9700E-9	-4.9700E-9	-4.9700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -640.0000	-4.9800E-9	-4.9800E-9	-4.9800E-9	-4.9800E-9	-4.9800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -650.0000	-4.9900E-9	-4.9900E-9	-4.9900E-9	-4.9900E-9	-4.9900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -660.0000	-5.0100E-9	-5.0100E-9	-5.0100E-9	-5.0100E-9	-5.0100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -670.0000	-5.0200E-9	-5.0200E-9	-5.0200E-9	-5.0200E-9	-5.0200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -680.0000	-5.0300E-9	-5.0300E-9	-5.0300E-9	-5.0300E-9	-5.0300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -690.0000	-5.0300E-9	-5.0300E-9	-5.0300E-9	-5.0300E-9	-5.0300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -700.0000	-5.0500E-9	-5.0500E-9	-5.0500E-9	-5.0500E-9	-5.0500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -710.0000	-5.0600E-9	-5.0600E-9	-5.0600E-9	-5.0600E-9	-5.0600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -720.0000	-5.0600E-9	-5.0600E-9	-5.0600E-9	-5.0600E-9	-5.0600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -730.0000	-5.0600E-9	-5.0600E-9	-5.0600E-9	-5.0600E-9	-5.0600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -740.0000	-5.0900E-9	-5.0900E-9	-5.0900E-9	-5.0900E-9	-5.0900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -750.0000	-5.1000E-9	-5.1000E-9	-5.1000E-9	-5.1000E-9	-5.1000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -760.0000	-5.1200E-9	-5.1200E-9	-5.1200E-9	-5.1200E-9	-5.1200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -770.0000	-5.1200E-9	-5.1200E-9	-5.1200E-9	-5.1200E-9	-5.1200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -780.0000	-5.1500E-9	-5.1500E-9	-5.1500E-9	-5.1500E-9	-5.1500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -790.0000	-5.1700E-9	-5.1700E-9	-5.1700E-9	-5.1700E-9	-5.1700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -800.0000	-5.1600E-9	-5.1600E-9	-5.1600E-9	-5.1600E-9	-5.1600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -810.0000	-5.2000E-9	-5.2000E-9	-5.2000E-9	-5.2000E-9	-5.2000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -820.0000	-5.1800E-9	-5.1800E-9	-5.1800E-9	-5.1800E-9	-5.1800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -830.0000	-5.2200E-9	-5.2200E-9	-5.2200E-9	-5.2200E-9	-5.2200E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -840.0000	-5.2400E-9	-5.2400E-9	-5.2400E-9	-5.2400E-9	-5.2400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -850.0000	-5.2400E-9	-5.2400E-9	-5.2400E-9	-5.2400E-9	-5.2400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -860.0000	-5.2600E-9	-5.2600E-9	-5.2600E-9	-5.2600E-9	-5.2600E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -870.0000	-5.2700E-9	-5.2700E-9	-5.2700E-9	-5.2700E-9	-5.2700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -880.0000	-5.2900E-9	-5.2900E-9	-5.2900E-9	-5.2900E-9	-5.2900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -890.0000	-5.3100E-9	-5.3100E-9	-5.3100E-9	-5.3100E-9	-5.3100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -900.0000	-5.3000E-9	-5.3000E-9	-5.3000E-9	-5.3000E-9	-5.3000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -910.0000	-5.3300E-9	-5.3300E-9	-5.3300E-9	-5.3300E-9	-5.3300E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -920.0000	-5.3500E-9	-5.3500E-9	-5.3500E-9	-5.3500E-9	-5.3500E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -930.0000	-5.3700E-9	-5.3700E-9	-5.3700E-9	-5.3700E-9	-5.3700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -940.0000	-5.3900E-9	-5.3900E-9	-5.3900E-9	-5.3900E-9	-5.3900E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -950.0000	-5.4100E-9	-5.4100E-9	-5.4100E-9	-5.4100E-9	-5.4100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -960.0000	-5.4100E-9	-5.4100E-9	-5.4100E-9	-5.4100E-9	-5.4100E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -970.0000	-5.4400E-9	-5.4400E-9	-5.4400E-9	-5.4400E-9	-5.4400E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -980.0000	-5.4700E-9	-5.4700E-9	-5.4700E-9	-5.4700E-9	-5.4700E-9	   26.7519	   28.9485	    5.1074	    0.0000	
 -990.0000	-5.4800E-9	-5.4800E-9	-5.4800E-9	-5.4800E-9	-5.4800E-9	   26.7519	   28.9485	    5.1074	    0.0000	
-1000.0000	-5.5000E-9	-5.5000E-9	-5.5000E-9	-5.5000E-9	-5.5000E-9	   26.7519	   28.9485	    5.1074	    0.0000	
