37398_012_PSS_HM_XX_Unirrad
Date/Time: 11/2/2021 5:21:05 PM
Sensor Name: 37398_012_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: Pre-irrad measurement

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	1.026E-10	1.002E-8	   20.0000	   27.9665	    1.1586	    0.0000	
  -90.0000	9.995E-11	8.910E-9	   20.0000	   27.9665	    1.1586	    0.0000	
  -95.0000	9.759E-11	9.019E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -100.0000	9.534E-11	8.571E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -105.0000	9.325E-11	7.347E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -110.0000	9.120E-11	7.530E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -115.0000	8.949E-11	7.139E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -120.0000	8.778E-11	7.072E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -125.0000	8.617E-11	6.945E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -130.0000	8.458E-11	7.134E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -135.0000	8.315E-11	5.933E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -140.0000	8.188E-11	6.108E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -145.0000	8.051E-11	6.353E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -150.0000	7.930E-11	5.248E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -155.0000	7.822E-11	5.044E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -160.0000	7.704E-11	6.062E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -165.0000	7.590E-11	5.195E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -170.0000	7.503E-11	4.760E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -175.0000	7.398E-11	5.628E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -180.0000	7.299E-11	5.355E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -185.0000	7.206E-11	5.100E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -190.0000	7.128E-11	4.464E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -195.0000	7.020E-11	5.006E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -200.0000	6.936E-11	4.810E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -205.0000	6.857E-11	4.867E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -210.0000	6.780E-11	4.937E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -215.0000	6.717E-11	3.669E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -220.0000	6.635E-11	4.544E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -225.0000	6.570E-11	3.204E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -230.0000	6.498E-11	3.341E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -235.0000	6.433E-11	4.430E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -240.0000	6.370E-11	3.349E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -245.0000	6.307E-11	4.089E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -250.0000	6.255E-11	3.705E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -255.0000	6.191E-11	3.906E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -260.0000	6.125E-11	3.640E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -265.0000	6.071E-11	3.235E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -270.0000	6.023E-11	2.806E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -275.0000	5.972E-11	3.733E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -280.0000	5.931E-11	3.621E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -285.0000	5.907E-11	2.461E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -290.0000	5.873E-11	2.726E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -295.0000	5.859E-11	3.726E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -300.0000	5.841E-11	3.617E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -305.0000	5.841E-11	2.482E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -310.0000	5.834E-11	3.583E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -315.0000	5.824E-11	2.923E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -320.0000	5.819E-11	3.363E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -325.0000	5.815E-11	3.332E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -330.0000	5.813E-11	3.396E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -335.0000	5.813E-11	2.565E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -340.0000	5.808E-11	3.551E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -345.0000	5.806E-11	3.210E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -350.0000	5.816E-11	3.359E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -355.0000	5.804E-11	3.723E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -360.0000	5.809E-11	3.656E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -365.0000	5.801E-11	3.641E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -370.0000	5.804E-11	3.739E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -375.0000	5.808E-11	3.410E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -380.0000	5.796E-11	2.649E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -385.0000	5.798E-11	3.538E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -390.0000	5.792E-11	3.155E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -395.0000	5.792E-11	2.805E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -400.0000	5.798E-11	3.532E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -410.0000	5.790E-11	2.943E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -420.0000	5.796E-11	2.645E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -430.0000	5.787E-11	3.253E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -440.0000	5.798E-11	3.005E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -450.0000	5.783E-11	3.532E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -460.0000	5.780E-11	3.466E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -470.0000	5.792E-11	3.421E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -480.0000	5.793E-11	3.019E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -490.0000	5.786E-11	3.558E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -500.0000	5.786E-11	3.699E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -510.0000	5.790E-11	2.956E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -520.0000	5.788E-11	3.287E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -530.0000	5.781E-11	2.482E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -540.0000	5.789E-11	3.110E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -550.0000	5.790E-11	2.878E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -560.0000	5.773E-11	3.621E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -570.0000	5.776E-11	2.415E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -580.0000	5.774E-11	3.787E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -590.0000	5.770E-11	3.292E-9	   20.0000	   27.9665	    1.1586	    0.0000	
 -600.0000	5.779E-11	3.620E-9	   20.0000	   27.9665	    1.1586	    0.0000	
