GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEHALFPSTOP_BiasQuarterDiode_Irradiated
Date/Time: 5/24/2021 3:07:21 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated, Second Annealing - Bias on DIODEQUARTER
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.878E-12	3.810E-12	1.604E+8	8.031E+7	  -19.9982	   10.7220	    4.4949	  -28.5354	
  -20.0000	3.922E-12	3.801E-12	2.134E+8	9.612E+7	  -19.9931	   10.7325	    4.5281	  -28.4494	
  -30.0000	3.927E-12	3.798E-12	2.474E+8	1.075E+8	  -19.9880	   10.7520	    4.5395	  -28.4088	
  -40.0000	3.958E-12	3.796E-12	3.076E+8	1.169E+8	  -19.9830	   10.7687	    4.4908	  -28.5121	
  -50.0000	3.920E-12	3.794E-12	3.663E+8	1.254E+8	  -19.9855	   10.7817	    4.4326	  -28.6418	
  -60.0000	3.937E-12	3.792E-12	4.306E+8	1.324E+8	  -19.9804	   10.7733	    4.4187	  -28.6813	
  -70.0000	3.908E-12	3.791E-12	4.376E+8	1.390E+8	  -19.9830	   10.7635	    4.4481	  -28.6176	
  -80.0000	3.934E-12	3.790E-12	4.833E+8	1.449E+8	  -19.9804	   10.7635	    4.5395	  -28.4006	
  -90.0000	3.908E-12	3.790E-12	5.347E+8	1.502E+8	  -19.9804	   10.7138	    4.6781	  -28.1146	
 -100.0000	3.904E-12	3.789E-12	5.362E+8	1.555E+8	  -19.9779	   10.7049	    4.7144	  -28.0380	
 -110.0000	3.919E-12	3.789E-12	6.749E+8	1.596E+8	  -19.9804	   10.6979	    4.7827	  -27.8888	
 -120.0000	3.920E-12	3.802E-12	6.809E+8	1.558E+8	  -19.9830	   10.6914	    4.8182	  -27.8142	
 -130.0000	3.901E-12	3.801E-12	8.106E+8	1.589E+8	  -19.9830	   10.7128	    4.8163	  -27.8031	
 -140.0000	3.907E-12	3.801E-12	8.232E+8	1.624E+8	  -19.9855	   10.6810	    4.8128	  -27.8337	
 -150.0000	3.908E-12	3.800E-12	8.723E+8	1.648E+8	  -19.9855	   10.6842	    4.8175	  -27.8207	
 -160.0000	3.891E-12	3.798E-12	7.877E+8	1.682E+8	  -19.9855	   10.6842	    4.7900	  -27.8822	
 -170.0000	3.889E-12	3.798E-12	9.665E+8	1.720E+8	  -19.9906	   10.6710	    4.6758	  -28.1502	
 -180.0000	3.891E-12	3.797E-12	9.578E+8	1.734E+8	  -19.9957	   10.6498	    4.5942	  -28.3535	
 -190.0000	3.879E-12	3.797E-12	8.344E+8	1.772E+8	  -19.9957	   10.6703	    4.5648	  -28.4075	
 -200.0000	3.884E-12	3.797E-12	9.554E+8	1.788E+8	  -20.0008	   10.6505	    4.5329	  -28.4966	
 -210.0000	3.880E-12	3.796E-12	1.042E+9	1.808E+8	  -20.0008	   10.6842	    4.4807	  -28.5961	
 -220.0000	3.874E-12	3.796E-12	1.122E+9	1.836E+8	  -20.0008	   10.7238	    4.4269	  -28.6966	
 -230.0000	3.868E-12	3.795E-12	9.379E+8	1.864E+8	  -20.0008	   10.6946	    4.3890	  -28.8089	
 -240.0000	3.875E-12	3.795E-12	1.048E+9	1.881E+8	  -20.0033	   10.7171	    4.3137	  -28.9769	
 -250.0000	3.873E-12	3.794E-12	1.007E+9	1.900E+8	  -20.0084	   10.7094	    4.2789	  -29.0683	
 -260.0000	3.876E-12	3.794E-12	1.158E+9	1.916E+8	  -20.0059	   10.6668	    4.2245	  -29.2340	
 -270.0000	3.873E-12	3.793E-12	1.215E+9	1.942E+8	  -20.0084	   10.6767	    4.1954	  -29.3002	
 -280.0000	3.852E-12	3.793E-12	1.147E+9	1.963E+8	  -20.0109	   10.6569	    4.2030	  -29.2950	
 -290.0000	3.858E-12	3.793E-12	1.024E+9	1.974E+8	  -20.0084	   10.6569	    4.1765	  -29.3621	
 -300.0000	3.848E-12	3.792E-12	1.164E+9	1.999E+8	  -20.0084	   10.6664	    4.1287	  -29.4020	
 -310.0000	3.864E-12	3.792E-12	1.189E+9	2.025E+8	  -20.0059	   10.6715	    4.1031	  -29.5392	
 -320.0000	3.860E-12	3.792E-12	1.104E+9	2.036E+8	  -20.0059	   10.6595	    4.1135	  -29.5208	
 -330.0000	3.850E-12	3.791E-12	1.392E+9	2.059E+8	  -20.0059	   10.6620	    4.1534	  -29.4172	
 -340.0000	3.844E-12	3.791E-12	1.301E+9	2.077E+8	  -20.0059	   10.6643	    4.1344	  -29.4640	
 -350.0000	3.858E-12	3.791E-12	1.191E+9	2.096E+8	  -20.0033	   10.6552	    4.1322	  -29.4760	
 -360.0000	3.859E-12	3.790E-12	1.281E+9	2.120E+8	  -20.0008	   10.6517	    4.1679	  -29.3874	
 -370.0000	3.838E-12	3.790E-12	1.244E+9	2.129E+8	  -19.9982	   10.6439	    4.2919	  -29.0825	
