GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/12/2021 5:25:35 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.664E-11	1.663E-11	1.697E+9	2.009E+8	   23.2640	   23.4745	    5.8125	  -16.5296	
  -10.0000	1.314E-11	1.309E-11	2.399E+9	2.451E+8	   23.2665	   23.4741	    5.8219	  -16.5104	
  -15.0000	1.147E-11	1.140E-11	2.842E+9	2.751E+8	   23.2665	   23.4752	    5.8242	  -16.5051	
  -20.0000	1.041E-11	1.034E-11	2.808E+9	2.866E+8	   23.2665	   23.4719	    5.8267	  -16.5023	
  -25.0000	9.633E-12	9.561E-12	2.798E+9	2.904E+8	   23.2665	   23.4731	    5.8213	  -16.5125	
  -30.0000	9.029E-12	8.929E-12	2.487E+9	2.853E+8	   23.2665	   23.4765	    5.8099	  -16.5334	
  -35.0000	8.464E-12	8.361E-12	2.797E+9	2.857E+8	   23.2665	   23.4724	    5.8295	  -16.4993	
  -40.0000	7.895E-12	7.788E-12	2.565E+9	2.816E+8	   23.2665	   23.4771	    5.8302	  -16.4914	
  -45.0000	7.354E-12	7.248E-12	2.631E+9	2.799E+8	   23.2665	   23.4764	    5.8292	  -16.4978	
  -50.0000	6.917E-12	6.824E-12	2.696E+9	2.891E+8	   23.2665	   23.4733	    5.8185	  -16.5181	
  -55.0000	6.697E-12	6.617E-12	3.053E+9	2.414E+8	   23.2665	   23.4770	    5.8248	  -16.5026	
  -60.0000	6.578E-12	6.472E-12	2.554E+9	8.272E+7	   23.2665	   23.4720	    5.8219	  -16.5119	
  -65.0000	5.538E-12	5.446E-12	1.086E+9	2.941E+8	   23.2691	   23.4720	    5.8229	  -16.5100	
  -70.0000	5.466E-12	5.389E-12	2.017E+9	3.019E+8	   23.2665	   23.4726	    5.8327	  -16.4896	
  -75.0000	5.427E-12	5.347E-12	2.056E+9	3.246E+8	   23.2665	   23.4707	    5.8254	  -16.5058	
  -80.0000	5.389E-12	5.313E-12	1.797E+9	3.231E+8	   23.2691	   23.4743	    5.8371	  -16.4792	
  -85.0000	5.358E-12	5.282E-12	1.854E+9	3.247E+8	   23.2691	   23.4766	    5.8352	  -16.4815	
  -90.0000	5.327E-12	5.255E-12	2.031E+9	3.288E+8	   23.2691	   23.4745	    5.8321	  -16.4895	
  -95.0000	5.307E-12	5.230E-12	2.118E+9	3.284E+8	   23.2691	   23.4721	    5.8397	  -16.4756	
 -100.0000	5.278E-12	5.207E-12	2.256E+9	3.321E+8	   23.2691	   23.4728	    5.8276	  -16.4997	
 -105.0000	5.262E-12	5.185E-12	2.315E+9	3.332E+8	   23.2691	   23.4728	    5.8276	  -16.4997	
 -110.0000	5.239E-12	5.165E-12	2.201E+9	3.354E+8	   23.2691	   23.4753	    5.8397	  -16.4733	
 -115.0000	5.223E-12	5.153E-12	2.429E+9	3.070E+8	   23.2691	   23.4751	    5.8340	  -16.4852	
 -120.0000	5.205E-12	5.135E-12	2.687E+9	3.098E+8	   23.2691	   23.4754	    5.8343	  -16.4843	
 -125.0000	5.188E-12	5.118E-12	2.440E+9	3.097E+8	   23.2691	   23.4749	    5.8273	  -16.4989	
 -130.0000	5.168E-12	5.103E-12	2.631E+9	3.089E+8	   23.2691	   23.4723	    5.8381	  -16.4787	
 -135.0000	5.153E-12	5.088E-12	2.542E+9	3.108E+8	   23.2691	   23.4727	    5.8355	  -16.4836	
 -140.0000	5.143E-12	5.074E-12	2.836E+9	3.114E+8	   23.2691	   23.4775	    5.8261	  -16.4996	
 -145.0000	5.129E-12	5.061E-12	2.742E+9	3.130E+8	   23.2691	   23.4751	    5.8346	  -16.4839	
 -150.0000	5.116E-12	5.049E-12	2.612E+9	3.105E+8	   23.2691	   23.4745	    5.8365	  -16.4804	
 -155.0000	5.106E-12	5.038E-12	2.816E+9	3.149E+8	   23.2717	   23.4747	    5.8238	  -16.5061	
 -160.0000	5.096E-12	5.026E-12	2.804E+9	3.131E+8	   23.2717	   23.4747	    5.8276	  -16.4984	
 -165.0000	5.084E-12	5.015E-12	3.053E+9	3.125E+8	   23.2691	   23.4741	    5.8276	  -16.4988	
 -170.0000	5.072E-12	5.004E-12	2.915E+9	3.163E+8	   23.2717	   23.4742	    5.8245	  -16.5052	
 -175.0000	5.059E-12	4.994E-12	3.062E+9	3.150E+8	   23.2717	   23.4778	    5.8302	  -16.4910	
 -180.0000	5.055E-12	4.985E-12	3.392E+9	3.166E+8	   23.2717	   23.4781	    5.8261	  -16.4992	
 -185.0000	5.045E-12	4.975E-12	3.392E+9	3.164E+8	   23.2717	   23.4764	    5.8409	  -16.4700	
 -190.0000	5.032E-12	4.967E-12	2.933E+9	3.164E+8	   23.2717	   23.4769	    5.8280	  -16.4961	
 -195.0000	5.027E-12	4.958E-12	2.982E+9	3.181E+8	   23.2717	   23.4772	    5.8314	  -16.4888	
 -200.0000	5.019E-12	4.950E-12	2.960E+9	3.175E+8	   23.2717	   23.4772	    5.8207	  -16.5108	
 -205.0000	5.009E-12	4.942E-12	2.810E+9	3.178E+8	   23.2717	   23.4773	    5.8330	  -16.4855	
 -210.0000	5.004E-12	4.934E-12	3.498E+9	3.151E+8	   23.2717	   23.4771	    5.8118	  -16.5291	
 -215.0000	4.994E-12	4.926E-12	3.147E+9	3.189E+8	   23.2717	   23.4816	    5.8169	  -16.5154	
 -220.0000	4.985E-12	4.919E-12	2.896E+9	3.166E+8	   23.2717	   23.4805	    5.8318	  -16.4858	
 -225.0000	4.980E-12	4.911E-12	3.448E+9	3.163E+8	   23.2743	   23.4780	    5.8223	  -16.5070	
 -230.0000	4.971E-12	4.904E-12	3.401E+9	3.189E+8	   23.2717	   23.4816	    5.8254	  -16.4980	
 -235.0000	4.962E-12	4.898E-12	3.035E+9	3.174E+8	   23.2743	   23.4792	    5.8144	  -16.5223	
 -240.0000	4.960E-12	4.894E-12	2.976E+9	3.255E+8	   23.2743	   23.4811	    5.8308	  -16.4873	
 -245.0000	4.954E-12	4.886E-12	3.254E+9	3.166E+8	   23.2743	   23.4809	    5.8213	  -16.5069	
 -250.0000	4.948E-12	4.881E-12	2.984E+9	3.163E+8	   23.2743	   23.4830	    5.8223	  -16.5034	
 -255.0000	4.941E-12	4.877E-12	2.904E+9	3.152E+8	   23.2743	   23.4799	    5.8109	  -16.5290	
 -260.0000	4.942E-12	4.874E-12	2.816E+9	3.175E+8	   23.2743	   23.4759	    5.8093	  -16.5351	
 -265.0000	4.934E-12	4.871E-12	2.758E+9	3.167E+8	   23.2717	   23.4823	    5.8074	  -16.5344	
 -270.0000	4.935E-12	4.869E-12	3.451E+9	3.182E+8	   23.2743	   23.4814	    5.8118	  -16.5259	
 -275.0000	4.935E-12	4.867E-12	3.219E+9	3.176E+8	   23.2743	   23.4799	    5.8137	  -16.5231	
 -280.0000	4.931E-12	4.866E-12	2.804E+9	3.176E+8	   23.2743	   23.4762	    5.8052	  -16.5433	
 -285.0000	4.928E-12	4.864E-12	2.829E+9	3.155E+8	   23.2743	   23.4825	    5.8011	  -16.5407	
 -290.0000	4.931E-12	4.863E-12	3.576E+9	3.175E+8	   23.2743	   23.4824	    5.7954	  -16.5590	
 -295.0000	4.931E-12	4.861E-12	3.272E+9	3.169E+8	   23.2743	   23.4803	    5.7935	  -16.5644	
 -300.0000	4.929E-12	4.864E-12	3.275E+9	3.274E+8	   23.2743	   23.4816	    5.7989	  -16.5524	
 -305.0000	4.926E-12	4.859E-12	2.808E+9	3.192E+8	   23.2743	   23.4840	    5.8004	  -16.5474	
 -310.0000	4.929E-12	4.858E-12	3.300E+9	3.170E+8	   23.2743	   23.4767	    5.7951	  -16.5637	
 -315.0000	4.922E-12	4.858E-12	2.889E+9	3.190E+8	   23.2743	   23.4821	    5.8004	  -16.5488	
 -320.0000	4.927E-12	4.857E-12	3.225E+9	3.173E+8	   23.2743	   23.4849	    5.7941	  -16.5598	
 -325.0000	4.922E-12	4.856E-12	2.901E+9	3.155E+8	   23.2743	   23.4830	    5.7963	  -16.5566	
 -330.0000	4.924E-12	4.855E-12	3.340E+9	3.172E+8	   23.2743	   23.4858	    5.7903	  -16.5669	
 -335.0000	4.923E-12	4.858E-12	3.518E+9	3.241E+8	   23.2768	   23.4785	    5.7840	  -16.5852	
 -340.0000	4.923E-12	4.855E-12	2.837E+9	3.189E+8	   23.2768	   23.4879	    5.7770	  -16.5928	
 -345.0000	4.922E-12	4.854E-12	3.167E+9	3.166E+8	   23.2768	   23.4879	    5.7799	  -16.5869	
 -350.0000	4.925E-12	4.854E-12	3.312E+9	3.169E+8	   23.2743	   23.4821	    5.7770	  -16.5970	
 -355.0000	4.920E-12	4.854E-12	3.113E+9	3.188E+8	   23.2768	   23.4838	    5.7770	  -16.5957	
 -360.0000	4.921E-12	4.852E-12	2.936E+9	3.187E+8	   23.2743	   23.4882	    5.7783	  -16.5900	
 -365.0000	4.918E-12	4.852E-12	3.309E+9	3.151E+8	   23.2768	   23.4846	    5.7777	  -16.5939	
 -370.0000	4.916E-12	4.852E-12	2.832E+9	3.170E+8	   23.2768	   23.4846	    5.7774	  -16.5945	
 -375.0000	4.917E-12	4.852E-12	3.149E+9	3.146E+8	   23.2768	   23.4867	    5.7751	  -16.5976	
 -380.0000	4.921E-12	4.851E-12	3.022E+9	3.157E+8	   23.2768	   23.4877	    5.7726	  -16.6021	
 -385.0000	4.919E-12	4.851E-12	3.072E+9	3.188E+8	   23.2768	   23.4813	    5.7726	  -16.6067	
 -390.0000	4.920E-12	4.851E-12	2.871E+9	3.169E+8	   23.2768	   23.4837	    5.7732	  -16.6036	
 -395.0000	4.917E-12	4.850E-12	2.819E+9	3.191E+8	   23.2768	   23.4827	    5.7669	  -16.6174	
 -400.0000	4.915E-12	4.851E-12	2.947E+9	3.183E+8	   23.2768	   23.4865	    5.7717	  -16.6049	
 -410.0000	4.917E-12	4.850E-12	2.998E+9	3.162E+8	   23.2768	   23.4847	    5.7761	  -16.5970	
 -420.0000	4.912E-12	4.850E-12	3.171E+9	3.160E+8	   23.2768	   23.4844	    5.7732	  -16.6032	
 -430.0000	4.914E-12	4.849E-12	2.865E+9	3.191E+8	   23.2768	   23.4892	    5.7758	  -16.5945	
 -440.0000	4.920E-12	4.849E-12	2.942E+9	3.205E+8	   23.2794	   23.4853	    5.7720	  -16.6051	
 -450.0000	4.909E-12	4.849E-12	3.186E+9	3.165E+8	   23.2794	   23.4858	    5.7710	  -16.6067	
 -460.0000	4.913E-12	4.848E-12	2.772E+9	3.182E+8	   23.2768	   23.4874	    5.7736	  -16.6003	
 -470.0000	4.912E-12	4.848E-12	2.986E+9	3.160E+8	   23.2768	   23.4898	    5.7758	  -16.5941	
 -480.0000	4.920E-12	4.848E-12	3.366E+9	3.176E+8	   23.2768	   23.4878	    5.7729	  -16.6013	
 -490.0000	4.910E-12	4.848E-12	3.025E+9	3.168E+8	   23.2794	   23.4858	    5.7758	  -16.5969	
 -500.0000	4.914E-12	4.847E-12	3.461E+9	3.173E+8	   23.2794	   23.4861	    5.7736	  -16.6012	
 -510.0000	4.910E-12	4.847E-12	2.693E+9	3.159E+8	   23.2794	   23.4844	    5.7653	  -16.6195	
 -520.0000	4.917E-12	4.847E-12	3.567E+9	3.153E+8	   23.2794	   23.4863	    5.7644	  -16.6201	
 -530.0000	4.910E-12	4.847E-12	3.162E+9	3.147E+8	   23.2768	   23.4842	    5.7755	  -16.5987	
 -540.0000	4.914E-12	4.847E-12	3.330E+9	3.186E+8	   23.2794	   23.4842	    5.7685	  -16.6130	
 -550.0000	4.917E-12	4.847E-12	3.105E+9	3.188E+8	   23.2794	   23.4908	    5.7682	  -16.6090	
 -560.0000	4.916E-12	4.846E-12	2.934E+9	3.177E+8	   23.2794	   23.4891	    5.7846	  -16.5763	
 -570.0000	4.910E-12	4.846E-12	2.835E+9	3.160E+8	   23.2794	   23.4909	    5.7694	  -16.6063	
 -580.0000	4.918E-12	4.846E-12	3.147E+9	3.159E+8	   23.2794	   23.4888	    5.7793	  -16.5876	
 -590.0000	4.915E-12	4.846E-12	3.420E+9	3.174E+8	   23.2794	   23.4918	    5.7653	  -16.6141	
 -600.0000	4.917E-12	4.845E-12	3.222E+9	3.196E+8	   23.2820	   23.4896	    5.7663	  -16.6137	
