GCD Test
Bias: 5000.000000
CV_34331_007_2-S_HM_XX_DIODEQUARTER
Date/Time: 9/9/2021 6:37:31 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -105.0000	5.344E-12	2.412E+9	   20.0013	   21.5819	    7.2034	  -15.3360	
 -110.0000	5.319E-12	2.452E+9	   20.0013	   21.5826	    7.1904	  -15.3571	
 -115.0000	5.300E-12	2.499E+9	   20.0013	   21.5810	    7.1777	  -15.3795	
 -120.0000	5.282E-12	2.523E+9	   20.0013	   21.5808	    7.1692	  -15.3940	
 -125.0000	5.264E-12	2.614E+9	   19.9987	   21.5788	    7.1509	  -15.4263	
 -130.0000	5.245E-12	2.508E+9	   20.0013	   21.5807	    7.1521	  -15.4228	
 -135.0000	5.230E-12	2.511E+9	   19.9987	   21.5833	    7.1439	  -15.4347	
 -140.0000	5.214E-12	2.396E+9	   20.0013	   21.5833	    7.1306	  -15.4571	
 -145.0000	5.201E-12	2.581E+9	   19.9987	   21.5800	    7.1202	  -15.4772	
 -150.0000	5.185E-12	2.481E+9	   19.9987	   21.5800	    7.1208	  -15.4761	
 -155.0000	5.175E-12	2.665E+9	   19.9987	   21.5810	    7.1135	  -15.4876	
 -160.0000	5.161E-12	2.600E+9	   19.9987	   21.5748	    7.1012	  -15.5131	
 -165.0000	5.150E-12	2.553E+9	   20.0013	   21.5772	    7.0867	  -15.5360	
 -170.0000	5.137E-12	2.598E+9	   20.0013	   21.5772	    7.0923	  -15.5263	
 -175.0000	5.127E-12	2.567E+9	   20.0013	   21.5764	    7.0860	  -15.5376	
 -180.0000	5.113E-12	2.676E+9	   20.0013	   21.5800	    7.0854	  -15.5360	
 -185.0000	5.105E-12	2.586E+9	   20.0013	   21.5740	    7.0740	  -15.5598	
 -190.0000	5.094E-12	2.696E+9	   20.0013	   21.5801	    7.0721	  -15.5585	
 -195.0000	5.085E-12	2.804E+9	   19.9987	   21.5813	    7.0740	  -15.5545	
 -200.0000	5.076E-12	2.658E+9	   20.0013	   21.5831	    7.0544	  -15.5865	
 -205.0000	5.068E-12	2.666E+9	   19.9987	   21.5879	    7.0601	  -15.5732	
 -210.0000	5.061E-12	2.713E+9	   20.0013	   21.5866	    7.0588	  -15.5764	
 -215.0000	5.051E-12	2.800E+9	   20.0013	   21.5837	    7.0512	  -15.5914	
 -220.0000	5.042E-12	2.592E+9	   20.0013	   21.5849	    7.0417	  -15.6067	
 -225.0000	5.036E-12	2.572E+9	   19.9987	   21.5849	    7.0560	  -15.5825	
 -230.0000	5.028E-12	2.565E+9	   19.9987	   21.5846	    7.0398	  -15.6102	
 -235.0000	5.021E-12	2.712E+9	   19.9961	   21.5821	    7.0307	  -15.6277	
 -240.0000	5.011E-12	2.681E+9	   19.9987	   21.5821	    7.0307	  -15.6277	
 -245.0000	5.005E-12	2.533E+9	   19.9987	   21.5809	    7.0278	  -15.6334	
 -250.0000	5.000E-12	2.760E+9	   20.0013	   21.5847	    7.0323	  -15.6231	
 -255.0000	4.991E-12	2.753E+9	   20.0013	   21.5834	    7.0164	  -15.6511	
 -260.0000	4.989E-12	2.558E+9	   20.0013	   21.5867	    7.0193	  -15.6438	
 -265.0000	4.979E-12	2.655E+9	   20.0039	   21.5844	    7.0209	  -15.6428	
 -270.0000	4.973E-12	2.759E+9	   20.0039	   21.5861	    7.0079	  -15.6637	
 -275.0000	4.967E-12	2.597E+9	   20.0039	   21.5829	    7.0142	  -15.6552	
 -280.0000	4.964E-12	2.858E+9	   20.0013	   21.5847	    7.0035	  -15.6723	
 -285.0000	4.957E-12	2.690E+9	   20.0013	   21.5847	    7.0035	  -15.6723	
 -290.0000	4.953E-12	2.719E+9	   20.0013	   21.5859	    7.0051	  -15.6687	
 -295.0000	4.949E-12	2.785E+9	   19.9987	   21.5859	    7.0108	  -15.6589	
 -300.0000	4.937E-12	2.740E+9	   19.9987	   21.5845	    6.9981	  -15.6817	
 -305.0000	4.939E-12	2.792E+9	   20.0013	   21.5852	    7.0022	  -15.6741	
 -310.0000	4.932E-12	2.625E+9	   20.0013	   21.5896	    6.9949	  -15.6834	
 -315.0000	4.929E-12	2.805E+9	   20.0013	   21.5927	    6.9946	  -15.6816	
 -320.0000	4.929E-12	2.854E+9	   19.9987	   21.5869	    6.9978	  -15.6805	
 -325.0000	4.924E-12	2.638E+9	   20.0013	   21.5909	    6.9937	  -15.6846	
 -330.0000	4.924E-12	2.687E+9	   20.0013	   21.5909	    6.9937	  -15.6846	
 -335.0000	4.921E-12	2.685E+9	   20.0013	   21.5860	    6.9930	  -15.6893	
 -340.0000	4.917E-12	2.744E+9	   20.0013	   21.5916	    6.9861	  -15.6971	
 -345.0000	4.920E-12	2.842E+9	   20.0013	   21.5917	    6.9842	  -15.7003	
 -350.0000	4.916E-12	2.659E+9	   20.0013	   21.5911	    6.9877	  -15.6947	
 -355.0000	4.917E-12	2.640E+9	   20.0013	   21.5938	    6.9782	  -15.7091	
 -360.0000	4.914E-12	2.749E+9	   20.0013	   21.5941	    6.9886	  -15.6909	
 -365.0000	4.914E-12	2.813E+9	   19.9987	   21.5910	    6.9864	  -15.6970	
 -370.0000	4.916E-12	2.903E+9	   19.9987	   21.5965	    6.9782	  -15.7071	
 -375.0000	4.910E-12	2.698E+9	   19.9987	   21.5962	    6.9880	  -15.6905	
 -380.0000	4.908E-12	2.660E+9	   19.9987	   21.6012	    6.9794	  -15.7015	
 -385.0000	4.911E-12	2.613E+9	   19.9987	   21.5976	    6.9813	  -15.7008	
 -390.0000	4.909E-12	2.844E+9	   19.9987	   21.5937	    6.9744	  -15.7157	
 -395.0000	4.907E-12	2.608E+9	   19.9987	   21.5937	    6.9744	  -15.7157	
 -400.0000	4.910E-12	2.588E+9	   20.0013	   21.5937	    6.9826	  -15.7015	
 -410.0000	4.910E-12	2.750E+9	   20.0013	   21.5968	    6.9744	  -15.7134	
 -420.0000	4.907E-12	2.813E+9	   20.0013	   21.6005	    6.9734	  -15.7123	
 -430.0000	4.905E-12	2.707E+9	   20.0039	   21.5973	    6.9826	  -15.6989	
 -440.0000	4.907E-12	2.725E+9	   20.0013	   21.5973	    6.9823	  -15.6994	
 -450.0000	4.904E-12	2.651E+9	   20.0013	   21.5944	    6.9775	  -15.7097	
 -460.0000	4.902E-12	2.678E+9	   20.0013	   21.5944	    6.9775	  -15.7097	
 -470.0000	4.896E-12	2.666E+9	   19.9987	   21.6012	    6.9801	  -15.7004	
 -480.0000	4.904E-12	2.625E+9	   20.0013	   21.5967	    6.9772	  -15.7086	
 -490.0000	4.900E-12	2.759E+9	   19.9987	   21.5977	    6.9763	  -15.7095	
 -500.0000	4.899E-12	2.689E+9	   19.9987	   21.5977	    6.9763	  -15.7095	
 -510.0000	4.901E-12	2.674E+9	   19.9987	   21.5943	    6.9731	  -15.7174	
 -520.0000	4.900E-12	2.749E+9	   20.0013	   21.5953	    6.9690	  -15.7238	
 -530.0000	4.899E-12	2.700E+9	   20.0039	   21.5993	    6.9741	  -15.7121	
 -540.0000	4.900E-12	2.813E+9	   20.0039	   21.5967	    6.9728	  -15.7162	
 -550.0000	4.898E-12	2.681E+9	   20.0039	   21.5997	    6.9836	  -15.6955	
 -560.0000	4.897E-12	2.860E+9	   20.0039	   21.5965	    6.9690	  -15.7229	
 -570.0000	4.901E-12	2.758E+9	   20.0013	   21.5965	    6.9772	  -15.7088	
 -580.0000	4.898E-12	2.682E+9	   20.0013	   21.6001	    6.9788	  -15.7033	
 -590.0000	4.896E-12	2.707E+9	   20.0013	   21.6001	    6.9804	  -15.7006	
 -600.0000	4.893E-12	2.631E+9	   19.9987	   21.5947	    6.9766	  -15.7112	
