GCD Test
Bias: 5000.000000
CV_38694_040_2-S_HM_XX_DIODE_Irradiated_Annealed_60C_80min
Date/Time: 3/20/2022 1:52:18 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.581E-11	7.630E-13	3.276E+6	3.073E+6	  -19.9931	   10.1207	    5.2470	  -27.3066	
  -20.0000	1.653E-11	9.560E-13	4.349E+6	3.456E+6	  -19.9830	   10.1376	    5.2508	  -27.2866	
  -30.0000	1.555E-11	1.080E-12	5.253E+6	3.734E+6	  -19.9957	   10.2457	    5.2328	  -27.2456	
  -40.0000	1.461E-11	1.176E-12	6.082E+6	3.959E+6	  -20.0008	   10.2512	    5.2125	  -27.2835	
  -50.0000	1.381E-11	1.247E-12	6.850E+6	4.188E+6	  -20.0186	   10.2912	    5.2015	  -27.2776	
  -60.0000	1.305E-11	1.306E-12	7.600E+6	4.376E+6	  -20.0211	   10.3429	    5.2128	  -27.2167	
  -70.0000	1.250E-11	1.353E-12	8.263E+6	4.551E+6	  -20.0237	   10.3971	    5.2214	  -27.1600	
  -80.0000	1.199E-11	1.388E-12	8.931E+6	4.724E+6	  -20.0313	   10.3767	    5.2413	  -27.1335	
  -90.0000	1.157E-11	1.418E-12	9.534E+6	4.882E+6	  -20.0287	   10.4461	    5.2600	  -27.0450	
 -100.0000	1.110E-11	1.435E-12	1.017E+7	5.064E+6	  -20.0313	   10.4461	    5.2849	  -26.9937	
 -110.0000	1.077E-11	1.460E-12	1.075E+7	5.183E+6	  -20.0313	   10.4588	    5.3023	  -26.9490	
 -120.0000	1.043E-11	1.480E-12	1.138E+7	5.342E+6	  -20.0364	   10.4508	    5.3210	  -26.9167	
 -130.0000	1.022E-11	1.492E-12	1.187E+7	5.485E+6	  -20.0364	   10.4791	    5.3302	  -26.8776	
 -140.0000	9.968E-12	1.503E-12	1.240E+7	5.620E+6	  -20.0364	   10.4555	    5.3571	  -26.8402	
 -150.0000	9.685E-12	1.511E-12	1.293E+7	5.763E+6	  -20.0389	   10.4703	    5.3852	  -26.7726	
 -160.0000	9.446E-12	1.511E-12	1.348E+7	5.940E+6	  -20.0389	   10.4601	    5.4026	  -26.7451	
 -170.0000	9.177E-12	1.513E-12	1.401E+7	6.100E+6	  -20.0415	   10.4560	    5.4219	  -26.7093	
 -180.0000	8.952E-12	1.516E-12	1.458E+7	6.251E+6	  -20.0287	   10.4940	    5.4583	  -26.6093	
 -190.0000	8.810E-12	1.518E-12	1.506E+7	6.419E+6	  -20.0211	   10.4998	    5.4696	  -26.5825	
 -200.0000	8.589E-12	1.521E-12	1.562E+7	6.572E+6	  -20.0262	   10.5766	    5.4918	  -26.4829	
 -210.0000	8.400E-12	1.529E-12	1.622E+7	6.716E+6	  -20.0160	   10.5416	    5.5044	  -26.4832	
 -220.0000	8.188E-12	1.523E-12	1.684E+7	6.932E+6	  -20.0160	   10.5780	    5.4956	  -26.4744	
 -230.0000	8.018E-12	1.524E-12	1.743E+7	7.109E+6	  -20.0160	   10.5640	    5.5164	  -26.4432	
 -240.0000	7.851E-12	1.528E-12	1.809E+7	7.284E+6	  -20.0135	   10.5739	    5.5206	  -26.4723	
 -250.0000	7.648E-12	1.531E-12	1.879E+7	7.473E+6	  -20.0059	   10.5737	    5.5421	  -26.3858	
 -260.0000	7.478E-12	1.532E-12	1.952E+7	7.674E+6	  -20.0059	   10.5808	    5.5531	  -26.3590	
 -270.0000	7.298E-12	1.537E-12	2.024E+7	7.854E+6	  -20.0008	   10.5878	    5.5674	  -26.3260	
 -280.0000	7.136E-12	1.542E-12	2.102E+7	8.033E+6	  -20.0033	   10.5664	    5.5553	  -26.3651	
 -290.0000	6.981E-12	1.548E-12	2.181E+7	8.205E+6	  -20.0059	   10.5770	    5.5519	  -26.3642	
 -300.0000	6.847E-12	1.554E-12	2.261E+7	8.386E+6	  -20.0059	   10.5526	    5.5696	  -26.3473	
 -310.0000	6.685E-12	1.551E-12	2.345E+7	8.616E+6	  -19.9957	   10.5451	    5.5636	  -26.3644	
 -320.0000	6.530E-12	1.558E-12	2.433E+7	8.767E+6	  -20.0059	   10.5616	    5.5778	  -26.3246	
 -330.0000	6.366E-12	1.559E-12	2.524E+7	8.968E+6	  -20.0033	   10.5682	    5.5825	  -26.3106	
 -340.0000	6.284E-12	1.572E-12	2.610E+7	9.073E+6	  -19.9982	   10.5141	    5.5942	  -26.3270	
 -350.0000	6.175E-12	1.570E-12	2.707E+7	9.268E+6	  -19.9982	   10.5642	    5.5942	  -26.2906	
 -360.0000	6.035E-12	1.576E-12	2.803E+7	9.407E+6	  -19.9982	   10.5642	    5.5626	  -26.3524	
 -370.0000	5.910E-12	1.574E-12	2.909E+7	9.586E+6	  -19.9957	   10.5662	    5.5462	  -26.3832	
 -380.0000	5.820E-12	1.580E-12	3.011E+7	9.701E+6	  -19.9982	   10.5542	    5.5136	  -26.4560	
 -390.0000	5.710E-12	1.582E-12	3.117E+7	9.838E+6	  -19.9957	   10.5539	    5.5247	  -26.4344	
 -400.0000	5.652E-12	1.590E-12	3.216E+7	9.912E+6	  -20.0033	   10.5981	    5.5313	  -26.3893	
 -410.0000	5.561E-12	1.585E-12	3.323E+7	1.008E+7	  -19.9982	   10.5975	    5.5013	  -26.4490	
 -420.0000	5.491E-12	1.588E-12	3.429E+7	1.017E+7	  -19.9982	   10.6389	    5.4953	  -26.4308	
 -430.0000	5.461E-12	1.592E-12	3.529E+7	1.024E+7	  -19.9982	   10.6269	    5.5215	  -26.3877	
 -440.0000	5.415E-12	1.595E-12	3.616E+7	1.032E+7	  -20.0008	   10.6288	    5.5054	  -26.4181	
 -450.0000	5.359E-12	1.593E-12	3.714E+7	1.041E+7	  -19.9957	   10.6496	    5.5009	  -26.4118	
 -460.0000	5.344E-12	1.596E-12	3.798E+7	1.047E+7	  -19.9931	   10.6404	    5.4946	  -26.4310	
 -470.0000	5.314E-12	1.600E-12	3.882E+7	1.051E+7	  -19.9957	   10.6279	    5.4877	  -26.4538	
 -480.0000	5.291E-12	1.594E-12	3.965E+7	1.061E+7	  -19.9931	   10.6330	    5.4848	  -26.4558	
 -490.0000	5.283E-12	1.599E-12	4.037E+7	1.063E+7	  -19.9931	   10.6507	    5.5190	  -26.3754	
 -500.0000	5.248E-12	1.594E-12	4.096E+7	1.071E+7	  -19.9906	   10.6270	    5.5515	  -26.3285	
 -510.0000	5.262E-12	1.593E-12	4.160E+7	1.077E+7	  -19.9957	   10.6489	    5.5955	  -26.2267	
 -520.0000	5.254E-12	1.594E-12	4.210E+7	1.080E+7	  -19.9957	   10.6484	    5.6632	  -26.0959	
 -530.0000	5.252E-12	1.601E-12	4.254E+7	1.077E+7	  -20.0033	   10.6688	    5.7596	  -25.8966	
 -540.0000	5.208E-12	1.595E-12	4.295E+7	1.085E+7	  -19.9982	   10.6416	    5.7726	  -25.8918	
 -550.0000	5.202E-12	1.598E-12	4.347E+7	1.085E+7	  -20.0008	   10.6091	    5.8036	  -25.8569	
 -560.0000	5.208E-12	1.602E-12	4.373E+7	1.084E+7	  -19.9982	   10.6520	    5.8700	  -25.7011	
 -570.0000	5.208E-12	1.600E-12	4.396E+7	1.088E+7	  -20.0033	   10.6128	    5.9086	  -25.6579	
 -580.0000	5.198E-12	1.595E-12	4.425E+7	1.093E+7	  -20.0084	   10.6128	    5.9643	  -25.5551	
 -590.0000	5.190E-12	1.596E-12	4.455E+7	1.094E+7	  -20.0109	   10.6449	    6.0079	  -25.4517	
 -600.0000	5.198E-12	1.590E-12	4.468E+7	1.099E+7	  -20.0084	   10.6620	    6.0095	  -25.4363	
 -610.0000	5.184E-12	1.593E-12	4.495E+7	1.099E+7	  -20.0084	   10.6437	    6.0281	  -25.4157	
 -620.0000	5.188E-12	1.598E-12	4.504E+7	1.096E+7	  -20.0109	   10.6467	    6.0585	  -25.3582	
 -630.0000	5.191E-12	1.592E-12	4.518E+7	1.101E+7	  -20.0135	   10.6368	    6.1363	  -25.2252	
 -640.0000	5.176E-12	1.589E-12	4.553E+7	1.104E+7	  -20.0160	   10.6381	    6.1812	  -25.1440	
 -650.0000	5.174E-12	1.585E-12	4.558E+7	1.108E+7	  -20.0186	   10.6478	    6.1977	  -25.1076	
 -660.0000	5.148E-12	1.583E-12	4.575E+7	1.111E+7	  -20.0186	   10.6202	    6.2669	  -25.0054	
 -670.0000	5.185E-12	1.595E-12	4.591E+7	1.102E+7	  -20.0160	   10.6607	    6.2932	  -24.9296	
 -680.0000	5.173E-12	1.588E-12	4.595E+7	1.108E+7	  -20.0109	   10.6740	    6.3197	  -24.8732	
 -690.0000	5.190E-12	1.593E-12	4.590E+7	1.104E+7	  -20.0160	   10.6699	    6.3969	  -24.7422	
