34340_007_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/22/2021 11:46:42 AM
Sensor Name: HPK_VPX33234-003_PSS_MAINA
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.359E-8	2.018E-5	   30.2776	   28.7152	    3.0640	    0.0000	
  -10.0000	8.913E-9	3.617E-6	   30.2776	   28.7152	    3.0640	    0.0000	
  -15.0000	7.211E-9	2.211E-6	   30.2776	   28.7152	    3.0640	    0.0000	
  -20.0000	6.156E-9	1.589E-6	   30.2776	   28.7152	    3.0640	    0.0000	
  -25.0000	5.448E-9	1.239E-6	   30.2776	   28.7152	    3.0640	    0.0000	
  -30.0000	4.921E-9	1.025E-6	   30.2776	   28.7152	    3.0640	    0.0000	
  -35.0000	4.521E-9	8.854E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -40.0000	4.202E-9	7.672E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -45.0000	3.952E-9	6.804E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -50.0000	3.740E-9	6.140E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -55.0000	3.559E-9	5.731E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -60.0000	3.406E-9	5.398E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -65.0000	3.276E-9	4.840E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -70.0000	3.165E-9	4.721E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -75.0000	3.064E-9	4.306E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -80.0000	2.968E-9	4.099E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -85.0000	2.884E-9	3.820E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -90.0000	2.810E-9	3.832E-7	   30.2776	   28.7152	    3.0640	    0.0000	
  -95.0000	2.735E-9	4.023E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -100.0000	2.655E-9	3.874E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -105.0000	2.588E-9	3.312E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -110.0000	2.532E-9	3.148E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -115.0000	2.480E-9	3.066E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -120.0000	2.429E-9	2.966E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -125.0000	2.383E-9	2.902E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -130.0000	2.337E-9	2.738E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -135.0000	2.292E-9	2.761E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -140.0000	2.252E-9	2.724E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -145.0000	2.212E-9	2.650E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -150.0000	2.174E-9	2.504E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -155.0000	2.138E-9	2.473E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -160.0000	2.105E-9	2.380E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -165.0000	2.073E-9	2.313E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -170.0000	2.042E-9	2.283E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -175.0000	2.012E-9	2.235E-7	   30.2776	   28.7152	    3.0640	    0.0000	
 -180.0000	1.983E-9	2.092E-7	   30.2776	   28.7152	    3.0640	    0.0000	
