GCD Test
Bias: 5000.000000
IV_38713_049_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 3:05:25 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-6.0000E-12	-6.0000E-12	-6.867923E-11	-6.867923E-11	   19.9961	   21.6906	   19.0032	   -2.8668	
  -20.0000	-8.3000E-11	-8.3000E-11	-7.256035E-11	-7.256035E-11	   19.9961	   21.6893	   19.0032	   -2.9194	
  -30.0000	-7.9000E-11	-7.9000E-11	-7.813348E-11	-7.813348E-11	   19.9987	   21.6891	   18.9374	   -2.9661	
  -40.0000	-7.7000E-11	-7.7000E-11	-8.518230E-11	-8.518230E-11	   20.0013	   21.6870	   18.9026	   -2.9925	
  -50.0000	-1.9600E-10	-1.9600E-10	-9.713651E-11	-9.713651E-11	   20.0039	   21.6869	   18.8656	   -3.0188	
  -60.0000	-2.5300E-10	-2.5300E-10	-1.048871E-10	-1.048871E-10	   20.0039	   21.6867	   18.8238	   -3.0487	
  -70.0000	-2.5100E-10	-2.5100E-10	-1.103235E-10	-1.103235E-10	   20.0039	   21.6928	   18.7998	   -3.0609	
  -80.0000	-2.6800E-10	-2.6800E-10	-1.130461E-10	-1.130461E-10	   20.0064	   21.6911	   18.7783	   -3.0776	
  -90.0000	-3.2400E-10	-3.2400E-10	-1.147302E-10	-1.147302E-10	   20.0064	   21.6956	   18.7524	   -3.0924	
 -100.0000	-3.3100E-10	-3.3100E-10	-1.155421E-10	-1.155421E-10	   20.0039	   21.6927	   18.7388	   -3.1045	
 -110.0000	-3.2600E-10	-3.2600E-10	-1.163667E-10	-1.163667E-10	   20.0039	   21.6927	   18.7261	   -3.1136	
 -120.0000	-3.7100E-10	-3.7100E-10	-1.166294E-10	-1.166294E-10	   20.0013	   21.6844	   18.7141	   -3.1290	
 -130.0000	-4.0000E-10	-4.0000E-10	-1.177766E-10	-1.177766E-10	   19.9987	   21.6936	   18.7056	   -3.1276	
 -140.0000	-3.7100E-10	-3.7100E-10	-1.180613E-10	-1.180613E-10	   19.9987	   21.6901	   18.6875	   -3.1433	
 -150.0000	-4.8500E-10	-4.8500E-10	-1.187615E-10	-1.187615E-10	   19.9961	   21.6874	   18.6929	   -3.1417	
 -160.0000	-4.6600E-10	-4.6600E-10	-1.191127E-10	-1.191127E-10	   19.9936	   21.6890	   18.6736	   -3.1542	
 -170.0000	-4.8200E-10	-4.8200E-10	-1.196864E-10	-1.196864E-10	   19.9910	   21.6890	   18.6758	   -3.1542	
 -180.0000	-4.4900E-10	-4.4900E-10	-1.210092E-10	-1.210092E-10	   19.9936	   21.6920	   18.6815	   -3.1501	
 -190.0000	-4.7300E-10	-4.7300E-10	-1.222287E-10	-1.222287E-10	   19.9961	   21.6905	   18.6701	   -3.1473	
 -200.0000	-6.1500E-10	-6.1500E-10	-1.240920E-10	-1.240920E-10	   19.9987	   21.6862	   18.6553	   -3.1589	
 -210.0000	-5.1400E-10	-5.1400E-10	-1.265197E-10	-1.265197E-10	   19.9987	   21.6896	   18.6553	   -3.1668	
 -220.0000	-5.3600E-10	-5.3600E-10	-1.293628E-10	-1.293628E-10	   20.0013	   21.6889	   18.6524	   -3.1694	
 -230.0000	-6.5600E-10	-6.5600E-10	-1.324551E-10	-1.324551E-10	   20.0039	   21.6914	   18.6385	   -3.1774	
 -240.0000	-5.9000E-10	-5.9000E-10	-1.349981E-10	-1.349981E-10	   20.0064	   21.6861	   18.6395	   -3.1811	
 -250.0000	-6.7800E-10	-6.7800E-10	-1.370896E-10	-1.370896E-10	   20.0064	   21.6881	   18.6392	   -3.1797	
 -260.0000	-6.1000E-10	-6.1000E-10	-1.391340E-10	-1.391340E-10	   20.0064	   21.6883	   18.6306	   -3.1857	
 -270.0000	-6.2800E-10	-6.2800E-10	-1.406164E-10	-1.406164E-10	   20.0064	   21.6869	   18.6221	   -3.1929	
 -280.0000	-6.5700E-10	-6.5700E-10	-1.424643E-10	-1.424643E-10	   20.0064	   21.6875	   18.6202	   -3.1938	
 -290.0000	-7.6400E-10	-7.6400E-10	-1.439093E-10	-1.439093E-10	   20.0039	   21.6868	   18.6300	   -3.1873	
 -300.0000	-7.3800E-10	-7.3800E-10	-1.446795E-10	-1.446795E-10	   20.0013	   21.6849	   18.6183	   -3.1973	
 -310.0000	-7.7800E-10	-7.7800E-10	-1.463004E-10	-1.463004E-10	   19.9987	   21.6851	   18.6243	   -3.1928	
 -320.0000	-7.7600E-10	-7.7600E-10	-1.470332E-10	-1.470332E-10	   19.9961	   21.6857	   18.6281	   -3.1896	
 -330.0000	-8.6000E-10	-8.6000E-10	-1.481870E-10	-1.481870E-10	   19.9936	   21.6821	   18.6303	   -3.1909	
 -340.0000	-7.4100E-10	-7.4100E-10	-1.494309E-10	-1.494309E-10	   19.9936	   21.6840	   18.6268	   -3.1919	
 -350.0000	-8.7000E-10	-8.7000E-10	-1.500265E-10	-1.500265E-10	   19.9936	   21.6807	   18.6205	   -3.1991	
 -360.0000	-8.8700E-10	-8.8700E-10	-1.515350E-10	-1.515350E-10	   19.9936	   21.6793	   18.6256	   -3.1966	
 -370.0000	-8.6300E-10	-8.6300E-10	-1.523048E-10	-1.523048E-10	   19.9961	   21.6809	   18.6357	   -3.1881	
