GCD Test
Bias: 5000.000000
CV_38713_049_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 2:59:03 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.027E-11	1.362E+9	   20.0013	   21.6753	   18.6667	   -3.1704	
  -20.0000	4.256E-11	1.709E+9	   20.0039	   21.6698	   18.6689	   -3.1733	
  -30.0000	3.421E-11	1.999E+9	   20.0064	   21.6667	   18.6689	   -3.1758	
  -40.0000	2.858E-11	1.887E+9	   20.0064	   21.6682	   18.6676	   -3.1756	
  -50.0000	2.407E-11	2.000E+9	   20.0039	   21.6747	   18.6698	   -3.1686	
  -60.0000	2.157E-11	1.402E+9	   20.0013	   21.6744	   18.6774	   -3.1634	
  -70.0000	1.945E-11	1.469E+8	   20.0013	   21.6724	   18.6743	   -3.1673	
  -80.0000	1.601E-11	3.117E+8	   19.9936	   21.6679	   18.6708	   -3.1735	
  -90.0000	1.501E-11	1.976E+9	   19.9936	   21.6668	   18.6645	   -3.1790	
 -100.0000	1.428E-11	2.336E+9	   19.9910	   21.6690	   18.6597	   -3.1806	
 -110.0000	1.365E-11	2.506E+9	   19.9936	   21.6704	   18.6452	   -3.1898	
 -120.0000	1.309E-11	2.921E+9	   19.9936	   21.6685	   18.6471	   -3.1900	
 -130.0000	1.260E-11	3.135E+9	   19.9961	   21.6710	   18.6464	   -3.1884	
 -140.0000	1.217E-11	3.325E+9	   20.0013	   21.6673	   18.6464	   -3.1915	
 -150.0000	1.178E-11	3.379E+9	   20.0013	   21.6673	   18.6439	   -3.1933	
 -160.0000	1.143E-11	3.106E+9	   20.0039	   21.6674	   18.6398	   -3.1961	
 -170.0000	1.111E-11	3.560E+9	   20.0064	   21.6617	   18.6369	   -3.2029	
 -180.0000	1.080E-11	3.212E+9	   20.0090	   21.6677	   18.6322	   -3.2014	
 -190.0000	1.052E-11	3.736E+9	   20.0090	   21.6665	   18.6202	   -3.2110	
 -200.0000	1.025E-11	3.284E+9	   20.0064	   21.6687	   18.6183	   -3.2106	
 -210.0000	1.000E-11	3.337E+9	   20.0039	   21.6656	   18.6110	   -3.2183	
 -220.0000	9.796E-12	3.582E+9	   20.0013	   21.6680	   18.6126	   -3.2152	
 -230.0000	9.678E-12	3.710E+9	   20.0013	   21.6664	   18.6091	   -3.2190	
 -240.0000	9.629E-12	3.544E+9	   20.0013	   21.6664	   18.6091	   -3.2190	
 -250.0000	9.600E-12	3.939E+9	   19.9961	   21.6720	   18.5901	   -3.2281	
 -260.0000	9.584E-12	3.814E+9	   19.9961	   21.6656	   18.5838	   -3.2379	
 -270.0000	9.566E-12	3.441E+9	   19.9961	   21.6671	   18.5750	   -3.2431	
 -280.0000	9.555E-12	3.906E+9	   19.9961	   21.6699	   18.5645	   -3.2482	
 -290.0000	9.549E-12	4.033E+9	   19.9987	   21.6699	   18.5715	   -3.2432	
 -300.0000	9.542E-12	3.842E+9	   19.9987	   21.6699	   18.5715	   -3.2432	
 -310.0000	9.537E-12	3.977E+9	   20.0039	   21.6716	   18.5626	   -3.2482	
 -320.0000	9.531E-12	4.037E+9	   20.0039	   21.6646	   18.5585	   -3.2569	
 -330.0000	9.526E-12	4.695E+9	   20.0039	   21.6704	   18.5487	   -3.2593	
 -340.0000	9.522E-12	3.936E+9	   20.0064	   21.6704	   18.5313	   -3.2718	
 -350.0000	9.517E-12	4.088E+9	   20.0064	   21.6676	   18.5373	   -3.2698	
 -360.0000	9.516E-12	4.151E+9	   20.0039	   21.6709	   18.5278	   -3.2739	
 -370.0000	9.515E-12	4.067E+9	   20.0013	   21.6674	   18.5269	   -3.2775	
 -380.0000	9.513E-12	4.266E+9	   19.9987	   21.6674	   18.5076	   -3.2914	
 -390.0000	9.511E-12	3.736E+9	   19.9961	   21.6704	   18.5133	   -3.2848	
 -400.0000	9.506E-12	4.052E+9	   19.9936	   21.6726	   18.4946	   -3.2965	
 -420.0000	9.502E-12	4.353E+9	   19.9936	   21.6692	   18.4927	   -3.3006	
 -440.0000	9.499E-12	3.934E+9	   19.9936	   21.6652	   18.4918	   -3.3046	
 -460.0000	9.494E-12	3.703E+9	   19.9961	   21.6652	   18.4842	   -3.3101	
 -480.0000	9.490E-12	4.080E+9	   19.9961	   21.6676	   18.4820	   -3.3097	
 -500.0000	9.491E-12	4.297E+9	   20.0013	   21.6625	   18.4750	   -3.3190	
 -520.0000	9.490E-12	3.752E+9	   20.0039	   21.6616	   18.4728	   -3.3213	
 -540.0000	9.484E-12	4.126E+9	   20.0039	   21.6640	   18.4772	   -3.3162	
 -560.0000	9.482E-12	4.064E+9	   20.0064	   21.6638	   18.4681	   -3.3230	
 -580.0000	9.482E-12	3.787E+9	   20.0064	   21.6689	   18.4576	   -3.3264	
 -600.0000	9.479E-12	4.221E+9	   20.0064	   21.6632	   18.4541	   -3.3335	
