GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODE_GR_Irradiated_Annealed_60C_40min
Date/Time: 5/7/2022 5:50:59 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7420E-5	-2.7420E-5	-2.409630E-5	-2.409630E-5	   -0.4605	   15.9052	    9.5269	  -16.2396	
  -20.0000	-3.8760E-5	-3.8760E-5	-3.338715E-5	-3.338715E-5	   -0.3735	   15.9026	    9.5402	  -16.2250	
  -30.0000	-4.6790E-5	-4.6790E-5	-3.996546E-5	-3.996546E-5	   -0.3735	   15.9026	    9.5402	  -16.2250	
  -40.0000	-5.3940E-5	-5.3940E-5	-4.567239E-5	-4.567239E-5	   -0.2968	   15.9004	    9.5436	  -16.2223	
  -50.0000	-6.0500E-5	-6.0500E-5	-5.068768E-5	-5.068768E-5	   -0.2507	   15.9158	    9.5509	  -16.2014	
  -60.0000	-6.6560E-5	-6.6560E-5	-5.528790E-5	-5.528790E-5	   -0.2507	   15.9158	    9.5509	  -16.2014	
  -70.0000	-7.2100E-5	-7.2100E-5	-5.944976E-5	-5.944976E-5	   -0.1586	   15.8856	    9.5389	  -16.2395	
  -80.0000	-7.7420E-5	-7.7420E-5	-6.379058E-5	-6.379058E-5	   -0.1203	   15.8427	    9.5373	  -16.2743	
  -90.0000	-8.2510E-5	-8.2510E-5	-6.762990E-5	-6.762990E-5	   -0.1203	   15.8427	    9.5373	  -16.2743	
 -100.0000	-8.7400E-5	-8.7400E-5	-7.130400E-5	-7.130400E-5	   -0.0665	   15.8427	    9.5348	  -16.2774	
 -110.0000	-9.2080E-5	-9.2080E-5	-7.520965E-5	-7.520965E-5	   -0.0154	   15.8427	    9.5389	  -16.2774	
 -120.0000	-9.6520E-5	-9.6520E-5	-7.881426E-5	-7.881426E-5	   -0.0154	   15.8423	    9.5389	  -16.2726	
 -130.0000	-1.0100E-4	-1.0100E-4	-8.192659E-5	-8.192659E-5	    0.0256	   15.8323	    9.5398	  -16.2790	
 -140.0000	-1.0510E-4	-1.0510E-4	-8.538461E-5	-8.538461E-5	    0.0716	   15.8323	    9.5395	  -16.2790	
 -150.0000	-1.0960E-4	-1.0960E-4	-8.910749E-5	-8.910749E-5	    0.0716	   15.8319	    9.5395	  -16.2797	
 -160.0000	-1.1380E-4	-1.1380E-4	-9.215919E-5	-9.215919E-5	    0.1126	   15.8178	    9.5430	  -16.2862	
 -170.0000	-1.1740E-4	-1.1740E-4	-9.533643E-5	-9.533643E-5	    0.1561	   15.8178	    9.5430	  -16.2862	
 -180.0000	-1.2200E-4	-1.2200E-4	-9.861007E-5	-9.861007E-5	    0.1561	   15.8332	    9.5417	  -16.2760	
 -190.0000	-1.2580E-4	-1.2580E-4	-1.018200E-4	-1.018200E-4	    0.1919	   15.8332	    9.5440	  -16.2732	
 -200.0000	-1.2960E-4	-1.2960E-4	-1.050161E-4	-1.050161E-4	    0.1919	   15.8332	    9.5440	  -16.2732	
 -220.0000	-1.3730E-4	-1.3730E-4	-1.106836E-4	-1.106836E-4	    0.2533	   15.8369	    9.5481	  -16.2653	
 -240.0000	-1.4390E-4	-1.4390E-4	-1.161675E-4	-1.161675E-4	    0.2789	   15.7966	    9.5500	  -16.2936	
 -260.0000	-1.5050E-4	-1.5050E-4	-1.209348E-4	-1.209348E-4	    0.2789	   15.7966	    9.5500	  -16.2936	
 -280.0000	-1.5670E-4	-1.5670E-4	-1.257603E-4	-1.257603E-4	    0.2968	   15.7835	    9.5541	  -16.2985	
 -300.0000	-1.6290E-4	-1.6290E-4	-1.301399E-4	-1.301399E-4	    0.3071	   15.8095	    9.5455	  -16.2894	
 -320.0000	-1.6810E-4	-1.6810E-4	-1.344910E-4	-1.344910E-4	    0.3071	   15.8095	    9.5455	  -16.2894	
 -340.0000	-1.7340E-4	-1.7340E-4	-1.380938E-4	-1.380938E-4	    0.3250	   15.7818	    9.5553	  -16.2983	
 -360.0000	-1.7800E-4	-1.7800E-4	-1.422138E-4	-1.422138E-4	    0.3326	   15.7909	    9.5680	  -16.2755	
 -380.0000	-1.8210E-4	-1.8210E-4	-1.449049E-4	-1.449049E-4	    0.3326	   15.7909	    9.5680	  -16.2755	
 -400.0000	-1.8640E-4	-1.8640E-4	-1.485560E-4	-1.485560E-4	    0.3403	   15.7648	    9.5604	  -16.3049	
 -440.0000	-1.9450E-4	-1.9450E-4	-1.541562E-4	-1.541562E-4	    0.3429	   15.7439	    9.5753	  -16.3023	
 -480.0000	-2.0300E-4	-2.0300E-4	-1.601242E-4	-1.601242E-4	    0.3429	   15.7439	    9.5753	  -16.3023	
 -520.0000	-2.1040E-4	-2.1040E-4	-1.655890E-4	-1.655890E-4	    0.3429	   15.7336	    9.5677	  -16.3196	
 -560.0000	-2.1950E-4	-2.1950E-4	-1.722285E-4	-1.722285E-4	    0.3429	   15.7317	    9.5832	  -16.3018	
 -600.0000	-2.2790E-4	-2.2790E-4	-1.779304E-4	-1.779304E-4	    0.3429	   15.7317	    9.5832	  -16.3018	
 -640.0000	-2.3670E-4	-2.3670E-4	-1.843464E-4	-1.843464E-4	    0.3352	   15.7510	    9.5901	  -16.2784	
 -680.0000	-2.4620E-4	-2.4620E-4	-1.918859E-4	-1.918859E-4	    0.3301	   15.7379	    9.5737	  -16.3089	
 -720.0000	-2.5670E-4	-2.5670E-4	-1.993465E-4	-1.993465E-4	    0.3301	   15.7379	    9.5737	  -16.3089	
 -760.0000	-2.6680E-4	-2.6680E-4	-2.067507E-4	-2.067507E-4	    0.3173	   15.7341	    9.5791	  -16.3050	
 -800.0000	-2.7810E-4	-2.7810E-4	-2.155922E-4	-2.155922E-4	    0.3045	   15.7297	    9.5825	  -16.3041	
 -840.0000	-2.9210E-4	-2.9210E-4	-2.260989E-4	-2.260989E-4	    0.2840	   15.7023	    9.5813	  -16.3266	
 -880.0000	-3.0560E-4	-3.0560E-4	-2.363571E-4	-2.363571E-4	    0.2840	   15.7023	    9.5813	  -16.3266	
 -920.0000	-3.2070E-4	-3.2070E-4	-2.473611E-4	-2.473611E-4	    0.2661	   15.7078	    9.5832	  -16.3201	
 -960.0000	-3.3650E-4	-3.3650E-4	-2.604689E-4	-2.604689E-4	    0.2584	   15.6891	    9.5901	  -16.3257	
-1000.0000	-3.5550E-4	-3.5550E-4	-2.744001E-4	-2.744001E-4	    0.2584	   15.6891	    9.5901	  -16.3257	
