GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODE_GR_Irradiated_Annealed_60C_10min
Date/Time: 5/5/2022 3:25:08 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.6000E-5	-2.6000E-5	-2.284490E-5	-2.284490E-5	   -0.9389	   14.5446	   10.2198	  -16.4451	
  -20.0000	-3.7100E-5	-3.7100E-5	-3.187425E-5	-3.187425E-5	   -0.8545	   14.5267	   10.2207	  -16.4578	
  -30.0000	-4.5440E-5	-4.5440E-5	-3.866609E-5	-3.866609E-5	   -0.7777	   14.5267	   10.2138	  -16.4578	
  -40.0000	-5.2830E-5	-5.2830E-5	-4.447887E-5	-4.447887E-5	   -0.7777	   14.5363	   10.2138	  -16.4585	
  -50.0000	-5.9360E-5	-5.9360E-5	-4.959963E-5	-4.959963E-5	   -0.7189	   14.5333	   10.2255	  -16.4472	
  -60.0000	-6.5560E-5	-6.5560E-5	-5.457195E-5	-5.457195E-5	   -0.6473	   14.5333	   10.2255	  -16.4472	
  -70.0000	-7.1340E-5	-7.1340E-5	-5.903158E-5	-5.903158E-5	   -0.6473	   14.5192	   10.2340	  -16.4481	
  -80.0000	-7.6590E-5	-7.6590E-5	-6.332171E-5	-6.332171E-5	   -0.5910	   14.5192	   10.2293	  -16.4536	
  -90.0000	-8.1920E-5	-8.1920E-5	-6.751654E-5	-6.751654E-5	   -0.5910	   14.5192	   10.2293	  -16.4536	
 -100.0000	-8.6970E-5	-8.6970E-5	-7.165133E-5	-7.165133E-5	   -0.5066	   14.5276	   10.2337	  -16.4420	
 -110.0000	-9.2000E-5	-9.2000E-5	-7.551233E-5	-7.551233E-5	   -0.4580	   14.5324	   10.2343	  -16.4376	
 -120.0000	-9.6750E-5	-9.6750E-5	-7.944044E-5	-7.944044E-5	   -0.4580	   14.5324	   10.2343	  -16.4376	
 -130.0000	-1.0150E-4	-1.0150E-4	-8.325762E-5	-8.325762E-5	   -0.3761	   14.5246	   10.2353	  -16.4424	
 -140.0000	-1.0610E-4	-1.0610E-4	-8.710841E-5	-8.710841E-5	   -0.3173	   14.5155	   10.2375	  -16.4469	
 -150.0000	-1.1060E-4	-1.1060E-4	-9.060239E-5	-9.060239E-5	   -0.3173	   14.5155	   10.2375	  -16.4469	
 -160.0000	-1.1530E-4	-1.1530E-4	-9.437378E-5	-9.437378E-5	   -0.2533	   14.5155	   10.2385	  -16.4458	
 -170.0000	-1.1960E-4	-1.1960E-4	-9.799939E-5	-9.799939E-5	   -0.1919	   14.5155	   10.2407	  -16.4458	
 -180.0000	-1.2390E-4	-1.2390E-4	-1.013828E-4	-1.013828E-4	   -0.1919	   14.5194	   10.2407	  -16.4402	
 -190.0000	-1.2810E-4	-1.2810E-4	-1.046728E-4	-1.046728E-4	   -0.1919	   14.5194	   10.2407	  -16.4402	
 -200.0000	-1.3260E-4	-1.3260E-4	-1.082330E-4	-1.082330E-4	   -0.1151	   14.4926	   10.2407	  -16.4608	
 -220.0000	-1.4080E-4	-1.4080E-4	-1.151078E-4	-1.151078E-4	   -0.0640	   14.5119	   10.2404	  -16.4463	
 -240.0000	-1.4870E-4	-1.4870E-4	-1.214032E-4	-1.214032E-4	   -0.0640	   14.5119	   10.2404	  -16.4463	
 -260.0000	-1.5630E-4	-1.5630E-4	-1.272074E-4	-1.272074E-4	   -0.0026	   14.5034	   10.2404	  -16.4529	
 -280.0000	-1.6370E-4	-1.6370E-4	-1.335820E-4	-1.335820E-4	    0.0358	   14.5097	   10.2505	  -16.4363	
 -300.0000	-1.7090E-4	-1.7090E-4	-1.393118E-4	-1.393118E-4	    0.0358	   14.5097	   10.2505	  -16.4363	
 -320.0000	-1.7760E-4	-1.7760E-4	-1.442733E-4	-1.442733E-4	    0.0947	   14.4886	   10.2517	  -16.4511	
 -340.0000	-1.8440E-4	-1.8440E-4	-1.493958E-4	-1.493958E-4	    0.1356	   14.4848	   10.2479	  -16.4584	
 -360.0000	-1.9070E-4	-1.9070E-4	-1.545709E-4	-1.545709E-4	    0.1356	   14.4848	   10.2479	  -16.4584	
 -380.0000	-1.9680E-4	-1.9680E-4	-1.587844E-4	-1.587844E-4	    0.1817	   14.4981	   10.2606	  -16.4334	
 -400.0000	-2.0250E-4	-2.0250E-4	-1.632951E-4	-1.632951E-4	    0.2149	   14.4966	   10.2587	  -16.4368	
 -440.0000	-2.1320E-4	-2.1320E-4	-1.714970E-4	-1.714970E-4	    0.2149	   14.4966	   10.2587	  -16.4368	
 -480.0000	-2.2380E-4	-2.2380E-4	-1.792619E-4	-1.792619E-4	    0.2636	   14.4717	   10.2593	  -16.4552	
 -520.0000	-2.3350E-4	-2.3350E-4	-1.861865E-4	-1.861865E-4	    0.2968	   14.4559	   10.2473	  -16.4814	
 -560.0000	-2.4370E-4	-2.4370E-4	-1.941543E-4	-1.941543E-4	    0.2968	   14.4559	   10.2473	  -16.4814	
 -600.0000	-2.5470E-4	-2.5470E-4	-2.021190E-4	-2.021190E-4	    0.3122	   14.4717	   10.2508	  -16.4651	
 -640.0000	-2.6560E-4	-2.6560E-4	-2.099644E-4	-2.099644E-4	    0.3326	   14.4830	   10.2514	  -16.4557	
 -680.0000	-2.7700E-4	-2.7700E-4	-2.190519E-4	-2.190519E-4	    0.3326	   14.4830	   10.2514	  -16.4557	
 -720.0000	-2.8970E-4	-2.8970E-4	-2.273314E-4	-2.273314E-4	    0.3557	   14.4649	   10.2634	  -16.4557	
 -760.0000	-3.0330E-4	-3.0330E-4	-2.373748E-4	-2.373748E-4	    0.3557	   14.4649	   10.2634	  -16.4557	
 -800.0000	-3.1790E-4	-3.1790E-4	-2.483447E-4	-2.483447E-4	    0.3685	   14.4683	   10.2593	  -16.4579	
 -840.0000	-3.3430E-4	-3.3430E-4	-2.597457E-4	-2.597457E-4	    0.3659	   14.4649	   10.2679	  -16.4505	
 -880.0000	-3.5120E-4	-3.5120E-4	-2.729084E-4	-2.729084E-4	    0.3761	   14.4649	   10.2679	  -16.4505	
 -920.0000	-3.7100E-4	-3.7100E-4	-2.879098E-4	-2.879098E-4	    0.3761	   14.4491	   10.2593	  -16.4727	
 -960.0000	-3.9240E-4	-3.9240E-4	-3.033776E-4	-3.033776E-4	    0.3736	   14.4491	   10.2600	  -16.4719	
-1000.0000	-4.1700E-4	-4.1700E-4	-3.210017E-4	-3.210017E-4	    0.3736	   14.4430	   10.2625	  -16.4737	
