GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODE_GR_Irradiated_Annealed_60C_30min
Date/Time: 5/7/2022 4:25:03 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.8400E-5	-2.8400E-5	-2.488799E-5	-2.488799E-5	    0.0230	   15.5365	    9.8343	  -16.1421	
  -20.0000	-4.0020E-5	-4.0020E-5	-3.430910E-5	-3.430910E-5	    0.0435	   15.5240	    9.8210	  -16.1679	
  -30.0000	-4.8380E-5	-4.8380E-5	-4.136298E-5	-4.136298E-5	    0.0435	   15.5240	    9.8210	  -16.1679	
  -40.0000	-5.5700E-5	-5.5700E-5	-4.710713E-5	-4.710713E-5	    0.0640	   15.5164	    9.8286	  -16.1645	
  -50.0000	-6.2200E-5	-6.2200E-5	-5.228526E-5	-5.228526E-5	    0.0716	   15.4895	    9.8213	  -16.1939	
  -60.0000	-6.8280E-5	-6.8280E-5	-5.674842E-5	-5.674842E-5	    0.0716	   15.4895	    9.8213	  -16.1939	
  -70.0000	-7.4010E-5	-7.4010E-5	-6.138204E-5	-6.138204E-5	    0.0844	   15.4940	    9.8318	  -16.1778	
  -80.0000	-7.9270E-5	-7.9270E-5	-6.531760E-5	-6.531760E-5	    0.0947	   15.4622	    9.8302	  -16.2041	
  -90.0000	-8.4400E-5	-8.4400E-5	-6.927725E-5	-6.927725E-5	    0.0947	   15.4622	    9.8302	  -16.2041	
 -100.0000	-8.9220E-5	-8.9220E-5	-7.313476E-5	-7.313476E-5	    0.1023	   15.4622	    9.8321	  -16.2017	
 -110.0000	-9.3640E-5	-9.3640E-5	-7.667113E-5	-7.667113E-5	    0.1100	   15.4559	    9.8384	  -16.1989	
 -120.0000	-9.8170E-5	-9.8170E-5	-8.023217E-5	-8.023217E-5	    0.1100	   15.4559	    9.8384	  -16.1989	
 -130.0000	-1.0240E-4	-1.0240E-4	-8.348979E-5	-8.348979E-5	    0.1151	   15.4508	    9.8450	  -16.1948	
 -140.0000	-1.0660E-4	-1.0660E-4	-8.668866E-5	-8.668866E-5	    0.1177	   15.4508	    9.8336	  -16.1948	
 -150.0000	-1.1060E-4	-1.1060E-4	-8.985553E-5	-8.985553E-5	    0.1177	   15.4452	    9.8336	  -16.2128	
 -160.0000	-1.1460E-4	-1.1460E-4	-9.313916E-5	-9.313916E-5	    0.1203	   15.4423	    9.8542	  -16.1901	
 -170.0000	-1.1840E-4	-1.1840E-4	-9.614373E-5	-9.614373E-5	    0.1203	   15.4423	    9.8542	  -16.1901	
 -180.0000	-1.2220E-4	-1.2220E-4	-9.910706E-5	-9.910706E-5	    0.1203	   15.3969	    9.8529	  -16.2264	
 -190.0000	-1.2610E-4	-1.2610E-4	-1.021199E-4	-1.021199E-4	    0.1203	   15.3969	    9.8567	  -16.2218	
 -200.0000	-1.2950E-4	-1.2950E-4	-1.050917E-4	-1.050917E-4	    0.1203	   15.3969	    9.8567	  -16.2218	
 -220.0000	-1.3660E-4	-1.3660E-4	-1.107236E-4	-1.107236E-4	    0.1151	   15.4005	    9.8425	  -16.2364	
 -240.0000	-1.4370E-4	-1.4370E-4	-1.164241E-4	-1.164241E-4	    0.1151	   15.4107	    9.8555	  -16.2128	
 -260.0000	-1.5000E-4	-1.5000E-4	-1.209842E-4	-1.209842E-4	    0.1151	   15.4107	    9.8555	  -16.2128	
 -280.0000	-1.5620E-4	-1.5620E-4	-1.255450E-4	-1.255450E-4	    0.1100	   15.4031	    9.8529	  -16.2217	
 -300.0000	-1.6200E-4	-1.6200E-4	-1.302621E-4	-1.302621E-4	    0.1049	   15.3608	    9.8444	  -16.2645	
 -320.0000	-1.6740E-4	-1.6740E-4	-1.344511E-4	-1.344511E-4	    0.1049	   15.3608	    9.8444	  -16.2645	
 -340.0000	-1.7250E-4	-1.7250E-4	-1.386009E-4	-1.386009E-4	    0.1023	   15.3711	    9.8507	  -16.2489	
 -360.0000	-1.7710E-4	-1.7710E-4	-1.420571E-4	-1.420571E-4	    0.0947	   15.3575	    9.8466	  -16.2643	
