GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODE_GR_Irradiated_Annealed_60C_60min
Date/Time: 5/17/2022 4:50:57 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.6940E-5	-2.6940E-5	-2.358004E-5	-2.358004E-5	   -0.5398	   16.8255	   12.2005	  -12.2715	
  -20.0000	-3.7770E-5	-3.7770E-5	-3.246903E-5	-3.246903E-5	   -0.5398	   16.8046	   12.2005	  -12.5394	
  -30.0000	-4.5560E-5	-4.5560E-5	-3.874903E-5	-3.874903E-5	   -0.4759	   16.8175	   12.0414	  -12.6912	
  -40.0000	-5.2300E-5	-5.2300E-5	-4.423808E-5	-4.423808E-5	   -0.3966	   16.8175	   12.0414	  -12.6912	
  -50.0000	-5.8570E-5	-5.8570E-5	-4.887752E-5	-4.887752E-5	   -0.3966	   16.8039	   11.8533	  -12.8960	
  -60.0000	-6.4350E-5	-6.4350E-5	-5.348815E-5	-5.348815E-5	   -0.3224	   16.8039	   11.7290	  -13.0256	
  -70.0000	-6.9810E-5	-6.9810E-5	-5.746300E-5	-5.746300E-5	   -0.3224	   16.8039	   11.7290	  -13.0256	
  -80.0000	-7.5080E-5	-7.5080E-5	-6.141741E-5	-6.141741E-5	   -0.2328	   16.8003	   11.5636	  -13.2029	
  -90.0000	-7.9960E-5	-7.9960E-5	-6.537169E-5	-6.537169E-5	   -0.1791	   16.7935	   11.4725	  -13.3052	
 -100.0000	-8.4670E-5	-8.4670E-5	-6.912027E-5	-6.912027E-5	   -0.1791	   16.7935	   11.4725	  -13.3052	
 -110.0000	-8.9250E-5	-8.9250E-5	-7.248804E-5	-7.248804E-5	   -0.0870	   16.8016	   11.3270	  -13.4553	
 -120.0000	-9.3880E-5	-9.3880E-5	-7.617918E-5	-7.617918E-5	   -0.0358	   16.7976	   11.2530	  -13.5387	
 -130.0000	-9.8400E-5	-9.8400E-5	-7.947766E-5	-7.947766E-5	   -0.0358	   16.7976	   11.2530	  -13.5387	
 -140.0000	-1.0250E-4	-1.0250E-4	-8.275545E-5	-8.275545E-5	    0.0409	   16.7852	   11.1414	  -13.6703	
 -150.0000	-1.0690E-4	-1.0690E-4	-8.625590E-5	-8.625590E-5	    0.1049	   16.7847	   11.0506	  -13.7707	
 -160.0000	-1.1090E-4	-1.1090E-4	-8.942727E-5	-8.942727E-5	    0.1049	   16.7847	   11.0506	  -13.7707	
 -170.0000	-1.1490E-4	-1.1490E-4	-9.251466E-5	-9.251466E-5	    0.1049	   16.7847	   11.0506	  -13.7707	
 -180.0000	-1.1860E-4	-1.1860E-4	-9.572822E-5	-9.572822E-5	    0.1970	   16.7656	   10.9431	  -13.9048	
 -190.0000	-1.2270E-4	-1.2270E-4	-9.893157E-5	-9.893157E-5	    0.2328	   16.7218	   10.8906	  -13.9974	
 -200.0000	-1.2640E-4	-1.2640E-4	-1.017225E-4	-1.017225E-4	    0.2328	   16.7218	   10.8906	  -13.9974	
 -220.0000	-1.3350E-4	-1.3350E-4	-1.074292E-4	-1.074292E-4	    0.2943	   16.7214	   10.8245	  -14.0718	
 -240.0000	-1.4010E-4	-1.4010E-4	-1.125303E-4	-1.125303E-4	    0.3224	   16.7071	   10.7729	  -14.1410	
 -260.0000	-1.4640E-4	-1.4640E-4	-1.175171E-4	-1.175171E-4	    0.3224	   16.7071	   10.7729	  -14.1410	
 -280.0000	-1.5250E-4	-1.5250E-4	-1.220309E-4	-1.220309E-4	    0.3685	   16.7066	   10.7252	  -14.1955	
 -300.0000	-1.5810E-4	-1.5810E-4	-1.264105E-4	-1.264105E-4	    0.3941	   16.6779	   10.6879	  -14.2601	
 -320.0000	-1.6310E-4	-1.6310E-4	-1.303179E-4	-1.303179E-4	    0.3941	   16.6779	   10.6879	  -14.2601	
 -340.0000	-1.6790E-4	-1.6790E-4	-1.339982E-4	-1.339982E-4	    0.4222	   16.6701	   10.6509	  -14.3082	
 -360.0000	-1.7230E-4	-1.7230E-4	-1.369606E-4	-1.369606E-4	    0.4401	   16.6949	   10.6161	  -14.3288	
 -380.0000	-1.7670E-4	-1.7670E-4	-1.401566E-4	-1.401566E-4	    0.4401	   16.6949	   10.6161	  -14.3288	
 -400.0000	-1.8070E-4	-1.8070E-4	-1.432497E-4	-1.432497E-4	    0.4555	   16.6968	   10.5901	  -14.3571	
 -440.0000	-1.8810E-4	-1.8810E-4	-1.484551E-4	-1.484551E-4	    0.4657	   16.6774	   10.5633	  -14.4030	
 -480.0000	-1.9560E-4	-1.9560E-4	-1.539051E-4	-1.539051E-4	    0.4657	   16.6774	   10.5633	  -14.4030	
 -520.0000	-2.0290E-4	-2.0290E-4	-1.588496E-4	-1.588496E-4	    0.4657	   16.6686	   10.5383	  -14.4385	
 -560.0000	-2.1010E-4	-2.1010E-4	-1.641816E-4	-1.641816E-4	    0.4606	   16.6546	   10.5060	  -14.4865	
 -600.0000	-2.1810E-4	-2.1810E-4	-1.700443E-4	-1.700443E-4	    0.4606	   16.6546	   10.5060	  -14.4865	
 -640.0000	-2.2590E-4	-2.2590E-4	-1.758643E-4	-1.758643E-4	    0.4606	   16.6382	   10.4677	  -14.5434	
 -680.0000	-2.3390E-4	-2.3390E-4	-1.817374E-4	-1.817374E-4	    0.4478	   16.6290	   10.4560	  -14.5641	
 -720.0000	-2.4290E-4	-2.4290E-4	-1.882553E-4	-1.882553E-4	    0.4478	   16.6290	   10.4560	  -14.5641	
 -760.0000	-2.5250E-4	-2.5250E-4	-1.955176E-4	-1.955176E-4	    0.4222	   16.6422	   10.4323	  -14.5815	
 -800.0000	-2.6250E-4	-2.6250E-4	-2.032660E-4	-2.032660E-4	    0.4145	   16.6086	   10.4099	  -14.6335	
 -840.0000	-2.7310E-4	-2.7310E-4	-2.115459E-4	-2.115459E-4	    0.3813	   16.6086	   10.4099	  -14.6335	
 -880.0000	-2.8460E-4	-2.8460E-4	-2.185170E-4	-2.185170E-4	    0.3813	   16.5824	   10.3931	  -14.6732	
 -920.0000	-2.9780E-4	-2.9780E-4	-2.294032E-4	-2.294032E-4	    0.3378	   16.5824	   10.3839	  -14.6839	
 -960.0000	-3.1200E-4	-3.1200E-4	-2.405995E-4	-2.405995E-4	    0.3378	   16.5824	   10.3839	  -14.6839	
-1000.0000	-3.2770E-4	-3.2770E-4	-2.524671E-4	-2.524671E-4	    0.2968	   16.5952	   10.3751	  -14.6844	
