GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Box
Date/Time: 7/22/2021 5:05:19 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	 1.1870E-8	 1.1870E-8	-5.758506E-12	-5.758506E-12	   19.8700	   20.4083	   60.4367	   12.4971	
  -10.0000	 1.1020E-8	 1.1020E-8	-5.539723E-12	-5.539723E-12	   19.9678	   20.4083	   60.5082	   12.4971	
  -15.0000	 1.0400E-8	 1.0400E-8	-7.594746E-12	-7.594746E-12	   19.9678	   20.3968	   60.5082	   12.5043	
  -20.0000	 1.0310E-8	 1.0310E-8	-8.757519E-12	-8.757519E-12	   20.0888	   20.4118	   60.5095	   12.5187	
  -25.0000	 1.1090E-8	 1.1090E-8	-9.771381E-12	-9.771381E-12	   20.1918	   20.4068	   60.5225	   12.5173	
  -30.0000	 1.1640E-8	 1.1640E-8	-1.081275E-11	-1.081275E-11	   20.2638	   20.4068	   60.5180	   12.5173	
  -35.0000	 1.3120E-8	 1.3120E-8	-1.046420E-11	-1.046420E-11	   20.2638	   20.4068	   60.5180	   12.5162	
  -40.0000	 1.5000E-8	 1.5000E-8	-6.902737E-12	-6.902737E-12	   20.2716	   20.4068	   60.4428	   12.5162	
  -45.0000	 1.5740E-8	 1.5740E-8	-1.013805E-11	-1.013805E-11	   20.2716	   20.4074	   60.4428	   12.4978	
  -50.0000	 1.6150E-8	 1.6150E-8	-1.087426E-11	-1.087426E-11	   20.2278	   20.4048	   60.4105	   12.4872	
  -55.0000	 1.5890E-8	 1.5890E-8	-8.487194E-12	-8.487194E-12	   20.1248	   20.4048	   60.4472	   12.4872	
  -60.0000	 1.4910E-8	 1.4910E-8	-9.328313E-12	-9.328313E-12	   20.1248	   20.4143	   60.4472	   12.5054	
  -65.0000	 1.3890E-8	 1.3890E-8	-6.192206E-12	-6.192206E-12	   19.9807	   20.4143	   60.4405	   12.5054	
  -70.0000	 1.1620E-8	 1.1620E-8	-7.010709E-12	-7.010709E-12	   19.9807	   20.4221	   60.4405	   12.5111	
  -75.0000	 9.2690E-9	 9.2690E-9	-8.412031E-12	-8.412031E-12	   19.8829	   20.4327	   60.4782	   12.5305	
  -80.0000	 7.4390E-9	 7.4390E-9	-9.625122E-12	-9.625122E-12	   19.7825	   20.4327	   60.5051	   12.5305	
  -85.0000	 6.0190E-9	 6.0190E-9	-9.454821E-12	-9.454821E-12	   19.7825	   20.4276	   60.5051	   12.5324	
  -90.0000	 4.9220E-9	 4.9220E-9	-9.808053E-12	-9.808053E-12	   19.7413	   20.4276	   60.5515	   12.5324	
