GCD Test
Bias: 5000.000000
CV_34252_018_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/27/2021 12:24:23 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	5.510E-12	1.083E+9	   22.7693	   23.1274	   18.3871	   -2.1866	
  -90.0000	5.475E-12	1.262E+9	   22.7719	   23.1290	   18.3836	   -2.1878	
  -95.0000	5.448E-12	1.303E+9	   22.7719	   23.1283	   18.3915	   -2.1826	
 -100.0000	5.417E-12	1.365E+9	   22.7693	   23.1259	   18.3871	   -2.1878	
 -105.0000	5.393E-12	1.392E+9	   22.7693	   23.1302	   18.3716	   -2.1957	
 -110.0000	5.368E-12	1.441E+9	   22.7693	   23.1296	   18.3811	   -2.1892	
 -115.0000	5.349E-12	1.497E+9	   22.7693	   23.1249	   18.3725	   -2.1993	
 -120.0000	5.327E-12	1.550E+9	   22.7693	   23.1254	   18.3634	   -2.2056	
 -125.0000	5.308E-12	1.546E+9	   22.7693	   23.1271	   18.3590	   -2.2076	
 -130.0000	5.292E-12	1.550E+9	   22.7693	   23.1260	   18.3659	   -2.2033	
 -135.0000	5.277E-12	1.533E+9	   22.7719	   23.1327	   18.3744	   -2.1916	
 -140.0000	5.262E-12	1.590E+9	   22.7719	   23.1303	   18.3770	   -2.1917	
 -145.0000	5.241E-12	1.618E+9	   22.7693	   23.1303	   18.3618	   -2.2028	
 -150.0000	5.229E-12	1.623E+9	   22.7719	   23.1303	   18.3593	   -2.2047	
 -155.0000	5.218E-12	1.601E+9	   22.7693	   23.1337	   18.3669	   -2.1963	
 -160.0000	5.204E-12	1.647E+9	   22.7693	   23.1321	   18.3722	   -2.1937	
 -165.0000	5.195E-12	1.659E+9	   22.7693	   23.1321	   18.3637	   -2.2000	
 -170.0000	5.178E-12	1.693E+9	   22.7693	   23.1258	   18.3618	   -2.2065	
 -175.0000	5.168E-12	1.722E+9	   22.7693	   23.1263	   18.3684	   -2.2012	
 -180.0000	5.159E-12	1.774E+9	   22.7719	   23.1294	   18.3523	   -2.2106	
 -185.0000	5.147E-12	1.812E+9	   22.7719	   23.1294	   18.3517	   -2.2110	
 -190.0000	5.137E-12	1.767E+9	   22.7693	   23.1366	   18.3409	   -2.2130	
 -195.0000	5.126E-12	1.809E+9	   22.7693	   23.1366	   18.3454	   -2.2098	
 -200.0000	5.118E-12	1.955E+9	   22.7693	   23.1373	   18.3299	   -2.2206	
 -205.0000	5.107E-12	1.893E+9	   22.7719	   23.1352	   18.3245	   -2.2263	
 -210.0000	5.099E-12	1.972E+9	   22.7693	   23.1359	   18.3286	   -2.2227	
 -215.0000	5.092E-12	2.015E+9	   22.7719	   23.1391	   18.3355	   -2.2150	
 -220.0000	5.083E-12	2.087E+9	   22.7693	   23.1378	   18.3343	   -2.2170	
 -225.0000	5.078E-12	2.139E+9	   22.7693	   23.1392	   18.3438	   -2.2088	
 -230.0000	5.071E-12	2.174E+9	   22.7693	   23.1356	   18.3381	   -2.2159	
 -235.0000	5.058E-12	2.092E+9	   22.7719	   23.1379	   18.3378	   -2.2143	
 -240.0000	5.053E-12	2.122E+9	   22.7693	   23.1370	   18.3333	   -2.2183	
 -245.0000	5.044E-12	2.096E+9	   22.7719	   23.1382	   18.3409	   -2.2117	
 -250.0000	5.035E-12	2.193E+9	   22.7693	   23.1375	   18.3352	   -2.2165	
 -255.0000	5.033E-12	2.141E+9	   22.7693	   23.1375	   18.3017	   -2.2412	
 -260.0000	5.024E-12	2.243E+9	   22.7693	   23.1382	   18.2963	   -2.2446	
 -265.0000	5.021E-12	2.347E+9	   22.7693	   23.1382	   18.2900	   -2.2492	
 -270.0000	5.011E-12	2.351E+9	   22.7693	   23.1382	   18.2900	   -2.2492	
 -275.0000	5.005E-12	2.364E+9	   22.7719	   23.1391	   18.2938	   -2.2457	
 -280.0000	5.004E-12	2.309E+9	   22.7693	   23.1406	   18.2729	   -2.2599	
 -285.0000	4.996E-12	2.281E+9	   22.7693	   23.1406	   18.2755	   -2.2580	
 -290.0000	4.990E-12	2.277E+9	   22.7693	   23.1497	   18.2710	   -2.2539	
 -295.0000	4.984E-12	2.386E+9	   22.7693	   23.1389	   18.2691	   -2.2641	
 -300.0000	4.982E-12	2.371E+9	   22.7719	   23.1389	   18.2568	   -2.2732	
 -305.0000	4.976E-12	2.228E+9	   22.7693	   23.1433	   18.2653	   -2.2633	
 -310.0000	4.972E-12	2.358E+9	   22.7719	   23.1415	   18.2698	   -2.2615	
 -315.0000	4.967E-12	2.316E+9	   22.7693	   23.1412	   18.2761	   -2.2570	
 -320.0000	4.964E-12	2.289E+9	   22.7693	   23.1427	   18.2638	   -2.2650	
 -325.0000	4.960E-12	2.346E+9	   22.7719	   23.1437	   18.2672	   -2.2616	
 -330.0000	4.959E-12	2.443E+9	   22.7693	   23.1454	   18.2660	   -2.2611	
 -335.0000	4.958E-12	2.529E+9	   22.7719	   23.1402	   18.2615	   -2.2686	
 -340.0000	4.958E-12	2.246E+9	   22.7719	   23.1460	   18.2701	   -2.2576	
 -345.0000	4.953E-12	2.433E+9	   22.7719	   23.1461	   18.2650	   -2.2613	
 -350.0000	4.953E-12	2.419E+9	   22.7693	   23.1431	   18.2517	   -2.2735	
 -355.0000	4.953E-12	2.459E+9	   22.7719	   23.1431	   18.2438	   -2.2793	
 -360.0000	4.951E-12	2.376E+9	   22.7719	   23.1483	   18.2432	   -2.2756	
 -365.0000	4.950E-12	2.442E+9	   22.7719	   23.1405	   18.2517	   -2.2756	
 -370.0000	4.948E-12	2.424E+9	   22.7719	   23.1451	   18.2445	   -2.2773	
 -375.0000	4.945E-12	2.384E+9	   22.7719	   23.1540	   18.2331	   -2.2785	
 -380.0000	4.944E-12	2.452E+9	   22.7693	   23.1530	   18.2438	   -2.2713	
 -385.0000	4.947E-12	2.450E+9	   22.7693	   23.1530	   18.2438	   -2.2713	
 -390.0000	4.943E-12	2.479E+9	   22.7719	   23.1533	   18.2524	   -2.2648	
 -395.0000	4.944E-12	2.472E+9	   22.7719	   23.1508	   18.2407	   -2.2754	
 -400.0000	4.945E-12	2.593E+9	   22.7719	   23.1508	   18.2359	   -2.2789	
 -410.0000	4.943E-12	2.465E+9	   22.7719	   23.1529	   18.2264	   -2.2843	
 -420.0000	4.940E-12	2.684E+9	   22.7719	   23.1529	   18.2343	   -2.2784	
 -430.0000	4.940E-12	2.533E+9	   22.7719	   23.1580	   18.2464	   -2.2653	
 -440.0000	4.940E-12	2.579E+9	   22.7719	   23.1570	   18.2309	   -2.2777	
 -450.0000	4.936E-12	2.560E+9	   22.7719	   23.1539	   18.2356	   -2.2766	
 -460.0000	4.936E-12	2.590E+9	   22.7719	   23.1571	   18.2378	   -2.2724	
 -470.0000	4.939E-12	2.539E+9	   22.7719	   23.1512	   18.2261	   -2.2859	
 -480.0000	4.932E-12	2.539E+9	   22.7719	   23.1505	   18.2160	   -2.2939	
 -490.0000	4.934E-12	2.481E+9	   22.7693	   23.1519	   18.2135	   -2.2947	
 -500.0000	4.933E-12	2.554E+9	   22.7719	   23.1550	   18.2065	   -2.2973	
 -510.0000	4.937E-12	2.601E+9	   22.7719	   23.1536	   18.1973	   -2.3053	
 -520.0000	4.935E-12	2.607E+9	   22.7719	   23.1562	   18.2040	   -2.2982	
 -530.0000	4.933E-12	2.504E+9	   22.7719	   23.1557	   18.2255	   -2.2827	
 -540.0000	4.934E-12	2.420E+9	   22.7719	   23.1563	   18.2097	   -2.2939	
 -550.0000	4.932E-12	2.602E+9	   22.7719	   23.1581	   18.2002	   -2.2994	
 -560.0000	4.936E-12	2.645E+9	   22.7719	   23.1573	   18.1977	   -2.3020	
 -570.0000	4.934E-12	2.655E+9	   22.7719	   23.1599	   18.2046	   -2.2947	
 -580.0000	4.933E-12	2.486E+9	   22.7719	   23.1577	   18.1844	   -2.3115	
 -590.0000	4.929E-12	2.674E+9	   22.7719	   23.1578	   18.1743	   -2.3189	
 -600.0000	4.937E-12	2.820E+9	   22.7719	   23.1597	   18.1822	   -2.3115	
