GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 8/3/2021 3:26:14 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	4.002E-12	3.901E-12	2.885E+9	2.922E+8	  -19.4030	    8.8836	    9.7498	  -21.3565	
    2.0000	4.004E-12	3.903E-12	2.764E+9	2.995E+8	  -19.3852	    8.8568	    9.6828	  -21.4557	
    3.0000	4.005E-12	3.903E-12	2.806E+9	2.984E+8	  -19.3750	    8.8226	    9.6537	  -21.5164	
    4.0000	3.998E-12	3.903E-12	2.626E+9	2.985E+8	  -19.3775	    8.8048	    9.5942	  -21.6004	
    5.0000	4.005E-12	3.903E-12	2.395E+9	2.960E+8	  -19.4386	    8.7865	    9.5319	  -21.6886	
    6.0000	4.003E-12	1.868E-11	1.874E+9	1.829E+6	  -19.5632	    8.7887	    9.4741	  -21.7561	
    7.0000	5.668E-11	1.866E-11	3.900E+6	1.846E+6	  -19.7133	    8.8107	    9.4184	  -21.8061	
    8.0000	5.618E-11	1.862E-11	3.908E+6	1.879E+6	  -19.8507	    8.8141	    9.3738	  -21.8574	
    9.0000	5.558E-11	1.860E-11	3.916E+6	1.897E+6	  -20.0364	    8.7614	    9.3191	  -21.9642	
   10.0000	5.565E-11	1.860E-11	3.912E+6	1.895E+6	  -20.1000	    8.7513	    9.2973	  -21.9986	
   20.0000	5.551E-11	1.861E-11	3.911E+6	1.889E+6	  -20.1763	    8.7831	    9.2622	  -22.0171	
   30.0000	5.551E-11	1.860E-11	3.904E+6	1.895E+6	  -20.2042	    8.7293	    9.2350	  -22.0917	
   40.0000	5.584E-11	1.862E-11	3.894E+6	1.886E+6	  -20.1915	    8.7464	    9.2119	  -22.1069	
   50.0000	5.606E-11	1.865E-11	3.885E+6	1.860E+6	  -20.1864	    8.7442	    9.2103	  -22.1105	
   60.0000	5.616E-11	1.867E-11	3.884E+6	1.847E+6	  -20.1076	    8.7394	    9.1762	  -22.1563	
   70.0000	5.585E-11	1.867E-11	3.904E+6	1.850E+6	  -20.0389	    8.7270	    9.1705	  -22.1728	
   80.0000	5.564E-11	1.870E-11	3.957E+6	1.860E+6	  -19.9728	    8.7111	    9.1284	  -22.2370	
   90.0000	5.435E-11	1.869E-11	4.197E+6	1.913E+6	  -19.9397	    8.6947	    9.1180	  -22.2625	
  100.0000	5.423E-11	1.871E-11	4.268E+6	1.909E+6	  -19.9219	    8.6947	    9.0977	  -22.2877	
  120.0000	5.321E-11	1.871E-11	4.544E+6	1.964E+6	  -19.9016	    8.6800	    9.0576	  -22.3489	
  140.0000	5.132E-11	1.870E-11	4.943E+6	2.025E+6	  -19.9092	    8.6424	    9.0313	  -22.4105	
  160.0000	4.885E-11	1.866E-11	5.372E+6	2.154E+6	  -19.9372	    8.6831	    9.0145	  -22.4003	
  180.0000	4.678E-11	1.867E-11	5.756E+6	2.310E+6	  -19.9677	    8.6930	    8.9779	  -22.4388	
  200.0000	2.816E-11	1.812E-11	1.094E+7	4.293E+6	  -19.9982	    8.6313	    8.9646	  -22.5027	
  220.0000	2.689E-11	1.804E-11	1.172E+7	4.592E+6	  -20.0287	    8.6468	    8.9551	  -22.5028	
  240.0000	2.703E-11	1.799E-11	1.195E+7	4.915E+6	  -20.0618	    8.6340	    8.9513	  -22.5173	
  260.0000	2.692E-11	1.793E-11	1.250E+7	5.222E+6	  -20.0669	    8.6279	    8.9532	  -22.5196	
  280.0000	2.605E-11	1.788E-11	1.318E+7	5.584E+6	  -20.0720	    8.6236	    8.9431	  -22.5356	
  300.0000	2.547E-11	1.784E-11	1.317E+7	5.924E+6	  -20.0745	    8.5586	    8.9330	  -22.5981	
  320.0000	2.463E-11	1.781E-11	1.453E+7	6.347E+6	  -20.0720	    8.5812	    8.9067	  -22.6140	
  340.0000	2.438E-11	1.777E-11	1.526E+7	6.792E+6	  -20.0542	    8.5928	    8.8852	  -22.6324	
  360.0000	2.305E-11	1.773E-11	1.580E+7	7.384E+6	  -20.0364	    8.5968	    8.8922	  -22.6205	
  380.0000	2.421E-11	1.770E-11	1.705E+7	7.952E+6	  -19.9906	    8.5784	    8.8675	  -22.6658	
  400.0000	2.334E-11	1.767E-11	1.779E+7	8.637E+6	  -19.9601	    8.5697	    8.8593	  -22.6829	
  420.0000	2.240E-11	1.764E-11	1.892E+7	9.402E+6	  -19.9372	    8.5320	    8.8482	  -22.7258	
  440.0000	2.206E-11	1.763E-11	2.035E+7	1.042E+7	  -19.9295	    8.5143	    8.8346	  -22.7566	
  460.0000	2.177E-11	1.761E-11	2.007E+7	1.130E+7	  -19.9321	    8.5546	    8.8305	  -22.7311	
  480.0000	2.127E-11	1.759E-11	2.502E+7	1.253E+7	  -19.9448	    8.5191	    8.8273	  -22.7622	
