GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 8/3/2021 4:33:10 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.762E-11	2.019E-11	1.724E+6	1.439E+6	  -19.9652	   11.5662	    6.1907	  -24.4464	
    2.0000	4.218E-11	2.025E-11	1.802E+6	1.463E+6	  -19.8914	   11.5781	    6.1581	  -24.4961	
    3.0000	4.469E-11	2.028E-11	1.882E+6	1.483E+6	  -19.8380	   11.5891	    6.1407	  -24.5193	
    4.0000	4.629E-11	2.029E-11	1.957E+6	1.515E+6	  -19.8074	   11.5445	    6.1069	  -24.6132	
    5.0000	4.705E-11	2.029E-11	2.042E+6	1.556E+6	  -19.8024	   11.5445	    6.0509	  -24.7151	
    6.0000	4.749E-11	2.029E-11	2.120E+6	1.603E+6	  -19.8507	   11.5526	    5.9836	  -24.8328	
    7.0000	4.735E-11	2.030E-11	2.210E+6	1.640E+6	  -19.8990	   11.5569	    5.9579	  -24.8770	
    8.0000	4.729E-11	2.030E-11	2.288E+6	1.691E+6	  -19.9550	   11.5418	    5.9124	  -24.9727	
    9.0000	4.705E-11	2.033E-11	2.369E+6	1.717E+6	  -20.0822	   11.5412	    5.8416	  -25.1060	
   10.0000	4.683E-11	2.034E-11	2.450E+6	1.764E+6	  -20.1203	   11.4852	    5.8210	  -25.1857	
   20.0000	4.615E-11	2.051E-11	3.136E+6	1.947E+6	  -20.1508	   11.5431	    5.8065	  -25.1710	
   30.0000	4.545E-11	2.054E-11	3.611E+6	2.075E+6	  -20.1788	   11.5183	    5.7679	  -25.2624	
   40.0000	4.442E-11	2.055E-11	4.034E+6	2.179E+6	  -20.1686	   11.5328	    5.7612	  -25.2646	
   50.0000	4.361E-11	2.056E-11	4.393E+6	2.267E+6	  -20.1407	   11.5284	    5.7207	  -25.3453	
