GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 8/3/2021 4:49:22 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.721E-11	2.017E-11	1.753E+6	1.474E+6	  -20.0084	   11.6140	    5.3552	  -26.0068	
    2.0000	4.147E-11	2.021E-11	1.839E+6	1.504E+6	  -20.0135	   11.6293	    5.3403	  -26.0261	
    3.0000	4.365E-11	2.023E-11	1.931E+6	1.541E+6	  -20.0160	   11.6214	    5.3406	  -26.0311	
    4.0000	4.517E-11	2.025E-11	2.008E+6	1.559E+6	  -20.0160	   11.6176	    5.3681	  -25.9778	
    5.0000	4.633E-11	2.026E-11	2.074E+6	1.579E+6	  -20.0109	   11.5889	    5.4260	  -25.8813	
    6.0000	4.725E-11	2.027E-11	2.131E+6	1.607E+6	  -20.0109	   11.5972	    5.4696	  -25.7876	
    7.0000	4.763E-11	2.030E-11	2.199E+6	1.628E+6	  -20.0059	   11.5972	    5.4981	  -25.7308	
    8.0000	4.787E-11	2.032E-11	2.262E+6	1.656E+6	  -20.0008	   11.5759	    5.5398	  -25.6634	
    9.0000	4.792E-11	2.035E-11	2.330E+6	1.672E+6	  -19.9982	   11.5685	    5.5680	  -25.6132	
   10.0000	4.811E-11	2.038E-11	2.388E+6	1.693E+6	  -19.9957	   11.5782	    5.5699	  -25.6025	
   20.0000	4.719E-11	2.055E-11	3.072E+6	1.888E+6	  -19.9906	   11.5617	    5.5329	  -25.6874	
   30.0000	4.623E-11	2.059E-11	3.555E+6	2.025E+6	  -19.9880	   11.5798	    5.5063	  -25.7271	
   40.0000	4.510E-11	2.058E-11	3.980E+6	2.147E+6	  -19.9906	   11.5798	    5.4681	  -25.8034	
   50.0000	4.389E-11	2.057E-11	4.370E+6	2.246E+6	  -19.9931	   11.5637	    5.4254	  -25.9008	
   60.0000	4.274E-11	2.054E-11	4.732E+6	2.363E+6	  -19.9957	   11.5637	    5.3751	  -26.0026	
   70.0000	4.173E-11	2.052E-11	5.066E+6	2.467E+6	  -20.0033	   11.5635	    5.4064	  -25.9393	
   80.0000	4.068E-11	2.050E-11	5.399E+6	2.569E+6	  -20.0059	   11.5412	    5.4124	  -25.9433	
   90.0000	3.983E-11	2.047E-11	5.703E+6	2.667E+6	  -20.0084	   11.5412	    5.4298	  -25.9082	
  100.0000	3.905E-11	2.045E-11	5.992E+6	2.768E+6	  -20.0160	   11.5273	    5.4779	  -25.8218	
  120.0000	3.765E-11	2.040E-11	6.561E+6	2.963E+6	  -20.0186	   11.5386	    5.5070	  -25.7556	
  140.0000	3.638E-11	2.033E-11	7.100E+6	3.184E+6	  -20.0186	   11.5390	    5.5066	  -25.7560	
  160.0000	3.527E-11	2.028E-11	7.625E+6	3.395E+6	  -20.0160	   11.5093	    5.4937	  -25.8033	
  180.0000	3.429E-11	2.022E-11	8.143E+6	3.624E+6	  -20.0008	   11.5251	    5.5215	  -25.7365	
  200.0000	3.329E-11	2.016E-11	8.710E+6	3.896E+6	  -19.9931	   11.5382	    5.5364	  -25.6976	
  220.0000	3.241E-11	2.011E-11	9.286E+6	4.172E+6	  -19.9855	   11.5467	    5.5459	  -25.6727	
  240.0000	3.147E-11	2.006E-11	9.929E+6	4.476E+6	  -19.9753	   11.5589	    5.5323	  -25.6908	
  260.0000	3.063E-11	2.001E-11	1.059E+7	4.831E+6	  -19.9728	   11.5591	    5.5367	  -25.6819	
  280.0000	2.975E-11	1.996E-11	1.136E+7	5.252E+6	  -19.9779	   11.5511	    5.5019	  -25.7567	
  300.0000	2.892E-11	1.992E-11	1.221E+7	5.724E+6	  -19.9906	   11.5652	    5.4788	  -25.7925	
  320.0000	2.814E-11	1.988E-11	1.314E+7	6.201E+6	  -19.9957	   11.5654	    5.4636	  -25.8227	
  340.0000	2.736E-11	1.984E-11	1.422E+7	6.833E+6	  -20.0033	   11.5654	    5.4450	  -25.8601	
  360.0000	2.663E-11	1.981E-11	1.541E+7	7.517E+6	  -20.0135	   11.5636	    5.4089	  -25.9341	
  380.0000	2.591E-11	1.980E-11	1.679E+7	8.237E+6	  -20.0186	   11.5631	    5.4108	  -25.9306	
  400.0000	2.519E-11	1.977E-11	1.841E+7	9.181E+6	  -20.0160	   11.5625	    5.4089	  -25.9349	
  420.0000	2.455E-11	1.976E-11	2.018E+7	1.015E+7	  -20.0186	   11.5660	    5.3906	  -25.9694	
  440.0000	2.390E-11	1.974E-11	2.236E+7	1.130E+7	  -20.0135	   11.5766	    5.3789	  -25.9855	
  460.0000	2.332E-11	1.973E-11	2.486E+7	1.260E+7	  -20.0109	   11.5619	    5.3631	  -26.0283	
  480.0000	2.282E-11	1.972E-11	2.770E+7	1.398E+7	  -20.0033	   11.5234	    5.3580	  -26.0664	
  500.0000	2.236E-11	1.971E-11	3.104E+7	1.555E+7	  -19.9855	   11.5297	    5.3147	  -26.1505	
  520.0000	2.197E-11	1.970E-11	3.483E+7	1.721E+7	  -19.9804	   11.5193	    5.2960	  -26.1964	
  540.0000	2.165E-11	1.970E-11	3.905E+7	1.901E+7	  -19.9804	   11.5096	    5.2736	  -26.2497	
  560.0000	2.136E-11	1.969E-11	4.378E+7	2.085E+7	  -19.9830	   11.4917	    5.2037	  -26.4078	
  580.0000	2.114E-11	1.969E-11	4.890E+7	2.259E+7	  -19.9855	   11.4933	    5.1758	  -26.4650	
  600.0000	2.095E-11	1.969E-11	5.401E+7	2.427E+7	  -19.9880	   11.5104	    5.1493	  -26.5086	
  620.0000	2.082E-11	1.969E-11	5.877E+7	2.566E+7	  -20.0008	   11.5090	    5.1246	  -26.5619	
  640.0000	2.070E-11	1.970E-11	6.298E+7	2.683E+7	  -20.0186	   11.4899	    5.0917	  -26.6455	
