GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 8/3/2021 4:06:03 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.985E-12	3.888E-12	3.008E+9	2.968E+8	  -16.3665	    9.4594	   10.6768	  -19.8678	
    2.0000	3.980E-12	3.888E-12	2.887E+9	2.982E+8	  -16.7536	    9.4864	   10.3792	  -20.1732	
    3.0000	3.987E-12	3.888E-12	2.945E+9	2.982E+8	  -17.0642	    9.4826	   10.1401	  -20.4444	
    4.0000	3.985E-12	3.888E-12	2.762E+9	2.982E+8	  -17.3518	    9.5453	    9.9541	  -20.6087	
    5.0000	3.984E-12	3.888E-12	2.754E+9	2.986E+8	  -17.7006	    9.5417	    9.7198	  -20.8847	
    6.0000	3.987E-12	3.888E-12	2.749E+9	2.983E+8	  -18.1154	    9.5540	    9.4529	  -21.1937	
    7.0000	3.982E-12	3.888E-12	2.787E+9	2.994E+8	  -18.3292	    9.4938	    9.2849	  -21.4444	
    8.0000	3.982E-12	3.888E-12	2.732E+9	2.988E+8	  -18.6091	    9.5142	    9.0677	  -21.6983	
    9.0000	3.984E-12	3.888E-12	2.694E+9	2.973E+8	  -19.0391	    9.4857	    8.7650	  -22.1052	
   10.0000	3.984E-12	3.888E-12	2.643E+9	2.961E+8	  -19.2427	    9.4716	    8.6262	  -22.2967	
   20.0000	3.983E-12	3.885E-12	2.634E+9	3.070E+8	  -19.4564	    9.4689	    8.5025	  -22.4618	
   30.0000	3.983E-12	3.885E-12	2.923E+9	3.088E+8	  -19.6675	    9.4851	    8.3631	  -22.6361	
   40.0000	3.987E-12	3.883E-12	2.966E+9	3.016E+8	  -19.9652	    9.4738	    8.1724	  -22.9044	
   50.0000	3.981E-12	3.883E-12	2.563E+9	3.005E+8	  -20.0694	    9.4943	    8.0886	  -23.0047	
   60.0000	3.982E-12	3.883E-12	2.699E+9	3.000E+8	  -20.1890	    9.4453	    7.9219	  -23.2752	
   70.0000	3.983E-12	3.883E-12	2.607E+9	2.996E+8	  -20.2042	    9.4837	    7.8583	  -23.3365	
   80.0000	3.979E-12	3.883E-12	2.414E+9	3.018E+8	  -20.1737	    9.4885	    7.7859	  -23.4366	
   90.0000	3.986E-12	3.883E-12	2.465E+9	3.018E+8	  -20.0771	    9.4529	    7.6885	  -23.6040	
  100.0000	3.983E-12	3.883E-12	2.759E+9	3.007E+8	  -19.9830	    9.4353	    7.6404	  -23.6873	
  120.0000	3.992E-12	3.892E-12	2.887E+9	2.809E+8	  -19.8456	    9.4152	    7.5718	  -23.8030	
  140.0000	3.985E-12	3.889E-12	2.635E+9	2.752E+8	  -19.7871	    9.3676	    7.5319	  -23.8976	
  160.0000	3.987E-12	3.892E-12	2.884E+9	2.817E+8	  -19.7642	    9.3322	    7.4731	  -24.0114	
  180.0000	3.985E-12	3.888E-12	2.804E+9	2.717E+8	  -19.7642	    9.3258	    7.3896	  -24.1412	
  200.0000	3.986E-12	3.892E-12	2.884E+9	2.808E+8	  -19.8710	    9.2997	    7.3061	  -24.2869	
  220.0000	3.990E-12	3.887E-12	2.887E+9	2.683E+8	  -19.9601	    9.2966	    7.2533	  -24.3697	
  240.0000	3.987E-12	3.892E-12	3.100E+9	2.807E+8	  -20.0593	    9.2932	    7.1917	  -24.4669	
  260.0000	3.987E-12	3.892E-12	3.059E+9	2.806E+8	  -20.1381	    9.2932	    7.1357	  -24.5535	
  280.0000	3.987E-12	3.892E-12	3.108E+9	2.808E+8	  -20.2221	    9.3192	    7.0262	  -24.7051	
  300.0000	3.987E-12	3.892E-12	2.953E+9	2.809E+8	  -20.2144	    9.2956	    6.9655	  -24.8185	
  320.0000	3.983E-12	3.890E-12	2.571E+9	2.800E+8	  -20.1686	    9.2518	    6.8637	  -25.0136	
  340.0000	3.985E-12	3.892E-12	2.811E+9	2.794E+8	  -20.0771	    9.2635	    6.8128	  -25.0870	
  360.0000	3.993E-12	3.892E-12	2.889E+9	2.809E+8	  -19.9779	    9.2913	    6.7492	  -25.1696	
  380.0000	3.987E-12	3.892E-12	2.856E+9	2.820E+8	  -19.8634	    9.2634	    6.6632	  -25.3313	
  400.0000	3.986E-12	3.891E-12	2.842E+9	2.812E+8	  -19.8252	    9.2381	    6.6085	  -25.4407	
  420.0000	3.987E-12	3.891E-12	3.282E+9	2.821E+8	  -19.8202	    9.2396	    6.5212	  -25.5855	
  440.0000	3.986E-12	3.891E-12	2.970E+9	2.830E+8	  -19.8456	    9.1827	    6.4497	  -25.7482	
  460.0000	3.984E-12	3.888E-12	2.596E+9	2.724E+8	  -19.9143	    9.1924	    6.3646	  -25.8864	
  480.0000	3.985E-12	3.892E-12	2.821E+9	2.848E+8	  -20.0059	    9.2158	    6.3008	  -25.9794	
  500.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	    0.0000	    0.0000	    0.0000	    0.0000	
